0	1	2	3	4	5
-0.8178711	0.28637695	-0.095214844	0.31054688	0.26293945	0.0029773712
-0.6713867	0.2692871	-0.020431519	0.27685547	0.10632324	0.039520264
-0.67041016	0.26220703	0.017089844	0.31176758	0.10089111	0.050201416
-0.7060547	0.23181152	0.019119263	0.31176758	0.055114746	0.021575928
-0.75439453	0.24829102	-0.056915283	0.3388672	0.08258057	-0.005809784
-0.72509766	0.20825195	-0.03857422	0.2944336	0.094177246	0.042266846
-0.74658203	0.28955078	-0.09991455	0.33032227	0.08129883	-0.034851074
-0.72998047	0.23144531	0.00021255016	0.2993164	0.118774414	0.016998291
-0.7788086	0.19152832	-0.062164307	0.33032227	0.06555176	0.040222168
-0.703125	0.22644043	0.0064582825	0.29589844	0.1295166	0.055908203
-0.7832031	0.31396484	-0.077819824	0.32592773	0.059173584	-0.06286621
-0.7319336	0.21948242	-0.057434082	0.296875	0.07336426	0.0052108765
-0.6621094	0.29736328	0.007881165	0.28808594	0.10638428	0.031219482
-0.7109375	0.22058105	-0.0053482056	0.3112793	0.0892334	0.066711426
-0.69677734	0.23754883	-0.019546509	0.30249023	0.076049805	0.039154053
-0.7949219	0.30859375	-0.13208008	0.3725586	0.0038642883	-0.0357666
-0.69433594	0.45947266	-0.006690979	0.31176758	0.11303711	-0.16052246
-0.6796875	0.27441406	-0.00756073	0.2788086	0.12365723	0.039794922
-0.7084961	0.2783203	0.019332886	0.28515625	0.09814453	0.021026611
-0.7324219	0.24536133	-0.021469116	0.31762695	0.07098389	0.02911377
-0.70947266	0.25268555	-0.030181885	0.3088379	0.09741211	0.004009247
-0.78759766	0.1505127	-0.07434082	0.3322754	0.031921387	0.048797607
-0.7324219	0.21008301	-0.026885986	0.3083496	0.08514404	0.03515625
-0.7636719	0.16088867	-0.0692749	0.35058594	0.046844482	0.080200195
-0.7138672	0.3256836	-0.04977417	0.33862305	0.099609375	-0.05810547
-0.7480469	0.31445312	-0.08721924	0.3154297	0.04171753	-0.07757568
-0.58935547	0.34716797	-0.01651001	0.31201172	0.1227417	0.019104004
-0.7714844	0.28393555	-0.0982666	0.32250977	0.04083252	-0.056762695
-0.6972656	0.25024414	-0.028060913	0.32348633	0.09008789	0.06112671
-0.7109375	0.32885742	-0.045532227	0.29467773	0.12249756	-0.056274414
-0.78515625	0.35009766	-0.11987305	0.3334961	0.041229248	-0.06951904
-0.6845703	0.28100586	-0.006965637	0.3161621	0.11810303	0.02217102
-0.5751953	0.41625977	0.041046143	0.29882812	0.19067383	-0.058258057
-0.7133789	0.2265625	-0.0016040802	0.31835938	0.10992432	0.04083252
-0.6274414	0.35473633	0.0413208	0.34277344	0.09259033	-0.0046577454
-0.6738281	0.22033691	-0.057922363	0.32226562	0.062408447	0.040374756
-0.7919922	0.18579102	-0.101379395	0.3190918	0.01133728	0.052978516
-0.6899414	0.26782227	-0.0020523071	0.29760742	0.13903809	-0.026885986
-0.7817383	0.20007324	-0.08392334	0.31054688	0.021026611	0.054016113
-0.7607422	0.31591797	-0.11376953	0.32250977	0.040100098	-0.06585693
-0.7470703	0.3400879	-0.040527344	0.31713867	0.11871338	-0.07836914
-0.6381836	0.24182129	-0.011314392	0.29052734	0.11279297	0.046722412
-0.73046875	0.18774414	-0.059417725	0.32495117	0.07476807	0.053619385
-0.7558594	0.24816895	-0.070739746	0.30444336	0.0473938	0.0015201569
-0.76953125	0.234375	-0.050476074	0.35302734	0.11437988	0.023071289
-0.6977539	0.3708496	-0.0031394958	0.32958984	0.1673584	-0.07293701
-0.52197266	0.36767578	0.07550049	0.2770996	0.20202637	-0.028945923
-0.7895508	0.2631836	-0.057647705	0.34350586	0.04901123	0.0047950745
-0.6616211	0.24414062	-0.021469116	0.2915039	0.10284424	-0.008491516
-0.65234375	0.2734375	-0.105529785	0.34399414	0.2006836	-0.04840088
-0.7421875	0.2121582	-0.018417358	0.31225586	0.103637695	0.050689697
-0.64453125	0.33422852	0.04284668	0.30322266	0.17126465	0.012306213
-0.74902344	0.19226074	-0.062438965	0.30200195	0.07476807	0.03967285
-0.7758789	0.18920898	-0.038909912	0.34326172	0.062805176	0.055633545
-0.74072266	0.296875	-0.0034656525	0.32373047	0.08154297	0.02558899
-0.7602539	0.15881348	-0.028411865	0.31567383	0.08215332	0.047027588
-0.72314453	0.2479248	-0.022750854	0.30078125	0.09448242	0.023925781
-0.7832031	0.203125	-0.09436035	0.38012695	0.04937744	0.055480957
-0.7158203	0.23742676	-0.060302734	0.29467773	0.056030273	0.026519775
-0.73583984	0.23327637	0.011665344	0.3347168	0.09124756	0.053955078
-0.6035156	0.2783203	0.018096924	0.32836914	0.1697998	0.045410156
-0.76904297	0.23864746	-0.046905518	0.33618164	0.082214355	0.046722412
-0.71435547	0.19836426	-0.044036865	0.3334961	0.092285156	0.071899414
-0.7402344	0.24353027	-0.0063171387	0.31713867	0.07714844	0.044158936
-0.7265625	0.30029297	-0.05871582	0.32739258	0.07733154	0.006717682
-0.6069336	0.28393555	0.026062012	0.27197266	0.19311523	0.00843811
-0.74658203	0.2010498	-0.019195557	0.29541016	0.114868164	0.035980225
-0.70410156	0.16296387	-0.038146973	0.31762695	0.1015625	0.057800293
-0.8066406	0.26611328	-0.0970459	0.34204102	0.0904541	-0.009963989
-0.7006836	0.20715332	-0.032806396	0.31030273	0.06726074	0.05911255
-0.7636719	0.18786621	-0.045135498	0.31201172	0.09185791	0.06359863
-0.68066406	0.26708984	0.014076233	0.28857422	0.1361084	-0.016815186
-0.7421875	0.33520508	-0.080444336	0.3552246	0.110961914	-0.047546387
-0.734375	0.2043457	-0.026947021	0.30664062	0.075927734	0.03540039
-0.7470703	0.18383789	-0.006843567	0.34204102	0.09222412	0.07897949
-0.74658203	0.22314453	-0.052825928	0.30688477	0.059814453	0.05065918
-0.6699219	0.2442627	-0.030929565	0.3203125	0.1352539	-0.05130005
-0.7363281	0.20471191	-0.021881104	0.3059082	0.11791992	0.07196045
-0.76708984	0.29907227	-0.0758667	0.33935547	0.09185791	-0.044799805
-0.73046875	0.2536621	-0.032958984	0.31689453	0.111083984	0.0045318604
-0.7265625	0.21984863	-0.05303955	0.34521484	0.05908203	0.043548584
-0.7661133	0.19641113	-0.032989502	0.30566406	0.07092285	0.06951904
-0.7504883	0.19458008	-0.06561279	0.31347656	0.11541748	0.050445557
-0.70996094	0.26220703	-0.032196045	0.31811523	0.07965088	0.05328369
-0.7368164	0.23071289	-0.024642944	0.32080078	0.0769043	0.044647217
-0.7519531	0.25585938	-0.09222412	0.3371582	0.082336426	-0.015655518
-0.7451172	0.21105957	-0.011940002	0.31689453	0.09454346	0.05517578
-0.7626953	0.21875	-0.027175903	0.31713867	0.09887695	0.04473877
-0.77441406	0.37182617	-0.080078125	0.32495117	0.061767578	-0.08709717
-0.765625	0.21936035	-0.028030396	0.32836914	0.04928589	0.07727051
-0.73291016	0.20837402	-0.023040771	0.328125	0.08026123	0.037963867
-0.6269531	0.24255371	0.013069153	0.3034668	0.16174316	0.07397461
-0.7446289	0.40698242	-0.14880371	0.3857422	0.12133789	-0.12145996
-0.75878906	0.28735352	-0.055511475	0.34106445	0.07922363	-0.05239868
-0.74560547	0.20092773	0.014465332	0.2680664	0.14208984	0.02104187
-0.7055664	0.22973633	-0.03970337	0.31860352	0.043518066	0.06161499
-0.7036133	0.24987793	-0.007007599	0.29638672	0.122802734	0.010047913
-0.70947266	0.2861328	-0.030548096	0.33325195	0.08734131	0.009025574
-0.79296875	0.2265625	-0.086120605	0.35498047	0.101135254	0.01852417
-0.76464844	0.18713379	-0.04196167	0.34033203	0.074523926	0.055541992
-0.7055664	0.23510742	-0.01626587	0.3071289	0.123413086	0.038391113
-0.7167969	0.19836426	-0.00504303	0.3269043	0.120666504	0.055114746
-0.7080078	0.27612305	-0.013381958	0.29833984	0.08166504	0.07904053
-0.7246094	0.18127441	-0.013946533	0.3095703	0.105895996	0.04849243
-0.73779297	0.19433594	-0.029891968	0.3869629	0.08483887	0.08251953
-0.6928711	0.23291016	0.0032749176	0.33569336	0.10900879	0.051818848
-0.62353516	0.33251953	0.04425049	0.31884766	0.17480469	-0.0049819946
-0.77001953	0.2734375	-0.08569336	0.31835938	0.05618286	-0.013618469
-0.7558594	0.18811035	-0.029174805	0.38891602	0.066467285	0.08746338
-0.7441406	0.21191406	-0.089904785	0.35595703	0.05493164	0.068847656
-0.6542969	0.25756836	-0.024368286	0.31201172	0.11224365	0.06903076
-0.7626953	0.31201172	-0.13635254	0.34716797	0.029800415	-0.074645996
-0.69873047	0.22070312	-0.00027441978	0.27978516	0.13171387	0.029586792
-0.7397461	0.18164062	-0.03955078	0.32861328	0.08526611	0.052001953
-0.8041992	0.2364502	-0.09020996	0.36791992	0.052124023	-0.007762909
-0.74658203	0.1899414	-0.07409668	0.33911133	0.048706055	0.009140015
-0.61035156	0.29125977	0.06665039	0.2993164	0.21264648	0.016433716
-0.7607422	0.25268555	-0.05606079	0.35107422	0.10632324	0.07244873
-0.71777344	0.19311523	-0.022613525	0.32788086	0.051239014	0.03878784
-0.8144531	0.25317383	-0.097473145	0.3774414	0.119018555	0.049865723
-0.7548828	0.20532227	-0.05279541	0.32641602	0.043823242	0.05508423
-0.7973633	0.39233398	-0.12805176	0.35009766	0.022628784	-0.14758301
-0.7314453	0.27490234	-0.040618896	0.30200195	0.16210938	-0.002029419
-0.7753906	0.18041992	-0.026245117	0.30200195	0.124572754	0.0025177002
-0.76171875	0.17687988	-0.06439209	0.34692383	0.0647583	0.09020996
-0.69628906	0.2512207	-0.062927246	0.3125	0.113342285	0.06793213
-0.77734375	0.29101562	-0.115478516	0.31396484	0.10546875	-0.06222534
-0.73583984	0.2401123	-0.029754639	0.28076172	0.08959961	0.03326416
-0.6669922	0.39086914	0.0021095276	0.31689453	0.18432617	-0.09222412
-0.7583008	0.30737305	-0.066223145	0.33862305	0.09387207	0.030044556
-0.78515625	0.28637695	-0.09289551	0.3244629	0.09875488	-0.04446411
-0.6801758	0.24902344	-0.060058594	0.30493164	0.09069824	0.014389038
-0.59814453	0.28320312	0.07043457	0.29101562	0.1907959	0.035125732
-0.63916016	0.2927246	0.014877319	0.3046875	0.13537598	0.058898926
-0.75634766	0.23608398	-0.052856445	0.32177734	0.06341553	0.034484863
-0.7939453	0.14807129	-0.060760498	0.34936523	0.049682617	0.06060791
-0.68896484	0.23034668	-0.01499939	0.30029297	0.10638428	0.05883789
-0.7236328	0.21557617	-0.055908203	0.33813477	0.06719971	0.045288086
-0.5415039	0.35424805	0.06048584	0.29418945	0.21228027	-0.04574585
-0.72753906	0.26123047	-0.086242676	0.39135742	0.097229004	0.08239746
-0.64501953	0.27734375	0.0023040771	0.29174805	0.12902832	0.0463562
-0.74316406	0.25732422	-0.07897949	0.35058594	0.06933594	0.023727417
-0.7006836	0.25854492	-0.050323486	0.31640625	0.083984375	0.02960205
-0.7548828	0.24084473	-0.039093018	0.33862305	0.08215332	0.026626587
-0.58447266	0.31958008	0.023651123	0.29663086	0.16955566	0.06585693
-0.5649414	0.27978516	-0.069885254	0.33642578	0.17504883	0.03152466
-0.6489258	0.3173828	-0.016082764	0.26586914	0.13476562	0.054595947
-0.7011719	0.34301758	-0.015396118	0.2998047	0.15148926	-0.06921387
-0.6015625	0.26904297	0.014770508	0.29760742	0.15588379	0.072631836
-0.7597656	0.2915039	-0.08911133	0.33642578	0.06567383	-0.008796692
-0.68603516	0.21081543	-0.026977539	0.32128906	0.0703125	0.054595947
-0.6098633	0.2602539	0.051635742	0.29589844	0.19726562	-0.005329132
-0.7182617	0.24780273	-0.048614502	0.36279297	0.054779053	0.052642822
-0.80810547	0.2512207	-0.17089844	0.3930664	0.08001709	0.034118652
-0.77734375	0.18225098	-0.08947754	0.34301758	0.057800293	0.0579834
-0.6801758	0.19958496	-0.0011711121	0.33520508	0.14025879	0.041015625
-0.7705078	0.18200684	-0.09039307	0.38183594	0.02279663	0.051757812
-0.70166016	0.23266602	-0.042785645	0.33154297	0.07116699	0.06137085
-0.7001953	0.19921875	-0.024124146	0.29956055	0.12792969	0.08148193
-0.7109375	0.19592285	-0.04562378	0.32421875	0.06915283	0.070617676
-0.75634766	0.23034668	-0.054779053	0.31079102	0.06585693	0.033050537
-0.7285156	0.21179199	-0.018600464	0.32910156	0.07043457	0.06414795
-0.65625	0.2619629	0.030593872	0.31201172	0.12805176	0.030532837
-0.5341797	0.3798828	0.02909851	0.2668457	0.17272949	-0.04788208
-0.7246094	0.19885254	-0.052978516	0.3408203	0.07678223	0.057495117
-0.5883789	0.27612305	0.062805176	0.2890625	0.19470215	0.025009155
-0.69433594	0.26220703	-0.021896362	0.3203125	0.07922363	0.04324341
-0.81396484	0.20446777	-0.13989258	0.34838867	0.10357666	0.018859863
-0.7290039	0.21228027	-0.008010864	0.34057617	0.06555176	0.070007324
-0.8432617	0.19580078	-0.10424805	0.35131836	0.026321411	-0.01184082
-0.69140625	0.23535156	0.019134521	0.32861328	0.14221191	0.035858154
-0.68896484	0.2163086	-0.02128601	0.32739258	0.099243164	0.06109619
-0.6948242	0.18896484	-0.059631348	0.28686523	0.0635376	0.039489746
-0.7739258	0.18395996	-0.07299805	0.3371582	0.06585693	0.06573486
-0.7182617	0.21801758	-0.013366699	0.32128906	0.10369873	0.0491333
-0.76953125	0.15637207	-0.05899048	0.31933594	0.08453369	0.052093506
-0.7373047	0.20996094	0.013847351	0.29467773	0.09698486	0.02961731
-0.703125	0.17993164	-0.039245605	0.30639648	0.08294678	0.049560547
-0.7167969	0.2286377	-0.030731201	0.36743164	0.06732178	0.062469482
-0.71875	0.19384766	-0.08239746	0.36669922	0.059387207	0.06774902
-0.7241211	0.18566895	-0.06616211	0.33007812	0.10296631	0.08105469
-0.71484375	0.21459961	-0.03463745	0.32177734	0.101623535	0.04119873
-0.72558594	0.20690918	-0.020965576	0.31420898	0.07733154	0.0390625
-0.74853516	0.18713379	-0.043518066	0.32836914	0.067871094	0.055725098
-0.7006836	0.22790527	-0.05758667	0.3388672	0.17614746	0.057891846
-0.7216797	0.19152832	-0.032806396	0.31689453	0.076049805	0.064086914
-0.7529297	0.20703125	-0.046966553	0.30541992	0.083618164	0.033050537
-0.72509766	0.23266602	-0.044830322	0.32104492	0.09100342	0.059509277
-0.72558594	0.18701172	-0.059143066	0.3173828	0.07409668	0.046936035
-0.67333984	0.2626953	0.017166138	0.30444336	0.11206055	0.04611206
-0.76416016	0.19213867	-0.023605347	0.30151367	0.09222412	0.059387207
-0.7729492	0.22045898	-0.058746338	0.35620117	0.10107422	0.0044784546
-0.7128906	0.22595215	-0.052124023	0.3046875	0.06530762	0.031433105
-0.6850586	0.2175293	-0.03414917	0.28442383	0.11053467	0.062469482
-0.7182617	0.19360352	-0.013092041	0.32226562	0.1015625	0.042938232
-0.7348633	0.24853516	-0.035003662	0.35253906	0.06982422	0.047698975
-0.6953125	0.1920166	-0.01838684	0.30322266	0.09686279	0.076416016
-0.73779297	0.17114258	-0.05014038	0.32763672	0.09222412	0.103393555
-0.7597656	0.20666504	-0.037261963	0.34228516	0.09503174	0.06384277
-0.7373047	0.25073242	-0.051757812	0.34277344	0.053619385	0.0423584
-0.72265625	0.1772461	-0.035095215	0.3232422	0.09509277	0.06524658
-0.66748047	0.24108887	-0.00022757053	0.2944336	0.10107422	0.042175293
-0.7416992	0.22265625	-0.03390503	0.29296875	0.09509277	0.034973145
-0.6040039	0.2800293	0.056915283	0.30371094	0.19091797	-0.0053596497
-0.70458984	0.18395996	-0.050445557	0.32739258	0.064453125	0.059265137
-0.7290039	0.18933105	-0.031173706	0.32666016	0.07318115	0.046539307
-0.67871094	0.2475586	-0.00233078	0.3190918	0.103637695	0.038391113
-0.7265625	0.21765137	-0.056793213	0.32543945	0.0970459	0.073791504
-0.8027344	0.14367676	-0.0869751	0.32348633	0.039031982	0.04925537
-0.66503906	0.2590332	0.022857666	0.28735352	0.12414551	0.053741455
-0.67285156	0.23291016	0.0008840561	0.28735352	0.11883545	0.057556152
-0.70214844	0.22473145	-0.05307007	0.30371094	0.09667969	0.013900757
-0.7026367	0.23303223	-0.034423828	0.2939453	0.14892578	0.029693604
-0.69140625	0.20410156	-0.057159424	0.3305664	0.08728027	0.0496521
-0.7631836	0.24084473	-0.13574219	0.32666016	0.16796875	0.014160156
-0.70654297	0.20251465	-0.019470215	0.3017578	0.088012695	0.053985596
-0.63916016	0.26904297	0.0099487305	0.31835938	0.17126465	0.048858643
-0.6557617	0.26489258	0.010116577	0.28881836	0.15075684	0.041625977
-0.7910156	0.22497559	-0.06274414	0.34545898	0.11273193	0.01625061
-0.70947266	0.20397949	-0.0029754639	0.29589844	0.11517334	0.057037354
-0.71972656	0.17163086	-0.026931763	0.31982422	0.09741211	0.052368164
-0.69628906	0.2006836	-0.07904053	0.36206055	0.08795166	0.058929443
-0.71728516	0.17980957	-0.040252686	0.33276367	0.090270996	0.0736084
-0.6479492	0.3720703	0.01184082	0.3005371	0.16638184	-0.08770752
-0.6879883	0.20483398	0.016052246	0.31713867	0.124938965	0.052459717
-0.7441406	0.20385742	-0.05517578	0.3383789	0.08282471	0.06488037
-0.72265625	0.29467773	-0.037322998	0.32617188	0.06903076	0.012527466
-0.7319336	0.25952148	-0.07043457	0.32983398	0.017471313	0.032684326
-0.7553711	0.21228027	-0.026168823	0.3569336	0.073913574	0.039733887
-0.7446289	0.20812988	-0.041381836	0.34716797	0.06878662	0.05368042
-0.6557617	0.21069336	-0.07086182	0.3173828	0.11199951	0.064453125
-0.70654297	0.17614746	-0.032928467	0.2980957	0.105163574	0.060668945
-0.67041016	0.29345703	0.054229736	0.3046875	0.19506836	-0.036743164
-0.74121094	0.2626953	-0.16430664	0.3239746	0.05508423	-0.039031982
-0.7319336	0.25805664	-0.061798096	0.32617188	0.07836914	0.029327393
-0.6557617	0.2322998	-0.020492554	0.30688477	0.12335205	0.07196045
-0.70947266	0.23718262	-0.011497498	0.28881836	0.08782959	0.030288696
-0.6953125	0.21508789	-0.028182983	0.34472656	0.068481445	0.053375244
-0.74365234	0.18591309	-0.091918945	0.34716797	0.066101074	0.07562256
-0.78271484	0.25146484	-0.062469482	0.34033203	0.11895752	0.019577026
-0.7636719	0.22497559	-0.028305054	0.32958984	0.08538818	0.07336426
-0.68115234	0.22851562	0.0017967224	0.32177734	0.097351074	0.052886963
-0.7519531	0.21032715	-0.0025310516	0.3449707	0.090270996	0.05517578
-0.75341797	0.19580078	-0.03149414	0.29467773	0.07611084	0.049041748
-0.70166016	0.16381836	-0.041107178	0.3461914	0.095458984	0.06378174
-0.53808594	0.30493164	0.056152344	0.28466797	0.21459961	0.08905029
-0.72998047	0.16418457	-0.05834961	0.32763672	0.061798096	0.06341553
-0.7265625	0.24047852	-0.0077285767	0.32739258	0.070739746	0.06317139
-0.77197266	0.19470215	-0.08758545	0.36743164	0.02078247	0.037017822
-0.7446289	0.20776367	-0.032409668	0.32421875	0.052612305	0.06311035
-0.7963867	0.1998291	-0.038879395	0.34179688	0.07849121	0.051696777
-0.7524414	0.23632812	-0.06567383	0.3515625	0.07727051	0.02293396
-0.74121094	0.20092773	-0.05203247	0.3540039	0.054473877	0.0625
-0.7114258	0.20959473	-0.040222168	0.3503418	0.0635376	0.0725708
-0.7817383	0.17785645	-0.06222534	0.35424805	0.047943115	0.055999756
-0.5917969	0.2919922	0.04321289	0.29223633	0.22558594	0.037322998
-0.73291016	0.27905273	-0.062164307	0.31689453	0.13757324	-0.0023841858
-0.7475586	0.20458984	-0.046447754	0.33032227	0.074523926	0.059631348
-0.72998047	0.17370605	-0.03427124	0.32592773	0.07080078	0.068359375
-0.5961914	0.3083496	0.054473877	0.29125977	0.21704102	0.0025138855
-0.73291016	0.26757812	-0.072753906	0.30981445	0.0670166	0.016586304
-0.71728516	0.22937012	-0.03665161	0.32250977	0.06726074	0.059265137
-0.7397461	0.16662598	-0.048034668	0.31982422	0.08557129	0.06677246
-0.70410156	0.21386719	-0.009490967	0.30688477	0.11187744	0.051361084
-0.734375	0.21362305	-0.014091492	0.34814453	0.08660889	0.089782715
-0.6894531	0.2232666	-0.014152527	0.32617188	0.14001465	0.050872803
-0.6166992	0.25927734	0.049194336	0.30395508	0.19384766	0.007144928
-0.69189453	0.21899414	-0.030517578	0.29663086	0.11425781	0.034606934
-0.7895508	0.2322998	-0.066833496	0.31396484	0.04876709	0.0011281967
-0.76464844	0.23339844	-0.05053711	0.31323242	0.080322266	0.033691406
-0.7553711	0.2553711	-0.14697266	0.30566406	0.060150146	-0.0003950596
-0.7294922	0.21899414	-0.051208496	0.33276367	0.10223389	0.072387695
-0.69970703	0.24572754	-0.015052795	0.34033203	0.08709717	0.042419434
-0.73046875	0.16552734	-0.031082153	0.3005371	0.07873535	0.06378174
-0.7192383	0.23242188	-0.028244019	0.29101562	0.08618164	0.03062439
-0.6821289	0.20202637	-0.011314392	0.32421875	0.103027344	0.07232666
-0.60009766	0.2529297	0.01878357	0.27929688	0.17944336	0.060180664
-0.7207031	0.2607422	-0.04473877	0.3635254	0.117492676	0.040374756
-0.73291016	0.23498535	-0.031433105	0.34448242	0.09210205	0.037628174
-0.7832031	0.13635254	-0.05038452	0.37573242	0.04876709	0.057250977
-0.7207031	0.24731445	-0.004798889	0.3227539	0.07946777	0.0158844
-0.7167969	0.22546387	0.019943237	0.33129883	0.12927246	0.019058228
-0.7128906	0.20751953	-0.019866943	0.31713867	0.060699463	0.07409668
-0.72021484	0.23608398	-0.005844116	0.33276367	0.08294678	0.062683105
-0.74658203	0.22387695	0.0024299622	0.3149414	0.12585449	0.05029297
-0.7651367	0.17492676	-0.0496521	0.34448242	0.08099365	0.06695557
-0.70947266	0.1920166	-0.020462036	0.30810547	0.13696289	0.07244873
-0.69628906	0.22351074	-0.023925781	0.31396484	0.09454346	0.06213379
-0.75439453	0.22668457	-0.055633545	0.31884766	0.09539795	0.037628174
-0.72802734	0.24511719	-0.026748657	0.30908203	0.08648682	0.06866455
-0.74560547	0.19970703	-0.019821167	0.31030273	0.09326172	0.039611816
-0.72753906	0.20690918	-0.021484375	0.35791016	0.07476807	0.06347656
-0.68359375	0.20581055	0.0050811768	0.32739258	0.14831543	0.031463623
-0.73095703	0.2055664	-0.0579834	0.31860352	0.09857178	0.06341553
-0.78222656	0.21203613	-0.033294678	0.3173828	0.022659302	0.007156372
-0.71240234	0.22155762	-0.044769287	0.33129883	0.08117676	0.053619385
-0.7441406	0.20581055	-0.060943604	0.36523438	0.09820557	0.07446289
-0.7524414	0.26367188	-0.0021305084	0.29077148	0.105773926	0.053771973
-0.75634766	0.17211914	-0.089538574	0.37646484	0.055267334	0.07702637
-0.7207031	0.21130371	-0.015731812	0.33618164	0.06072998	0.058532715
-0.72314453	0.17712402	-0.007881165	0.29492188	0.12121582	0.046813965
-0.74121094	0.22399902	-0.032318115	0.36865234	0.08929443	0.04675293
-0.76464844	0.18798828	-0.060546875	0.33544922	0.0725708	0.072509766
-0.7363281	0.25195312	-0.083496094	0.33422852	0.06878662	0.03274536
-0.71777344	0.19238281	-0.03161621	0.3190918	0.074157715	0.041870117
-0.72314453	0.19812012	-0.014289856	0.33862305	0.07885742	0.03741455
-0.7001953	0.2052002	0.018844604	0.29541016	0.13391113	0.06744385
-0.7167969	0.2097168	0.006164551	0.30151367	0.13098145	0.030075073
-0.7246094	0.18066406	0.017959595	0.33422852	0.12213135	0.05697632
-0.77441406	0.18603516	-0.057800293	0.31054688	0.07397461	0.047424316
-0.66796875	0.2084961	0.026794434	0.32080078	0.1517334	0.02835083
-0.73046875	0.20739746	-0.032196045	0.3100586	0.080322266	0.03955078
-0.67578125	0.21154785	0.00040745735	0.30371094	0.15466309	0.046966553
-0.70996094	0.22009277	-0.028747559	0.3461914	0.06274414	0.08227539
-0.72265625	0.21032715	-0.012504578	0.31591797	0.11517334	0.04699707
-0.71240234	0.22619629	-0.03314209	0.30273438	0.103759766	0.057373047
-0.73535156	0.16088867	-0.037139893	0.32666016	0.06518555	0.057922363
-0.75683594	0.18273926	-0.057647705	0.30541992	0.0579834	0.060333252
-0.7583008	0.16723633	-0.022994995	0.37231445	0.07824707	0.04321289
-0.7441406	0.17980957	-0.092163086	0.36401367	0.07611084	0.039031982
-0.765625	0.22351074	-0.040039062	0.3251953	0.060424805	0.03656006
-0.7675781	0.2631836	-0.04345703	0.32177734	0.116882324	-0.0005078316
-0.7348633	0.20922852	-0.001619339	0.31567383	0.11303711	0.015716553
-0.65966797	0.3095703	0.043792725	0.28466797	0.22546387	0.01499176
-0.7729492	0.2644043	-0.11102295	0.30395508	0.012641907	-0.039093018
-0.70214844	0.23132324	-0.005306244	0.31689453	0.14245605	0.031799316
-0.71484375	0.20251465	-0.010673523	0.32714844	0.10882568	0.057373047
-0.73779297	0.19091797	-0.008163452	0.3251953	0.08520508	0.03878784
