0	1	2	3	4	5
-0.42651367	0.074157715	-0.19946289	-0.04324341	-0.028579712	-0.040863037
-0.32250977	0.14562988	-0.038482666	-0.035491943	-0.074035645	-0.10119629
-1.78125	-0.20214844	-0.2565918	0.2055664	0.62597656	0.4494629
-0.33007812	0.04660034	-0.17675781	0.0015420914	-0.07885742	-0.089538574
-1.0585938	-0.030975342	0.3317871	0.3918457	-0.033996582	-0.2854004
-1.5869141	0.012557983	0.1439209	0.5419922	0.1932373	-0.20812988
-1.0439453	0.10510254	0.01902771	0.23547363	0.025543213	-0.16345215
-1.171875	0.116760254	0.34936523	0.5698242	-0.03665161	-0.5654297
-1.2294922	0.005344391	0.17272949	0.5214844	0.2956543	-0.04598999
-1.5830078	-0.033111572	-0.26367188	0.16955566	0.6933594	0.6010742
-1.8105469	-0.140625	0.27490234	0.8779297	0.2052002	-0.45947266
-0.5839844	0.11816406	-0.090148926	0.06921387	-0.03878784	-0.17712402
-1.7705078	-0.06085205	0.07098389	1.0488281	0.29785156	-0.49243164
-0.64990234	0.056488037	-0.09020996	0.10827637	0.025772095	-0.12084961
-1.2382812	0.15917969	0.2878418	0.4350586	-0.04296875	-0.2800293
-1.3886719	0.05770874	0.13476562	0.14575195	0.1928711	-0.14355469
-1.4335938	0.12164307	0.39404297	0.3149414	-0.061767578	-0.49682617
-1.5087891	-0.10882568	0.38916016	0.9692383	0.024627686	-0.34179688
-1.8505859	-0.31420898	-0.056884766	0.8696289	0.28393555	0.058563232
-1.9794922	0.07757568	0.05984497	0.8730469	0.45874023	-0.26586914
-1.671875	-0.2626953	-0.48486328	0.43066406	0.6098633	0.51171875
-1.6728516	-0.12463379	0.2614746	0.89697266	0.17126465	-0.47436523
-1.8994141	-0.14770508	-0.036590576	0.6484375	0.7426758	0.13757324
-1.6523438	0.13867188	0.56591797	0.88964844	0.12512207	-0.6699219
-1.5996094	-0.24353027	-0.06756592	0.703125	0.4560547	0.042999268
-2.2285156	-0.3935547	-0.6542969	0.6269531	0.88427734	0.61035156
-1.7753906	-0.0947876	0.060424805	0.7294922	0.3203125	-0.21008301
-2.0429688	-0.43017578	-0.49438477	0.82958984	0.7246094	0.5917969
-1.2392578	0.16674805	0.5229492	0.41674805	-0.13269043	-0.67626953
-0.97216797	-0.021697998	0.005580902	0.13195801	-0.10595703	-0.058532715
-1.5117188	0.038360596	0.32177734	0.64208984	0.25976562	-0.24353027
-0.3491211	0.32836914	0.18981934	0.07324219	-0.1619873	-0.39257812
-1.1074219	-0.0064888	0.33447266	0.36035156	-0.028152466	-0.30786133
-0.5463867	0.16699219	0.54541016	0.5546875	-0.40551758	-0.8027344
-0.8354492	0.2121582	0.14257812	0.11450195	-0.11065674	-0.1607666
-1.8125	-0.2788086	-0.3317871	0.36132812	0.7348633	0.609375
-1.9794922	-0.24780273	-0.19641113	0.5317383	0.7626953	0.35180664
-1.7109375	-0.10760498	0.20361328	0.4465332	0.36328125	-0.13769531
-0.49975586	0.33740234	0.44506836	0.4560547	-0.47973633	-0.81347656
-0.93066406	0.052856445	0.35717773	0.4086914	0.0016527176	-0.3046875
-1.7197266	-0.4038086	-0.24450684	0.4675293	0.52685547	0.2932129
-1.8779297	-0.23413086	-0.31860352	0.42749023	0.58691406	0.24816895
-1.9296875	-0.33496094	-0.39501953	0.45507812	0.8442383	0.47387695
-1.8476562	-0.18017578	-0.61328125	0.34472656	0.7421875	0.7441406
-1.8046875	0.018066406	-0.35620117	0.28808594	0.9716797	0.85253906
-1.6513672	-0.27539062	-0.29492188	0.41381836	0.5410156	0.12927246
-2.0449219	-0.29785156	-0.63183594	0.4345703	0.7895508	0.80029297
-0.8823242	0.056518555	0.19165039	0.3083496	-0.14074707	-0.4309082
-1.9980469	-0.0569458	-0.16967773	0.7709961	0.7895508	0.15966797
-1.2324219	-0.059051514	0.0158844	0.51123047	0.15222168	-0.203125
-0.25390625	0.10467529	0.23022461	0.074645996	-0.3425293	-0.4519043
-1.3720703	-0.17077637	-0.49194336	0.11663818	0.3972168	0.4729004
-1.3681641	0.08105469	0.40014648	0.7714844	0.03692627	-0.61572266
-1.3066406	-0.05053711	0.3798828	0.62841797	-0.13928223	-0.6171875
-1.6201172	-0.050079346	-0.034362793	0.35839844	0.17700195	0.034118652
-0.5800781	0.052124023	0.3215332	0.15588379	-0.20898438	-0.42285156
-0.30688477	0.11743164	0.37646484	0.114746094	-0.3083496	-0.5996094
-1.6796875	-0.10046387	-0.3046875	0.30151367	0.4716797	0.37280273
-1.8720703	-0.15649414	-0.37182617	0.32739258	0.8515625	0.79052734
-2.2519531	-0.5161133	-0.6152344	0.5625	0.89160156	0.94091797
-1.6435547	-0.17053223	-0.4338379	0.31054688	0.82714844	0.5107422
-0.21569824	0.15612793	0.21191406	0.0637207	-0.33032227	-0.47485352
-0.47021484	0.37841797	0.53027344	0.25512695	-0.43359375	-0.74853516
-1.4101562	-0.09979248	-0.30151367	0.40673828	0.4387207	-0.12164307
-1.5058594	-0.10180664	-0.20617676	0.18200684	0.49047852	0.29077148
-1.0810547	-0.1496582	0.07330322	0.3959961	-0.022415161	-0.28686523
-1.2529297	-0.0037117004	0.5859375	0.76220703	-0.25878906	-0.66503906
-2.0195312	-0.50341797	-0.20471191	0.97753906	0.45214844	-0.023391724
-0.79052734	0.20483398	0.4741211	0.28442383	-0.23901367	-0.8041992
-0.80371094	0.1439209	0.30322266	0.23876953	-0.3466797	-0.54589844
-0.11993408	0.24316406	0.111450195	-0.23327637	-0.47045898	-0.43530273
-1.7685547	-0.20153809	-0.035125732	0.7216797	0.20153809	-0.0736084
-1.5214844	-0.42041016	-0.49291992	0.2467041	0.49023438	0.42382812
-0.20690918	0.12243652	-0.1439209	-0.08428955	-0.14611816	-0.13012695
-0.67285156	-0.12445068	0.0046463013	0.2902832	-0.15759277	-0.1418457
-0.56933594	0.41064453	0.5756836	0.38671875	-0.5517578	-1.1162109
-0.37426758	0.12683105	0.08062744	-0.033233643	-0.032806396	-0.24182129
-0.080078125	0.29736328	0.13757324	-0.103515625	-0.49389648	-0.40673828
-0.60058594	0.17370605	0.02217102	0.032073975	-0.09552002	-0.25073242
-2.234375	-0.4338379	-0.3503418	0.7285156	0.8486328	0.5
-1.3896484	0.11236572	0.22363281	0.3395996	0.48657227	0.22033691
-1.3828125	-0.029922485	0.19226074	0.44921875	0.11352539	-0.1772461
-1.7431641	-0.27807617	-0.23205566	0.38061523	0.7504883	0.61865234
-2.328125	-0.40454102	-0.6772461	0.5854492	0.94433594	0.8964844
-2.0585938	-0.3486328	-0.40039062	0.58447266	0.59765625	0.6464844
-1.078125	0.1161499	0.35620117	0.57958984	-0.3840332	-0.5439453
-2.1835938	-0.10644531	-0.65527344	0.41015625	0.9506836	0.9628906
-1.9433594	-0.17700195	-0.0770874	0.5942383	0.39038086	0.00340271
-0.28710938	0.101379395	-0.113708496	-0.054718018	-0.11767578	-0.119262695
-2.1054688	-0.20349121	-0.5932617	0.38208008	0.71972656	0.5722656
0.47338867	0.46704102	0.51171875	0.05343628	-0.9038086	-1.03125
0.8305664	0.625	0.37719727	-0.3137207	-1.0722656	-1.0517578
-0.1083374	0.4091797	-0.048339844	-0.119384766	-0.2890625	-0.49316406
-0.12646484	0.40722656	-0.09362793	-0.122680664	-0.3059082	-0.13366699
0.19458008	0.27905273	0.27124023	-0.0022144318	-0.66552734	-0.828125
-0.59716797	0.17590332	0.19030762	0.22937012	0.13024902	-0.33032227
-1.0068359	0.005012512	-0.0725708	0.1586914	0.4321289	0.35058594
0.26708984	0.3095703	0.0073280334	-0.29663086	-0.61572266	-0.46118164
0.26660156	0.5131836	0.13549805	-0.38549805	-0.74121094	-0.76171875
-2.3789062	-0.29492188	-0.50878906	0.7841797	0.65283203	0.50878906
-1.4755859	-0.13671875	0.074523926	0.33251953	0.22521973	0.08673096
0.05697632	0.3828125	0.50390625	0.2084961	-0.5776367	-0.86328125
-1.375	-0.085510254	0.18664551	0.33569336	0.4074707	-0.10925293
-1.171875	0.08557129	0.45654297	0.42138672	-0.16662598	-0.63964844
-1.6777344	-0.25610352	-0.053222656	0.75146484	0.27783203	-0.28222656
-1.3242188	-0.03149414	-0.61083984	-0.11352539	0.49194336	0.7397461
-1.3300781	-0.19104004	-0.5097656	0.1875	0.55615234	0.69384766
-2.1210938	-0.22607422	-0.2685547	0.640625	0.77197266	0.6689453
-1.5253906	-0.31152344	-0.33081055	0.28955078	0.43286133	0.34277344
-0.4736328	0.042053223	-0.1739502	-0.01285553	0.006401062	-0.018371582
-2.2421875	-0.22375488	-0.5214844	0.55810547	0.7319336	0.97802734
-1.6962891	-0.32543945	-0.0904541	0.8691406	0.26904297	-0.31103516
-1.5078125	-0.33618164	-0.2734375	0.38330078	0.36621094	0.09814453
-1.4179688	0.11260986	0.5107422	0.6123047	-0.16784668	-0.5175781
-1.5595703	0.0065841675	0.5102539	0.7631836	-0.10424805	-0.64697266
-1.8535156	-0.27783203	-0.022460938	0.7973633	0.49902344	-0.09863281
-1.6748047	-0.15686035	-0.5161133	0.31225586	0.4243164	0.43579102
-0.47558594	0.26342773	0.20593262	0.047943115	-0.18054199	-0.50390625
-1.6611328	-0.30615234	-0.43652344	0.2631836	0.5595703	0.6401367
-1.0693359	-0.021484375	0.49487305	0.6225586	-0.08154297	-0.43896484
0.14343262	0.43310547	0.15905762	-0.28759766	-0.5234375	-0.43725586
0.16113281	0.18005371	-0.16625977	-0.23950195	-0.34814453	-0.24829102
-0.93408203	0.38305664	0.58251953	0.8388672	-0.3774414	-0.98291016
-0.29833984	0.19934082	0.18383789	-0.15356445	-0.26342773	-0.5541992
-1.2568359	-0.025878906	0.14355469	0.41186523	0.03125	-0.32983398
-1.9648438	-0.22875977	0.13415527	1.0791016	0.43286133	-0.16577148
-1.7333984	-0.24707031	-0.35839844	0.29516602	0.51464844	0.51416016
-1.3847656	-0.18835449	0.24023438	0.4633789	0.03463745	-0.21154785
-0.031951904	0.3552246	0.5463867	0.011932373	-0.6723633	-0.7060547
-1.5087891	-0.024093628	0.23657227	0.16760254	-0.10095215	-0.15527344
-0.14379883	0.31054688	-0.0031909943	-0.27905273	-0.44482422	-0.04699707
0.010307312	0.4567871	0.62841797	0.2692871	-0.9355469	-0.98046875
-1.0234375	0.21875	-0.045013428	0.13342285	-0.22741699	0.11663818
-0.85253906	0.035705566	-0.25024414	0.1496582	0.1940918	0.11895752
-0.14831543	0.07281494	-0.21386719	-0.1270752	-0.16748047	-0.09729004
-1.6083984	-0.35180664	-0.25878906	0.5708008	0.56689453	0.31860352
0.46362305	0.48535156	0.47143555	-0.020385742	-0.9711914	-0.93408203
0.4296875	0.40673828	0.06512451	-0.35791016	-0.77734375	-0.6015625
-0.76660156	0.060699463	-0.21533203	-0.17749023	-0.101989746	0.008880615
-1.0634766	0.06298828	0.28149414	0.17419434	-0.1743164	-0.29223633
0.18847656	0.3803711	0.22338867	-0.28295898	-0.68359375	-0.77197266
-0.6245117	0.06567383	0.18457031	-0.026824951	-0.34301758	-0.41064453
-0.6904297	0.28466797	0.24206543	0.23583984	-0.44506836	-0.4975586
-0.39746094	0.091552734	0.12322998	0.08770752	-0.34326172	-0.35864258
-1.8916016	-0.5234375	-0.52246094	0.45385742	0.5024414	0.49609375
-0.45507812	0.4638672	0.49829102	0.41357422	-0.67871094	-0.98779297
-0.8881836	0.12878418	0.2401123	0.12756348	-0.27294922	-0.44311523
-1.5244141	-0.025909424	-0.39770508	0.23144531	0.63916016	0.7265625
0.49902344	0.5	0.38183594	-0.1204834	-0.94140625	-1.0185547
-2.0039062	-0.20092773	-0.09649658	0.81591797	0.51220703	-0.094177246
-0.3935547	0.13793945	-0.014305115	0.057281494	-0.070129395	-0.23339844
-1.0957031	0.08630371	-0.06878662	0.03817749	0.1328125	0.14929199
-1.9589844	-0.30859375	-0.2364502	0.75634766	0.63671875	0.29370117
-1.3652344	-0.09539795	0.023117065	0.55371094	0.16601562	-0.00066900253
-1.0195312	-0.13574219	0.023162842	0.24597168	0.029541016	-0.020614624
-0.66064453	0.18029785	0.31469727	0.16442871	-0.21069336	-0.55859375
-1.2861328	-0.10070801	-0.046539307	0.11608887	0.059448242	-0.03213501
-2.015625	-0.15600586	0.048736572	0.8574219	0.57373047	0.01864624
-2.2851562	-0.23095703	-0.6665039	0.45239258	0.86376953	0.85839844
-1.0214844	0.12756348	-0.15625	0.04324341	-0.13000488	0.12438965
-2.25	-0.4116211	-0.8051758	0.42285156	0.72802734	0.9628906
-0.6767578	0.26733398	0.47583008	0.11016846	-0.38256836	-0.5488281
-1.8408203	-0.42163086	-0.18701172	0.9526367	0.46875	-0.07110596
-1.6679688	-0.12939453	0.004878998	0.5600586	0.4555664	0.055389404
-0.98339844	0.15270996	0.34765625	0.3803711	-0.14367676	-0.6142578
-0.83740234	0.22644043	0.22924805	0.16210938	0.017120361	-0.32495117
-2.3417969	-0.32592773	-0.42895508	0.48950195	0.8051758	0.5073242
-1.6230469	-0.36621094	-0.015396118	0.8095703	0.38598633	-0.20629883
-1.7744141	-0.039489746	0.15808105	0.7973633	0.40405273	-0.21594238
-1.3681641	0.1743164	0.3173828	0.88134766	0.2084961	-0.5595703
-1.6992188	0.0769043	0.11816406	0.53759766	0.5073242	-0.018249512
-1.8056641	-0.28515625	0.20532227	0.98095703	0.2322998	-0.2709961
-1.8398438	-0.16467285	-0.24475098	0.38842773	0.45410156	0.4050293
-1.390625	-0.14929199	0.45288086	0.74072266	-0.09527588	-0.54003906
-0.5493164	0.10687256	0.4975586	0.37597656	-0.14465332	-0.68408203
-0.0814209	0.39282227	0.4169922	0.08514404	-0.6123047	-0.91259766
-0.8618164	0.023620605	-0.25756836	0.061065674	0.15393066	-0.02017212
-0.9248047	-0.0046463013	0.28808594	0.2927246	0.32592773	0.035614014
-1.7255859	0.04333496	-0.008415222	0.22473145	0.42211914	0.10015869
-1.4560547	-0.013809204	0.21813965	0.51660156	-0.005264282	-0.43969727
0.24072266	0.31103516	0.24389648	-0.16247559	-0.58496094	-0.57666016
-1.3515625	-0.07824707	0.27026367	0.3544922	0.18908691	-0.33618164
0.16638184	0.46606445	0.48828125	0.09100342	-0.5878906	-0.94384766
-0.703125	0.0026950836	-0.12585449	0.026367188	-0.30517578	-0.14978027
-1.1962891	-0.08477783	0.2668457	0.5102539	0.0385437	-0.16699219
-0.14013672	0.22973633	0.23303223	0.016616821	-0.37646484	-0.6113281
-0.3527832	0.20458984	0.0053482056	-0.21728516	-0.4892578	-0.27783203
-1.0771484	-0.04437256	-0.16015625	0.09246826	0.06097412	0.16955566
-0.31884766	0.30322266	0.2401123	0.1517334	-0.1850586	-0.37426758
-1.625	-0.13952637	-0.034729004	0.53808594	0.4777832	0.14282227
-1.6699219	-0.15600586	-0.1875	0.39331055	0.32104492	0.45532227
-1.1748047	0.07220459	-0.56396484	-0.1282959	0.45043945	0.68115234
-2.0078125	0.0055770874	-0.45288086	0.24829102	0.69628906	0.90283203
-0.8208008	0.11859131	-0.40795898	-0.032226562	-0.11505127	0.27441406
-1.7539062	-0.2619629	-0.23376465	0.4699707	0.35229492	0.3125
-1.6601562	-0.080078125	-0.35107422	0.34521484	0.6044922	0.6425781
-1.5839844	0.012413025	-0.21166992	0.3022461	0.42529297	0.43481445
-1.6445312	-0.09490967	0.23461914	0.80566406	0.19274902	-0.39208984
-0.80126953	0.13195801	0.4428711	0.28393555	-0.0019779205	-0.27612305
-0.004764557	0.32299805	0.42944336	-0.07324219	-0.72998047	-0.78808594
0.13549805	0.29492188	0.42114258	0.037628174	-0.7236328	-1.1083984
-1.3818359	0.2644043	0.18774414	0.78271484	0.03753662	-0.52001953
-1.8242188	-0.15698242	0.014694214	0.78222656	0.14416504	-0.22509766
-1.4501953	-0.18347168	-0.5605469	0.16015625	0.4501953	0.7236328
-1.2802734	-0.025939941	0.51708984	0.79345703	-0.3930664	-0.71533203
-0.49609375	0.40405273	0.65478516	0.26538086	-0.5136719	-1.0449219
-0.19824219	0.15893555	-0.070739746	-0.09033203	-0.15270996	-0.13439941
-1.6884766	-0.029907227	-0.5576172	0.18261719	0.46826172	0.7260742
-0.4411621	0.25610352	0.13793945	0.062164307	-0.6665039	-0.5834961
-1.4492188	-0.20544434	-0.34570312	0.33447266	0.42041016	0.19616699
-1.6484375	-0.21411133	-0.02104187	0.50097656	0.4038086	-0.077819824
-0.84472656	0.0317688	0.42114258	0.3647461	-0.18457031	-0.5966797
-2.1464844	-0.39892578	-0.2626953	0.97216797	0.79589844	0.15222168
-1.5498047	-0.05239868	-0.07244873	0.55029297	0.42260742	-0.11090088
-1.2138672	0.13085938	0.5083008	0.50927734	-0.19592285	-0.6044922
-1.6865234	0.14172363	-0.30297852	0.19335938	0.2163086	0.7133789
-1.3945312	-0.20288086	-0.009780884	0.41552734	0.3786621	0.2915039
0.36401367	0.49731445	0.53125	-0.16442871	-0.7319336	-0.8779297
-0.3125	0.28100586	0.31225586	0.08935547	-0.45385742	-0.6269531
-1.8125	-0.22277832	-0.47875977	0.30737305	0.5229492	0.9135742
0.2854004	0.3527832	0.22058105	-0.07006836	-0.7939453	-0.75634766
-1.7978516	0.015945435	0.10852051	0.7915039	0.28564453	-0.35717773
-2.1796875	-0.32910156	-0.54052734	0.71972656	0.7519531	0.72314453
-1.7949219	-0.3605957	-0.27416992	0.55371094	0.51220703	0.20825195
-0.82666016	0.23913574	0.42016602	0.33764648	-0.25317383	-0.6269531
-1.2832031	-0.0042877197	0.36083984	0.48046875	0.17028809	-0.38598633
-1.2910156	-0.18066406	-0.44091797	0.1998291	0.60839844	0.5439453
-2.0078125	-0.3515625	-0.109069824	0.56884766	0.7192383	0.33764648
-1.2880859	0.20776367	0.22973633	0.11810303	-0.07299805	-0.11450195
-1.5244141	-0.3154297	-0.20703125	0.6044922	0.43579102	-0.1149292
-0.8745117	0.1574707	0.42333984	0.2244873	-0.43115234	-0.56640625
-1.3144531	0.1381836	0.4350586	0.36132812	0.09814453	-0.31176758
-0.6113281	0.23999023	0.3630371	0.12084961	-0.33447266	-0.28125
-1.4238281	0.15771484	0.33447266	0.23950195	0.1484375	-0.32202148
-1.6923828	-0.17700195	-0.3017578	0.059387207	0.46411133	0.8222656
-0.87402344	0.031097412	0.5419922	0.47631836	-0.38305664	-0.5878906
-1.4052734	-0.09460449	-0.28198242	0.13903809	0.6015625	0.36206055
-1.4306641	-0.22033691	-0.56640625	0.20483398	0.20947266	0.72998047
-1.7285156	-0.092041016	0.2154541	0.72753906	0.07489014	-0.15612793
-0.98339844	0.09057617	-0.20678711	0.008880615	-0.13024902	-0.14526367
-1.6064453	-0.25195312	0.010734558	0.43579102	0.3762207	-0.017974854
-0.82958984	0.13024902	0.13305664	0.008598328	-0.16882324	-0.47631836
0.015022278	0.24169922	0.26367188	0.06542969	-0.5883789	-0.48364258
-0.38549805	0.23156738	0.3791504	0.18029785	-0.8095703	-0.60498047
-1.4345703	-0.28149414	0.02243042	0.52001953	0.38964844	0.12432861
-1.0107422	0.2607422	0.53564453	0.5913086	-0.31958008	-0.81347656
-0.88964844	-0.18200684	0.09643555	0.21154785	-0.13879395	-0.45336914
0.36889648	0.49658203	0.24121094	-0.22937012	-0.66748047	-0.7211914
-0.4855957	0.3527832	0.74365234	0.3076172	-0.4567871	-0.90283203
-1.0302734	0.003522873	0.2602539	0.26220703	0.008056641	-0.05419922
-0.19897461	0.09863281	-0.13598633	-0.07928467	-0.11627197	-0.1430664
-0.60839844	-0.047973633	-0.20336914	0.050811768	0.0234375	0.040252686
-0.2878418	0.103393555	-0.15039062	-0.05795288	-0.114990234	-0.13696289
-1.3623047	-0.082458496	0.31811523	0.47558594	0.040039062	-0.43823242
-1.8496094	-0.22961426	0.1538086	0.77978516	0.24853516	-0.32080078
-0.75927734	0.30249023	0.45996094	0.38330078	-0.29003906	-0.75683594
-0.068359375	0.23278809	0.30981445	-0.07080078	-0.8041992	-0.6064453
-0.8564453	-0.040039062	-0.07659912	0.11621094	-0.09429932	-0.09991455
-0.66015625	0.27148438	0.58447266	0.31933594	-0.42260742	-0.6464844
-0.13366699	0.34985352	0.20666504	-0.21350098	-0.46411133	-0.25317383
-1.2626953	0.16040039	0.0053901672	0.27783203	-0.07183838	-0.22875977
-1.4111328	-0.05343628	0.01675415	0.41186523	0.21276855	-0.35986328
-0.71533203	0.19494629	0.42822266	0.41479492	-0.38305664	-0.70996094
-1.0732422	-0.081848145	0.1907959	0.31689453	0.089782715	-0.21276855
-1.8652344	-0.15783691	0.08276367	0.7910156	0.2578125	-0.4025879
-2.0097656	-0.3737793	-0.45141602	0.47094727	0.81152344	0.6489258
-0.69873047	0.22851562	0.34033203	0.3894043	-0.3215332	-0.57666016
-1.6708984	-0.16101074	-0.012863159	0.8779297	0.43066406	-0.31201172
-0.50146484	0.47045898	0.73291016	0.087402344	-0.5517578	-1.09375
-1.9091797	-0.36279297	-0.5551758	0.2076416	0.7788086	0.7246094
-0.118652344	0.36938477	0.6015625	0.00036764145	-0.46972656	-0.79003906
-0.26489258	0.6064453	0.7158203	0.40283203	-0.72314453	-0.8935547
-0.14465332	0.49487305	0.4765625	0.35351562	-0.7207031	-1.0
-1.0263672	0.089782715	0.21740723	0.3232422	0.23901367	-0.17553711
-0.4050293	0.45922852	0.24157715	0.21130371	-0.043548584	-0.40844727
-0.026367188	0.28100586	0.15966797	-0.04800415	-0.6879883	-0.63183594
-0.57421875	0.099487305	0.16027832	0.0703125	-0.114746094	-0.29858398
-0.4724121	0.08935547	-0.15612793	-0.059143066	-0.003967285	0.035186768
-0.13427734	0.3395996	-0.053741455	-0.19799805	-0.08282471	-0.2479248
0.62841797	0.46777344	0.15026855	-0.18457031	-0.72216797	-0.46826172
0.6323242	0.6191406	0.3317871	0.048583984	-0.9736328	-1.0761719
-0.45214844	0.2376709	0.20471191	0.30200195	-0.36669922	-0.5263672
-0.7319336	0.10479736	0.07861328	0.22827148	-0.022033691	-0.5029297
0.3701172	0.5722656	0.37646484	-0.2919922	-0.7949219	-0.85595703
-0.19946289	0.1739502	0.21582031	0.05392456	-0.48046875	-0.4453125
-2.1972656	-0.4663086	-0.45825195	0.6894531	0.6669922	0.3544922
-2.0722656	-0.43286133	-0.5727539	0.67041016	0.6142578	0.51123047
-0.20568848	0.35424805	0.15734863	-0.09094238	-0.33398438	-0.2763672
-0.25463867	0.2939453	0.3876953	0.24523926	-0.6669922	-0.97314453
-0.4975586	0.16638184	0.49023438	0.30004883	-0.1829834	-0.9477539
