0	1	2	3	4	5
-1.1328125	-0.24816895	0.0725708	0.42333984	0.11437988	-0.19677734
-0.27612305	0.58984375	0.75439453	0.04940796	-0.5810547	-1.1416016
-0.59765625	0.16564941	0.14624023	0.0022945404	-0.38134766	-0.15539551
-1.1748047	0.119018555	0.22363281	0.3269043	-0.08831787	-0.37963867
-1.0039062	-0.11010742	0.19238281	0.40771484	-0.017547607	-0.31689453
-0.92578125	0.2512207	0.2734375	0.07977295	-0.21289062	-0.36694336
-2.4003906	-0.34960938	-0.7758789	0.57373047	0.9560547	0.9423828
-1.1289062	-0.023513794	0.06750488	0.31054688	-0.04940796	-0.096191406
-2.40625	-0.4416504	-0.71240234	0.62402344	0.9121094	1.1083984
-1.8808594	-0.3178711	-0.19848633	0.3918457	0.57128906	0.23620605
-0.9433594	-0.057800293	0.20861816	0.25	-0.3474121	-0.30273438
-0.6425781	0.085998535	0.22229004	0.16308594	-0.21350098	-0.32128906
-0.6738281	0.32666016	0.44799805	0.25561523	-0.29760742	-0.72216797
-1.4765625	-0.37475586	-0.29956055	0.44628906	0.54052734	0.31201172
-0.7758789	0.1652832	0.5571289	0.42871094	-0.49389648	-0.75097656
-2.0410156	-0.29833984	-0.5048828	0.32885742	0.6616211	0.95458984
-0.33422852	0.1381836	0.0925293	-0.06414795	-0.27685547	-0.33984375
-1.3251953	-0.14245605	-0.06335449	0.13745117	0.14086914	0.20483398
-0.48999023	0.0087509155	0.1161499	0.032043457	-0.41333008	-0.3569336
-1.5527344	-0.057739258	-0.29248047	0.26586914	0.52441406	0.57910156
-1.4697266	0.11218262	-0.28125	0.29858398	0.4345703	0.01725769
-0.17297363	0.46704102	0.5527344	0.07489014	-1.0527344	-0.97265625
-1.2910156	-0.00065612793	-0.041748047	0.5366211	0.12512207	-0.23937988
-1.1386719	0.064086914	0.19616699	0.48632812	0.26049805	-0.26098633
-0.18945312	0.32421875	0.16918945	-0.40112305	-0.42285156	-0.38671875
-1.0820312	-0.006477356	0.021530151	0.025482178	0.13134766	0.105773926
-1.0517578	0.078430176	0.10107422	0.359375	0.015380859	-0.36401367
-0.94628906	0.16247559	0.2277832	0.3232422	-0.10656738	-0.19616699
-0.50634766	0.34277344	0.56103516	0.04171753	-0.2368164	-0.7680664
-0.9423828	0.19616699	0.6904297	0.5253906	-0.4375	-0.91064453
-1.1425781	-0.10241699	0.11065674	0.37646484	0.2800293	-0.0770874
-1.5009766	-0.082458496	0.50878906	0.7866211	-0.073791504	-0.54248047
-0.17980957	0.34692383	0.6484375	0.13891602	-0.6279297	-0.6699219
-1.6777344	-0.14953613	-0.0791626	0.5859375	0.44189453	-0.062438965
-1.7558594	-0.3803711	-0.3046875	0.42016602	0.5913086	0.5878906
-0.53759766	0.32885742	0.015716553	-0.23925781	-0.3161621	-0.07171631
-1.84375	-0.27075195	-0.21533203	0.77441406	0.42285156	-0.27075195
-0.34936523	0.1619873	0.31420898	0.14978027	-0.09503174	-0.5019531
-0.7285156	0.3713379	0.61816406	0.033966064	-0.52246094	-0.6220703
-1.3554688	0.09552002	0.058563232	0.21972656	0.17895508	0.23693848
0.24182129	0.32666016	0.07116699	-0.2939453	-0.66308594	-0.32861328
-0.58740234	0.083984375	0.31640625	0.34960938	-0.51220703	-0.60546875
-0.19213867	0.34936523	0.08081055	-0.16491699	-0.4116211	-0.27807617
-1.4130859	-0.113708496	0.3005371	0.42236328	-0.024749756	-0.29248047
-0.94628906	-0.07110596	-0.33935547	-0.11413574	0.124572754	0.5161133
-2.2070312	-0.44311523	-0.30664062	0.7006836	0.5517578	0.16833496
-1.1855469	-0.19848633	-0.04220581	0.3022461	0.1262207	0.11779785
-0.80371094	0.25756836	0.6328125	0.4477539	-0.25610352	-0.7832031
-0.49438477	0.33862305	-0.11236572	-0.27270508	-0.16699219	-0.13244629
-1.7451172	-0.26635742	-0.34838867	0.25268555	0.75927734	0.5395508
-0.59765625	0.28637695	0.33422852	0.061798096	-0.18383789	-0.10864258
-0.22546387	0.10662842	-0.20397949	-0.10809326	-0.107788086	-0.14526367
-0.9145508	0.057800293	0.3173828	0.39941406	-0.22290039	-0.28930664
-0.9082031	0.056488037	0.19824219	0.37768555	-0.045562744	-0.27441406
-1.7802734	-0.14013672	-0.5048828	0.17358398	0.55615234	0.79833984
-1.7099609	-0.19458008	-0.011795044	0.49267578	0.56640625	0.034240723
0.3659668	0.37231445	0.18334961	-0.29516602	-0.70166016	-0.50439453
-0.3659668	0.14697266	0.32080078	0.044769287	-0.5229492	-0.7285156
0.88134766	0.6245117	0.3671875	-0.33154297	-0.87060547	-0.8642578
-0.62402344	0.06964111	0.15344238	0.27905273	-0.16955566	-0.39819336
-0.60839844	0.1538086	0.052886963	0.04525757	-0.3708496	-0.1027832
-1.5966797	0.010032654	-0.44628906	0.021240234	0.59375	0.6333008
-0.93359375	-0.038085938	-0.39794922	0.1315918	0.27734375	0.39135742
1.0234375	0.88916016	0.37231445	-0.16894531	-1.1669922	-1.1533203
0.6147461	0.64208984	0.13134766	-0.24719238	-0.90234375	-1.0039062
-0.8671875	0.07318115	0.18225098	0.07397461	0.21606445	-0.23095703
0.3955078	0.5258789	0.27783203	-0.3425293	-0.82470703	-0.6845703
-0.24206543	0.20605469	0.03540039	0.010986328	-0.2553711	-0.2631836
-1.3662109	0.21459961	0.045684814	0.15966797	0.21728516	0.05795288
-0.5859375	0.18603516	0.11834717	-0.04776001	-0.11517334	-0.29760742
-1.2041016	0.109313965	0.26733398	0.14440918	0.0982666	-0.21972656
-1.0341797	0.057373047	0.62597656	0.5083008	-0.22485352	-0.68359375
-0.59375	0.20214844	-0.07537842	-0.37548828	-0.20617676	-0.051818848
-0.5576172	0.078430176	0.040252686	0.032226562	-0.25146484	-0.3474121
-1.9736328	-0.23168945	-0.16394043	0.9321289	0.44580078	-0.025665283
-1.9658203	-0.28222656	-0.171875	0.48754883	0.7290039	0.4399414
-1.2275391	-0.09112549	-0.10443115	0.2746582	0.14709473	-0.03366089
-1.4326172	-0.03390503	0.059173584	0.27661133	0.38720703	-0.10852051
-1.4667969	-0.11968994	0.35742188	0.61621094	0.04547119	-0.34521484
-1.3466797	0.16491699	0.43017578	0.6142578	0.18383789	-0.5888672
-1.5292969	-0.14233398	0.10681152	0.55615234	0.11730957	-0.3178711
-0.9638672	0.14416504	0.18493652	0.5161133	-0.33618164	-0.7104492
0.31933594	0.33813477	0.11975098	-0.40795898	-0.6899414	-0.5
-1.625	-0.062683105	0.10424805	0.58154297	0.44702148	-0.16894531
0.043884277	0.41015625	0.5048828	0.05706787	-0.7133789	-0.94628906
-0.640625	0.20288086	-0.15905762	0.019546509	-0.017959595	-0.17443848
0.111572266	0.33618164	0.11193848	-0.07775879	-0.80126953	-0.56591797
-0.92285156	-0.031799316	-0.09503174	0.18615723	-0.028869629	-0.043914795
-1.2773438	0.014427185	0.50097656	0.3840332	0.014663696	-0.48413086
-1.1064453	0.053222656	0.5517578	0.3696289	-0.25683594	-0.6928711
-0.103637695	0.35864258	0.27685547	-0.09246826	-0.5776367	-0.38085938
-1.4345703	-0.1809082	0.23291016	0.7939453	0.010063171	-0.50439453
-1.0087891	0.1973877	0.5131836	0.44555664	-0.23706055	-0.6489258
-0.38500977	0.18725586	0.25878906	0.0848999	-0.5517578	-0.83154297
-0.6098633	0.39135742	0.61865234	0.5551758	-0.71484375	-0.8652344
-0.93310547	0.2705078	0.734375	0.50927734	-0.5830078	-1.0166016
-1.9638672	-0.34448242	-0.23852539	0.5649414	0.4423828	0.31323242
-1.3076172	-0.09326172	0.3317871	0.51123047	0.057617188	-0.39404297
-1.5185547	-0.09173584	0.16296387	0.56933594	0.35498047	-0.15270996
-1.2802734	-0.061553955	0.3400879	0.52978516	-0.12585449	-0.3659668
-1.1230469	0.29614258	0.35424805	0.8598633	-0.39941406	-0.8588867
-1.0507812	0.19848633	0.62646484	0.76220703	-0.037384033	-0.76171875
-0.6088867	0.31152344	0.7558594	0.5390625	-0.6118164	-1.1318359
-1.1826172	-0.16760254	0.12585449	0.35766602	0.16833496	-0.16662598
-0.47192383	0.13562012	0.44677734	0.24438477	-0.5161133	-0.6899414
-1.0625	0.3293457	0.6245117	0.5678711	-0.31860352	-0.87646484
-1.1044922	0.29052734	0.07043457	0.093933105	0.025512695	-0.1842041
-0.7192383	0.103637695	0.49414062	0.5229492	-0.5600586	-0.71777344
-0.9121094	0.106933594	0.52490234	0.2692871	-0.35986328	-0.76660156
-0.22363281	0.37231445	0.5698242	0.3293457	-0.53759766	-1.0693359
-0.47021484	0.37841797	0.7714844	0.33129883	-0.5986328	-1.0527344
-1.3466797	0.1829834	0.53564453	0.7397461	-0.34228516	-0.8652344
-0.60058594	0.25024414	0.48608398	0.092041016	-0.10620117	-0.2866211
-1.8085938	-0.31445312	-0.06088257	0.59277344	0.47485352	0.040618896
-1.3662109	-0.0062294006	0.19812012	0.5078125	0.23339844	-0.28735352
-1.3369141	-0.11187744	-0.061431885	0.5180664	0.23669434	0.38598633
-1.6025391	-0.16577148	-0.024154663	0.49023438	0.36547852	0.105529785
-0.49145508	0.02444458	0.062561035	-0.002773285	-0.28125	-0.23388672
-1.7167969	-0.18395996	-0.49047852	0.21826172	0.73339844	0.78271484
0.15771484	0.41479492	0.050842285	0.004589081	-0.78271484	-0.6479492
0.13769531	0.22888184	0.09729004	-0.06549072	-0.5463867	-0.5888672
-0.9013672	0.04650879	0.2956543	0.32495117	-0.10205078	-0.4819336
-1.7177734	-0.19519043	-0.3293457	0.29858398	0.55615234	0.36108398
-0.9267578	0.13598633	-0.07714844	-0.06011963	0.121276855	-0.005432129
-1.5517578	-0.11151123	-0.13293457	0.8046875	0.25463867	-0.15661621
-0.27954102	0.32836914	0.4177246	0.24853516	-0.7602539	-0.97216797
-1.1728516	-0.009796143	0.21313477	0.2692871	-0.18725586	-0.13354492
-1.6308594	-0.1928711	0.03213501	0.47998047	0.38427734	-0.076049805
-1.5117188	-0.23840332	0.6035156	0.9169922	-0.09460449	-0.7553711
-0.18811035	0.07562256	0.12249756	0.084350586	-0.4909668	-0.54052734
-0.95458984	0.08972168	0.45703125	0.59228516	-0.38354492	-0.6723633
-1.4423828	-0.07373047	0.25976562	0.6816406	-0.07067871	-0.42944336
-1.3320312	-0.1352539	0.35766602	0.6791992	-0.18701172	-0.4909668
-1.5771484	-0.24255371	-0.3647461	0.40454102	0.49804688	0.44726562
-0.1862793	0.6196289	0.7470703	0.23950195	-0.78759766	-1.1113281
-1.5507812	-0.061279297	0.52734375	0.56152344	-0.20214844	-0.27294922
-0.8457031	0.38012695	0.6489258	0.4819336	-0.5151367	-1.0673828
-1.5566406	-0.10003662	-0.10675049	0.49389648	0.35913086	-0.061157227
-1.4306641	0.01259613	0.30493164	0.7441406	-0.120666504	-0.6489258
-1.2480469	0.11279297	0.4868164	0.5488281	-0.1303711	-0.66015625
-1.1171875	0.16430664	0.2783203	0.49975586	-0.16760254	-0.54248047
-1.1865234	-0.052703857	0.30297852	0.55322266	-0.13500977	-0.35546875
-0.23144531	0.24072266	0.5864258	0.03591919	-0.43603516	-0.6098633
-0.8041992	0.34155273	0.45581055	0.42211914	-0.37402344	-0.76953125
-0.36547852	0.18286133	0.011657715	0.00856781	-0.19665527	-0.31762695
-2.0292969	-0.17883301	-0.22229004	0.78222656	0.578125	0.2770996
-1.0800781	0.27319336	0.38720703	0.6958008	-0.12597656	-0.8691406
-2.1796875	-0.28125	-0.53808594	0.5371094	0.9194336	0.60302734
-0.45654297	0.027359009	-0.20373535	0.025802612	0.03793335	0.04244995
-0.5234375	0.22973633	0.02909851	0.083740234	-0.46801758	-0.4345703
-1.1318359	-0.008956909	0.20214844	0.25024414	-0.18139648	-0.2890625
-0.16955566	0.28808594	0.67285156	0.038635254	-0.50390625	-0.7939453
-0.96484375	-0.048858643	0.40307617	0.18383789	-0.28125	-0.29223633
-1.1279297	0.22265625	0.59716797	0.29345703	-0.07092285	-0.6982422
-0.72314453	0.06311035	-0.14941406	0.12988281	0.23168945	0.037139893
-1.1669922	-0.021240234	0.2824707	0.7783203	-0.2487793	-0.60498047
-0.4050293	0.2548828	0.38012695	0.18615723	-0.5058594	-0.84765625
-1.5703125	-0.24731445	-0.15478516	0.7270508	0.24108887	-0.18188477
-1.3720703	0.13427734	0.6279297	0.58935547	0.04748535	-0.6484375
-0.6665039	0.14453125	-0.20373535	-0.21166992	-0.028259277	0.44482422
-1.8310547	0.0357666	0.44213867	0.81884766	0.25854492	-0.5415039
-0.89697266	0.12841797	0.48706055	0.53271484	-0.5019531	-0.73828125
-0.032287598	0.25317383	0.5493164	0.16296387	-0.5996094	-0.90771484
-0.84375	0.21276855	0.51416016	0.46923828	-0.22253418	-0.6694336
-0.35083008	0.36865234	0.6459961	0.36132812	-0.5488281	-0.9277344
-1.6806641	-0.30566406	-0.45458984	0.42114258	0.47680664	0.45751953
-0.32495117	0.19128418	0.61035156	0.22790527	-0.60058594	-0.93066406
0.21520996	0.09979248	0.44628906	-0.025665283	-0.48388672	-0.71777344
-1.9140625	-0.24633789	-0.18383789	0.4375	0.6669922	0.33569336
-0.38085938	0.07244873	-0.16174316	-0.024841309	-0.14367676	-0.14135742
0.2746582	0.36914062	0.26000977	-0.03942871	-0.9941406	-0.7861328
-0.3737793	0.31860352	0.019973755	-0.00957489	-0.14074707	-0.2142334
-0.15698242	0.37768555	0.4345703	0.20007324	-0.68066406	-0.8222656
0.40576172	0.42236328	0.48388672	-0.03918457	-0.59716797	-0.8959961
-0.5834961	0.022491455	0.10430908	0.13696289	-0.2939453	-0.27734375
-2.0605469	-0.4321289	-0.34350586	0.4855957	0.515625	0.31835938
-0.7504883	0.17822266	0.1616211	0.03778076	-0.46044922	-0.4489746
-1.6728516	-0.22753906	-0.48901367	0.30737305	0.63720703	0.52490234
-1.7539062	-0.28564453	-0.51953125	0.26782227	0.61328125	0.5805664
-1.1044922	-0.1340332	-0.44140625	0.08258057	0.50146484	0.44384766
-1.7988281	-0.12310791	0.05657959	0.4897461	0.72216797	-0.024765015
-1.3769531	-0.025482178	-0.057495117	0.24768066	0.22924805	0.21655273
-0.9199219	-0.05899048	-0.15429688	0.17810059	0.032592773	-0.024093628
-0.07299805	0.31323242	-0.016098022	-0.2154541	-0.5136719	-0.48266602
-0.93896484	0.15539551	0.26245117	0.29052734	-0.04827881	-0.7944336
-1.0888672	0.26171875	0.07348633	0.27270508	0.34814453	-0.16821289
-1.3056641	-0.05441284	-0.06210327	0.37963867	0.31811523	0.15466309
-0.54003906	-0.05645752	-0.022994995	0.09057617	-0.23693848	-0.1340332
-0.020095825	0.42504883	-0.062164307	-0.39282227	-0.4494629	-0.4116211
-1.7373047	-0.19604492	-0.26513672	0.41186523	0.30981445	0.34765625
-1.9677734	-0.10626221	0.14538574	0.71191406	0.46777344	-0.06518555
-0.9838867	0.066223145	-0.23144531	0.22485352	0.057159424	-0.095336914
-0.4267578	0.01777649	-0.21105957	-0.00044441223	-0.036865234	0.03253174
-2.4746094	-0.52978516	-0.55859375	0.70703125	0.95458984	0.7026367
-0.38842773	0.2524414	0.14099121	0.1161499	-0.32226562	-0.32739258
-1.4960938	-0.25195312	0.039489746	0.5678711	0.15588379	-0.05126953
0.5673828	0.4675293	0.21350098	-0.19641113	-0.7294922	-0.85009766
-0.3696289	0.40161133	-0.08630371	-0.5151367	-0.6230469	-0.14953613
0.07672119	0.30004883	0.26489258	-0.008300781	-0.49438477	-0.53125
0.1907959	0.2512207	0.103027344	-0.28833008	-0.6123047	-0.47802734
-0.60058594	0.26293945	0.40966797	0.18127441	-0.22961426	-0.66748047
-2.203125	-0.17871094	-0.46240234	0.45385742	0.78564453	0.89160156
-1.6240234	-0.25097656	-0.19311523	0.51953125	0.3684082	0.30639648
-2.0078125	-0.4741211	-0.45947266	0.6669922	0.4326172	0.33984375
-1.4716797	0.13464355	0.19055176	0.28027344	0.009086609	-0.2163086
-0.44873047	0.49438477	0.640625	0.38427734	-0.5522461	-1.1552734
-0.6928711	0.12225342	0.25219727	0.16882324	-0.47558594	-0.5102539
-1.5	-0.13708496	0.08630371	0.2746582	0.44140625	0.1776123
-1.7626953	-0.17016602	-0.28735352	0.16174316	0.50927734	0.6489258
-1.59375	-0.025924683	0.06072998	0.48046875	0.38354492	0.031463623
-1.7060547	-0.26245117	-0.24926758	0.7651367	0.43139648	0.035827637
-2.0253906	-0.23730469	-0.62939453	0.27294922	0.8149414	0.92626953
-0.171875	0.48901367	0.31274414	0.16015625	-0.7729492	-0.8354492
-1.4804688	-0.15258789	-0.54248047	0.020599365	0.7084961	0.74902344
-1.8251953	-0.07922363	0.12310791	0.57470703	0.47143555	-0.17138672
-1.2988281	-0.20727539	0.41064453	0.6923828	0.023010254	-0.5415039
-1.0302734	-0.04840088	-0.19165039	0.117492676	0.04675293	0.26245117
-0.24243164	0.118896484	-0.13659668	-0.088134766	-0.08520508	-0.07281494
-0.32104492	0.13391113	0.20288086	0.04663086	-0.5004883	-0.48876953
0.00642395	0.3684082	0.31713867	0.09637451	-0.6328125	-0.68066406
-0.82128906	0.035980225	-0.0029125214	0.25219727	0.012619019	-0.068603516
-1.6533203	-0.14086914	-0.11175537	0.4831543	0.46875	-0.09307861
-1.8740234	-0.16394043	-0.30908203	0.5761719	0.6010742	0.7080078
-0.7314453	-0.09039307	0.078063965	0.055511475	-0.09588623	-0.07385254
0.3059082	0.4423828	0.046813965	-0.30493164	-0.6245117	-0.70166016
-0.15527344	0.12426758	0.041809082	-0.105163574	-0.32714844	-0.22167969
-1.0498047	-0.033569336	-0.40112305	0.013877869	0.32421875	0.3334961
0.83447266	0.5864258	0.18151855	-0.50439453	-0.69677734	-0.75634766
-1.6943359	-0.08721924	-0.41625977	0.30517578	0.40112305	0.7260742
-2.0585938	-0.3161621	-0.21984863	0.5859375	0.58251953	0.074157715
-1.6445312	-0.11138916	-0.16064453	0.29541016	0.6972656	0.3984375
-2.3046875	-0.29370117	-0.6513672	0.3408203	0.88427734	1.0058594
-1.7636719	-0.33691406	-0.15478516	0.6088867	0.43676758	0.11730957
-1.5664062	-0.05029297	-0.43286133	0.11810303	0.62353516	0.79248047
-0.2722168	0.3088379	0.6665039	0.15808105	-0.66259766	-0.9296875
-1.9980469	-0.28515625	-0.55615234	0.35839844	0.82177734	0.93408203
-2.1269531	-0.47021484	-0.5917969	0.4802246	0.69677734	0.5058594
-2.1015625	-0.50146484	-0.49243164	0.5214844	0.66845703	0.74609375
-0.5214844	0.048950195	0.46899414	0.11187744	-0.30078125	-0.39501953
-1.6865234	-0.26220703	-0.25634766	0.4777832	0.4855957	0.37817383
-1.2646484	-0.14733887	0.074645996	0.4255371	0.15637207	-0.08905029
-1.1796875	-0.10925293	-0.089782715	0.3034668	0.25146484	0.12915039
-1.7080078	-0.24157715	0.17590332	0.5649414	0.040283203	-0.1328125
-0.6694336	0.1739502	0.22363281	0.16552734	-0.38745117	-0.43554688
-0.4794922	0.051635742	-0.13842773	0.03338623	-0.01096344	-0.0993042
-0.5126953	0.20617676	0.7084961	0.32714844	-0.5673828	-0.8803711
-0.35302734	0.050048828	-0.18713379	-0.054473877	-0.07171631	-0.062683105
-0.23388672	0.07293701	-0.12335205	-0.064941406	-0.09899902	-0.042419434
-0.86035156	0.09655762	0.3256836	0.27197266	-0.11462402	-0.4013672
-0.3503418	0.2932129	-0.41088867	-0.28930664	0.11584473	0.3330078
-2.1972656	-0.19592285	-0.5551758	0.46899414	0.7739258	0.9213867
