0	1	2	3	4	5
-0.48619476	0.2522039	0.092162676	0.07505809	-0.38377535	-0.24677981
-0.8444362	0.20267808	0.08791226	0.19142033	-0.017375547	-0.10072912
-0.17521796	0.19352485	0.23856482	0.2537426	-0.5071915	-0.49119902
-0.36230987	0.34148976	0.12091598	0.028248083	-0.30689028	-0.2565731
-0.4583886	0.35015902	0.07000155	0.009199442	-0.38743898	-0.23237784
-1.3293506	-0.054793272	-0.3894329	0.48697016	1.1953337	0.9469118
-0.66442764	0.10091541	0.09127504	0.46355924	-0.041110367	-0.23300202
-1.1027547	-0.0069304933	-0.19251898	0.6633415	0.5253551	0.2601327
-0.3661559	0.42989868	0.21401766	-0.34563193	-0.81548643	-0.17191145
-0.565846	0.17953265	0.08867886	0.42725077	-0.16650443	-0.33167943
-0.33734855	0.11734363	0.11018419	0.34018138	-0.27227232	-0.3708803
-0.78439873	0.29419482	0.041617144	0.07964868	-0.13199447	0.069054574
-0.5114295	0.16465735	0.0808734	0.4101478	-0.22723109	-0.34306598
-0.81377584	-0.070067786	-0.086712904	0.56931645	0.3830985	-0.13954318
-1.1809933	-0.009743058	0.15665773	0.30967548	0.24676993	0.052122906
-0.74040854	0.20239261	0.062478226	0.28020853	-0.015572594	-0.12306481
-0.6942417	0.14550768	-0.007144164	0.3442467	0.0032376866	-0.112833306
-0.43205374	0.11968938	0.15651332	0.43987182	-0.23537385	-0.42364803
-1.2773274	0.13280514	-0.1475493	0.34732524	0.60602885	0.47326523
-0.23074412	0.3608087	0.20118007	0.075342186	-0.75211245	-0.59244865
-0.59955084	0.12509304	0.11908716	0.38076696	-0.1700889	-0.27349254
-1.1988856	0.089683555	0.02431174	0.43741253	0.35907537	0.15650985
-0.4985286	0.11727412	0.090681404	0.3071853	0.013336531	-0.24877697
-0.62214464	0.19194925	0.10593791	0.34354746	-0.1429498	-0.28755465
-0.9355101	0.12413884	-0.11714809	0.44544125	0.39265144	0.1515243
-0.6606453	0.39807278	0.01117305	0.09453017	-0.21471465	-0.16367888
-0.30188125	0.3331379	0.122965224	-0.021000559	-0.58427405	-0.32744572
-0.4620309	0.11235792	0.18054321	0.42048028	-0.21211693	-0.37971207
-0.49639592	0.25065634	0.16861546	0.36600667	-0.28411394	-0.3614384
-0.29112875	0.3827132	0.2451885	-0.10159973	-0.6732817	-0.46902904
-0.36102575	0.14909896	0.20716754	0.34307876	-0.38140216	-0.43419296
-1.5738351	0.26244462	0.09834473	0.38201773	0.32908294	0.23982064
-0.97524714	0.4625977	0.017146215	0.0354223	0.079729356	0.36445078
-0.54513013	-0.09655781	0.16553092	0.60677755	0.015403143	-0.4118859
-0.5807254	0.6161283	0.00894473	0.038578965	-0.47281483	-0.15435159
-0.5934771	0.10238218	0.14648739	0.44793972	-0.16568562	-0.28724506
-0.68418753	0.059327297	0.074227974	0.50772667	-0.022704639	-0.20683894
-0.5893126	0.20398068	0.08212103	0.30329946	-0.21865812	-0.20708986
-0.5344706	0.14495458	0.07735461	0.40723515	-0.1767852	-0.26573014
-0.9041204	0.17124102	-0.037632864	0.50172	0.09708281	-0.08602524
-0.61092645	0.10552909	0.17319793	0.3284882	-0.25654218	-0.23303185
-1.4546835	0.12411453	-0.17886075	0.47087517	0.46254802	0.5065934
-1.3838179	0.054845586	-0.18172383	0.33621472	0.8326707	0.63689274
-0.40140232	0.18320727	0.13434885	0.29055607	-0.3897452	-0.38736463
-1.1406415	0.22209008	-0.043410253	0.34699008	0.19515525	0.04480247
-0.63591665	1.105863	-0.15845816	-0.15250443	-1.0129826	-0.08184677
-1.0689933	0.16494977	-0.18861032	0.3481978	0.5630844	0.2945314
-1.2503688	-0.0270558	-0.076560825	0.65885884	0.48428696	0.054736443
-1.3254936	0.13029855	-0.0944947	0.6046961	0.5388003	0.20314367
-0.7446365	0.1681745	0.06978518	0.11434217	-0.039820705	-0.030854799
-1.0225575	0.051438697	-0.11827953	0.5905989	0.4773925	0.054824565
-1.4169132	-0.105424434	-0.26326597	0.65215576	0.9508598	0.38018498
-0.46752885	0.18378851	0.12165037	0.099058025	-0.16023941	-0.22005858
-0.3297743	0.21336308	0.15261126	0.24475722	-0.49869284	-0.38859248
-0.6298399	1.0980545	-0.12429997	-0.036959276	-0.83176506	0.043933436
-0.42252153	0.5042157	0.07759025	-0.17120935	-0.8164247	-0.22089538
-0.5428209	0.23907772	0.13141851	0.32322976	-0.28994808	-0.40505952
-0.33977535	0.39391395	0.07207735	-0.06485566	-0.63665134	-0.48068032
-1.1161703	0.04511801	-0.008080504	0.4738057	0.39918706	0.05707657
-0.15730308	0.20771691	0.1287439	0.18199132	-0.47062716	-0.48876128
-1.1636605	0.09119051	-0.3200151	0.47230005	0.9118579	0.5478553
-1.624252	-0.039827086	-0.10455732	0.54227984	0.8712358	0.6029782
-0.48663038	0.48639846	0.07682317	0.011853578	-0.33798274	-0.1996189
-0.32576942	0.23153731	0.14875154	0.17537662	-0.46420193	-0.31574062
-0.7071842	0.2992424	0.042385634	0.21868226	-0.21517363	-0.30925807
-0.7403228	-0.032413803	0.000183337	0.50915253	0.20866024	-0.09742711
-0.7231296	0.20914604	0.12445377	0.3728381	-0.0781706	-0.2773641
-0.3378181	0.1984568	0.14085208	0.2268893	-0.2824972	-0.3689563
-0.38744447	0.20095205	0.24238983	0.082209855	-0.32034305	-0.29894757
-1.3398585	0.111015	-0.16896003	0.34245455	0.87978727	0.7271647
-0.46020168	0.4953206	-0.07065421	-0.064142875	-0.56200933	-0.22742754
-0.8119421	0.27081126	0.0630416	0.25619227	-0.21738401	-0.18576933
-0.2892273	0.22117367	0.2585358	0.2600412	-0.52669084	-0.52478874
-0.29489338	0.2779115	0.1619523	0.26002052	-0.52282244	-0.53867847
-0.793819	0.3996963	0.020869195	0.11168178	-0.2599093	-0.09624283
-0.4834782	0.40821335	0.082165204	-0.109415255	-0.45432788	-0.085453525
-0.4708005	0.3183795	0.13640775	0.20596583	-0.49664727	-0.40109417
-1.285281	0.048461974	-0.2222106	0.48820826	0.79283386	0.46416694
-0.064148806	0.3711466	0.1147413	0.011052707	-0.6578779	-0.52467686
-1.4912772	-0.13469042	-0.31574515	0.6729788	1.0749145	0.7291233
-0.5479212	0.28126058	0.11597547	0.21833134	-0.41116244	-0.3457974
-1.4827164	0.047747932	-0.23966381	0.44981477	0.8545227	0.53805304
-0.9276943	0.16578259	0.08049681	0.34948367	0.07827686	-0.08214729
-0.6005003	0.32631755	0.04689023	0.051521704	-0.24861987	-0.25582802
-1.1359131	0.058853336	-0.14974378	0.47631624	0.5970901	0.31811348
-0.71374124	0.35894063	0.023288473	0.117158696	-0.24147114	-0.0030331642
-1.3150873	-0.0007185346	-0.37290034	0.51125675	1.086491	0.7450127
-0.68539137	0.32374817	-0.07175445	-0.0037048324	-0.029105173	0.0072888685
-0.9239421	0.14582504	-0.08917904	0.4587458	0.26226258	0.0049250694
-0.63635415	0.4273265	0.17032182	-0.14574169	-0.4051273	-0.08066186
-1.3231063	-0.07433302	0.14071047	0.61008704	0.39831108	0.04845195
-1.4093088	0.032376356	-0.20933025	0.28817624	0.7342288	0.52164483
-0.44101906	0.11799287	0.09498316	0.3040078	-0.26277134	-0.31038728
-0.97059155	0.20907167	-0.02933082	0.41970626	0.23255491	0.05044866
-0.73129374	0.31494114	0.1838977	0.22374454	-0.31435242	-0.3222483
-0.65306634	-0.01565551	-0.026386052	0.4929678	0.17237854	-0.2843957
-0.9150861	-0.1714906	0.060651895	0.6315043	0.38756305	-0.1713032
-0.9106389	-0.016497947	-0.11831029	0.54897374	0.43651834	0.06311707
-0.74938107	0.20324597	0.216323	0.0005959742	-0.2759278	-0.17830023
-1.0591486	-0.14230978	-0.28334662	0.584071	0.77632475	0.16460806
-1.2537144	0.15965784	0.03252722	0.45227346	0.2027806	0.08697942
-0.7112603	0.07636969	0.112733744	0.3226827	-0.07933569	-0.19347395
-0.80916435	0.1765701	0.07799503	0.36925164	-0.05495247	-0.11842818
-0.5145169	0.35659173	0.13290825	-0.025616733	-0.5538143	-0.20222495
-1.0572473	0.055507205	-0.0653248	0.42944035	0.41968778	0.07190974
-0.49007368	0.33737302	0.05342991	0.2756154	-0.24473785	-0.38164222
-0.5406712	0.45676678	-0.009769703	-0.15299444	-0.3368039	-0.12780434
-0.628897	0.32808822	0.086320095	-0.09678112	-0.14223072	-0.18837734
-0.66249853	0.26648784	0.065631375	-0.16159667	-0.058464818	-0.025590934
-0.39260095	0.3800399	0.10263793	0.051844765	-0.59202445	-0.41317913
-0.4942963	0.31317404	0.11218649	-0.09727667	-0.18928507	-0.080288306
-0.7673165	0.43020776	0.01965231	-0.12142063	-0.27324313	0.21143995
-0.6588183	0.32638702	0.026160572	0.12954272	-0.14064607	-0.13967687
-1.6940128	-0.15065272	-0.29396638	0.53818816	1.1435828	0.883538
-0.49844626	0.092582494	0.04053507	0.37068227	-0.18173209	-0.25087303
-1.3118037	-0.04846073	-0.24428976	0.54763806	0.8358078	0.5194786
-0.43416852	0.3789347	0.21987286	0.02718527	-0.59545	-0.51527375
-0.5568115	0.053791516	0.09643556	-0.12757908	-0.16269995	-0.016415194
-1.0066298	0.12669331	-0.02557201	0.3285865	0.27254978	0.10969877
-0.6155196	0.18974066	0.17029327	0.3284006	-0.27452424	-0.39621082
-1.1859415	0.055771902	-0.31777012	0.42050332	1.0537246	0.64969516
-1.3667873	0.13604848	-0.3396666	0.16128558	0.90002865	1.0312357
-1.2670442	-0.026882969	-0.25269762	0.42619905	0.84412426	0.4922593
-0.6961833	0.30065978	0.06320864	0.08945412	-0.16229111	-0.21143809
-0.65167004	0.3505745	-0.0014429869	0.027213052	-0.048615754	-0.091443166
-0.4074764	0.23145637	0.0961259	0.20413253	-0.23823693	-0.2973709
-1.3314844	-0.11244544	-0.15505989	0.72648776	0.67675936	0.4291466
-1.2401458	0.14859775	-0.117152	0.32585013	0.6324968	0.36404032
-1.1229154	-0.015694506	-0.016527753	0.61474085	0.39727983	0.051621724
-0.75241226	0.21255007	0.07080902	0.19845667	-0.018132687	-0.12244581
-1.41329	-0.041482218	-0.20576474	0.5731056	0.8083827	0.5202474
-1.3003117	-0.000907377	-0.177385	0.64821255	0.67453295	0.3320928
-1.1453872	0.1740841	-0.18608156	0.1980912	0.7110253	0.7197471
-0.9051181	0.56488335	0.21709643	-0.2980132	-0.502057	0.35845977
-0.14609222	0.30486897	0.21072221	-0.00050113496	-0.6349475	-0.5520321
-0.37325245	0.36190757	0.17860638	-0.28946787	-0.43693143	-0.16918598
-0.96285003	0.09892716	-0.04212311	0.043223467	0.40418273	0.23083018
-1.2417818	-0.015694425	-0.33081916	0.5852454	0.75905216	0.42452902
-1.4058378	-0.12937085	-0.38562262	0.727809	1.1757592	0.8628521
-0.988087	0.2926127	0.07563563	0.13239741	-0.08873909	0.12416294
-0.5370105	0.34854215	0.2612428	-0.3189512	-0.5185965	-0.0202904
-0.32672682	0.4923564	0.18849865	-0.22481862	-0.82601607	-0.31235886
-0.8458162	0.23836824	0.011151222	0.2872698	0.09367831	-0.113569304
-1.1511943	-0.17302556	-0.019984748	0.61901283	0.62251854	0.072216615
-1.3875425	0.25310677	-0.20060235	0.4618357	0.5460179	0.45279148
-1.3751073	-0.019401006	-0.32512823	0.48290458	1.0299351	0.94740456
-1.2972547	-0.009142534	-0.40807995	0.47116196	1.2267675	0.98850036
-0.16301228	0.45727617	0.14922276	-0.23189594	-0.8424908	-0.2941899
-0.54616827	0.41041714	-0.0037801894	-0.0030758916	-0.15373434	-0.08735604
-0.53367513	0.0983288	0.012404588	0.35857776	-0.093623534	-0.27922475
-0.50041187	0.32428733	0.06420649	-0.025123352	-0.36886695	-0.21576183
-0.69924766	-0.11371719	-0.00938494	0.61746556	0.28729793	-0.24848038
-1.3800601	0.14248045	-0.2693179	0.5319318	0.6678078	0.43869725
-1.1663184	-0.015966512	-0.42981252	0.4722293	0.94490814	0.64489776
-1.159346	-0.045433722	-0.25521815	0.68289214	0.77347225	0.32807225
-1.3897972	-0.15528277	-0.39654258	0.6558886	1.2289978	0.86693233
-0.5771628	0.29804057	0.18113807	-0.07499039	-0.27292952	-0.06462255
-0.11751368	0.28772962	0.06836147	0.07969433	-0.50262475	-0.3355863
-1.2349709	0.16584924	-0.109819844	0.41388842	0.4763876	0.22770372
-1.2311734	-0.12427899	-0.48116183	0.5221271	1.0424556	0.41756603
-0.40710318	0.12206427	0.046143696	0.2816164	-0.16409335	-0.32439095
-1.2459013	0.2498931	0.07556531	0.26618773	0.25456452	0.2984892
-1.2593073	-0.10071232	-0.19226226	0.6748481	0.7677109	0.3875843
-0.9659142	0.06116367	0.30046132	0.21210465	-0.10496904	-0.26718876
-0.8875724	0.2881417	0.03638015	0.19325916	0.03808467	-0.046330065
-0.64111334	0.3934169	-0.002047162	0.038698446	-0.11828511	-0.18763967
-1.417729	-0.03795764	0.11707233	0.51833504	0.43148914	0.003488072
-0.22856888	0.43968198	0.106982775	-0.22491504	-0.7504627	-0.32801256
-0.42009723	0.2703177	0.18108304	0.16732441	-0.40110937	-0.37257153
-0.60080427	1.0468714	-0.21669745	-0.031124348	-0.888337	-0.17835167
-0.4524454	0.55567837	0.15428722	-0.377796	-0.6316891	0.025947813
-0.17399143	0.28943095	0.24319978	0.013679953	-0.6634577	-0.44571513
-0.61967444	0.10429587	0.15287174	0.3146936	-0.0976406	-0.2742789
-1.5810382	0.07302152	-0.27592912	0.6341673	0.8998063	0.6798758
-1.1064465	-0.086586826	0.019891951	0.6500273	0.5094241	0.05640501
-0.564303	0.042939268	0.10260402	0.38217366	-0.09793647	-0.34168106
-1.0328805	0.22079092	0.07004071	0.17823966	0.1673051	0.15404885
-1.2306389	0.022084564	-0.24124262	0.40678594	0.7089422	0.38686427
-0.40030602	0.21424009	0.09571926	0.21583652	-0.27734628	-0.38335028
-0.7232483	0.33804622	0.04195329	0.060769815	-0.19433203	-0.17246498
-1.1882377	-0.041344427	0.051862534	0.6564521	0.4220311	0.0071284836
-0.9991673	-0.100864805	-0.17499939	0.57147896	0.6676	0.09575416
-0.5751649	0.36837658	0.15114693	-0.029872594	-0.32509875	-0.24192244
-0.63917613	0.27053425	0.09813145	0.20892693	-0.33252373	-0.3907931
-0.40194497	0.19795462	0.13361758	0.24788187	-0.2926098	-0.38832954
-0.43917313	0.22279906	0.079150744	0.28722468	-0.2631897	-0.2578956
-0.611969	0.028191492	0.080194876	0.3914348	0.12013933	-0.25228956
-1.4513165	-0.072996795	-0.041330203	0.72460425	0.63364744	0.1845238
-0.6777266	0.1969111	0.16119511	0.2674918	-0.07153649	-0.2694931
-0.5387919	-0.05483687	0.12685822	0.554212	0.08419701	-0.39398202
-0.49376208	0.015341005	0.23956573	0.44394505	-0.21930641	-0.37836388
-1.191172	0.056803785	0.014322569	0.630131	0.3090921	0.0269856
-0.4742314	0.1746997	0.22203042	0.31864887	-0.32888016	-0.4637166
-0.6041088	0.0014980951	0.19239184	0.4870927	0.03427311	-0.39748272
-0.5644731	0.12973951	0.23589155	0.36937827	-0.070746616	-0.4955397
-0.15048994	0.34284174	0.14865956	0.07504179	-0.65748394	-0.5240169
-0.37309983	0.03415692	0.13938284	0.36290535	-0.22070628	-0.33791447
-0.57790166	0.17465055	0.0111880535	0.37963203	-0.08944471	-0.18563361
-0.51086026	0.2608509	0.061133236	0.11730967	-0.23096025	-0.3184992
-0.5360667	-0.04322524	0.22812311	0.5426596	-0.048797004	-0.45535657
-0.44442523	0.089452036	0.17592852	0.33083746	-0.10533692	-0.4131861
-1.1204655	0.037910923	-0.20777807	0.5673902	0.55741596	0.26403606
-1.3790612	-0.019674137	-0.32808226	0.4662262	1.016033	0.8145803
-0.41800028	0.026160553	0.10004951	0.44716486	0.0021697725	-0.3814527
-0.4603272	0.20686176	0.16058636	0.25428605	-0.25444916	-0.46207508
-1.4994938	-0.06661404	-0.30656898	0.58662033	1.0643488	0.9405031
-0.3518515	0.062944576	0.13491042	0.42066228	-0.20693758	-0.4687776
-0.5502365	0.3553403	0.14714308	-0.24532525	-0.37949216	-0.11310839
-1.3148372	0.12367736	-0.32338023	0.48065728	0.85512835	0.6842138
-0.36584613	0.20015827	0.25222948	0.23903854	-0.3647457	-0.5748617
-1.1640049	0.043181755	-0.07412425	0.3963133	0.3430827	0.16399139
-0.7033881	0.429762	0.1859956	-0.04103941	-0.42252716	-0.22730985
-0.8811136	0.3262401	-0.040723797	0.1659499	0.10410024	-0.06294088
-0.28608817	0.20094061	0.082834825	0.20290935	-0.38919553	-0.39700562
-0.6773721	0.009183495	0.20133695	0.3950099	-0.069156446	-0.3175246
-1.4156456	0.09597233	-0.19023775	0.4021571	0.8040212	0.546539
-1.3949728	-0.03700588	-0.060634185	0.6607356	0.66146755	0.22032356
-1.6380918	-0.14741877	-0.14526576	0.549826	0.93457204	0.61119086
-1.4005103	0.15179206	0.08640204	0.47845054	0.36119595	0.29152417
-1.5598732	0.0868452	-0.11305787	0.37591895	0.7780336	0.8423889
-0.737887	0.1979226	0.07261053	0.20925085	-0.061377548	-0.078332566
-1.5745001	-0.049653668	-0.24650905	0.672693	0.9326227	0.7522297
-0.79236394	0.05220049	0.048863087	0.40569654	0.19847319	-0.05732223
-0.5783514	0.10085178	0.09991588	0.3699303	-0.008102865	-0.28893113
-1.4383651	-0.08445268	-0.2991019	0.6145616	1.0289514	0.5778854
-1.0022734	0.4060001	0.118404254	0.027253265	0.020751324	0.5071829
-0.5112675	1.0412983	0.0018114118	-0.1732493	-0.8309566	0.17267303
-0.75754946	0.27307743	0.19441494	0.19103558	-0.13878351	-0.36542296
-1.3882016	0.08935991	-0.21251816	0.36352557	0.82172966	0.79260755
-0.88420683	0.14874183	0.07101773	0.3245685	0.05015447	-0.16396141
-0.9624133	0.15139203	0.080558136	0.45619896	0.11741261	-0.15103799
-1.3069351	0.056209795	-0.34940004	0.40780845	1.0557657	0.7109742
-1.4211562	0.08256789	-0.25185204	0.41612184	0.9106365	0.90495753
-1.1797285	-0.1166872	-0.29035228	0.6076925	0.83190495	0.50098276
-0.1831445	0.59268796	0.14941643	-0.24453148	-1.0769004	-0.40832013
-1.562288	-0.08932861	-0.046187196	0.2236927	0.77140254	0.6150284
-1.307443	0.11226591	-0.3721285	0.43391958	0.90702134	0.79956925
-1.391384	-0.15621562	-0.066780485	0.6530368	0.7187599	0.3460286
-0.1962503	0.3456845	0.18930036	-0.12578182	-0.6748588	-0.4806892
-0.75463265	1.0448604	-0.13132182	0.12447282	-0.7006261	-0.021628127
-1.2634089	0.0049115564	-0.5134213	0.46200037	1.2879604	0.8666979
-1.4175925	0.28596807	-0.07849777	0.27862456	0.46010906	0.7481105
-1.345687	0.06172753	0.018879067	0.49049345	0.41514808	0.24436961
-0.18068282	0.19373736	0.12858802	0.14537592	-0.4497284	-0.47605586
-1.0474607	0.1402937	0.059525497	0.31811398	0.12149913	-0.033687007
-1.2749616	-0.041005604	-0.067210525	0.66502595	0.5396435	0.23338002
-0.60078675	0.15892941	0.093696065	0.42741767	-0.06275173	-0.35713208
-1.2036718	-0.017660566	-0.2279884	0.47924536	0.7326257	0.3081117
-0.35394436	0.5256965	0.20130813	-0.31824818	-0.7519071	-0.16704948
-0.30252197	0.24577515	0.20768058	0.1615452	-0.41483137	-0.54170614
-1.4517767	0.0036065201	-0.25874713	0.40173024	0.7382968	0.82261956
-1.2505575	0.14051303	-0.122809716	0.33632553	0.50145715	0.28585762
-0.34170866	0.20315707	0.056532737	0.19460167	-0.40957838	-0.4119699
-1.4487282	-0.07552517	-0.20320165	0.58612466	0.8519304	0.3849512
-0.45895642	0.5417535	0.16825643	-0.3732671	-0.58084	-0.013312765
-0.42424458	0.5437812	0.044084683	-0.12524949	-0.7750535	-0.32028455
-0.86342806	0.1893277	0.14439103	0.31516287	-0.048167147	-0.13736159
-0.7021512	0.490002	0.059796043	-0.123632275	-0.29000962	0.03716914
-1.0614928	0.04144705	-0.2787646	0.4883535	0.71226734	0.25618783
-0.72427475	0.14820766	0.04614399	0.5305605	0.048918046	-0.3122197
-1.419748	-0.02750814	-0.31485972	0.59304094	0.8744428	0.8396756
-0.3408269	0.38009515	0.06845921	0.014367977	-0.47800943	-0.32694995
-0.98098457	0.041908488	0.05558686	0.5410398	0.19555414	-0.017356547
-0.9112976	0.06055907	-0.25066236	0.36913207	0.49192688	0.17254992
-1.1620327	0.16090906	-0.09440322	0.18666579	0.5546557	0.5832481
-1.2096717	0.1483879	-0.22402637	0.5056203	0.49449748	0.09623907
-0.16612601	0.24069044	0.19532824	0.12674704	-0.46927807	-0.57853204
-1.4433106	-0.08814185	-0.2731312	0.62158763	0.9812198	0.7315295
-0.4650891	0.22348821	0.19185439	0.25846928	-0.378339	-0.43498507
-1.0721476	-0.075954735	-0.116378754	0.39644137	0.53369135	0.24056123
-1.1246272	0.20095068	0.021046843	0.27520737	0.13907582	-0.041574255
-1.65042	-0.10463325	-0.1283701	0.5579925	0.87276053	0.6804932
-1.274827	0.2316621	-0.10008549	0.28691676	0.2899237	0.39429212
-1.2694833	-0.0750279	-0.40115497	0.57142884	1.1445003	0.59761226
0.0009817082	0.25637367	0.1482729	0.08295399	-0.5936452	-0.46644512
-1.4151418	-0.12866426	-0.062282786	0.6331337	0.6534269	0.2882619
-1.1495985	-0.09428009	-0.04878737	0.53235966	0.4660148	0.13390572
-1.5193186	-0.0704052	-0.29240257	0.7335398	0.9601937	0.5078696
-0.65067554	0.35081995	0.022433821	0.06626611	-0.23612481	-0.21158975
-0.5926451	0.39660537	0.19040254	-0.055737425	-0.52150095	-0.30659708
-0.24605015	0.1542755	0.1441229	0.32342467	-0.3623025	-0.47974116
-0.15538996	0.18504135	0.31650656	0.07400965	-0.5094589	-0.5058885
-0.58818585	0.34338447	0.12759541	-0.01513098	-0.21988308	-0.17189623
-0.1986941	0.13729621	0.23111208	0.3105792	-0.45214334	-0.57966334
-1.3118112	-0.15717559	-0.33563536	0.5599398	1.2555561	0.8711138
-0.16501272	0.28095707	0.10927901	-0.020481845	-0.6131901	-0.4302522
-1.006742	0.349552	-0.0067095975	0.23386125	-0.0056242724	0.013193396
-1.039243	0.102605455	0.17616805	0.56374276	0.060719557	-0.23103943
-0.43444115	0.24933916	0.08902466	0.084599346	-0.2637946	-0.28903908
-1.4014822	-0.05021152	-0.20442435	0.54850936	0.78618866	0.46139708
-1.2299594	0.21110329	-0.19501987	0.31096476	0.4559492	0.40193814
-1.6069548	-0.1593926	-0.21741268	0.5641414	1.1202748	0.80684483
-0.93072224	0.085202806	-0.22831652	0.44988915	0.44376308	0.12163262
-0.56685245	0.017176636	0.16934216	0.48527083	-0.050845504	-0.42329523
-1.2207009	0.06093573	-0.12986001	0.6256661	0.62571263	0.35317764
-1.0161039	-0.044222422	0.12051847	0.6101594	0.28180367	-0.15702917
-1.13915	0.11145655	-0.1625953	0.5128571	0.6364608	0.2515488
-0.54657406	0.109128706	0.24344908	-0.3178511	-0.32507735	-0.02134862
-1.4140351	0.2148421	0.1306256	0.29383433	0.43379378	0.59704924
-0.75660974	0.102649905	-0.06408006	0.45015928	0.12153316	-0.02034624
-0.07490873	0.19869141	0.20839271	0.14439557	-0.59183407	-0.5174548
-0.9948384	0.099290304	-0.033654213	0.15583605	0.3821428	0.40948027
-0.8174527	0.36260384	-0.12213721	0.0051457887	0.16487025	0.08039338
-1.1781272	0.060197286	-0.329962	0.44928664	0.7348005	0.4011628
-0.5954998	0.3293567	0.120280534	0.102752306	-0.3326175	-0.41900918
-0.4712122	0.3994034	0.09898606	-0.11544729	-0.31315672	-0.2885129
-1.18157	0.0796314	-0.31475037	0.39208248	0.8108019	0.53100884
-0.7150745	0.4564868	0.09415794	-0.068921335	-0.22252187	-0.04983286
-1.1158462	0.005038179	-0.12504444	0.45697922	0.50504386	0.18826729
-1.3647518	0.012829221	-0.10931965	0.66297096	0.7208521	0.3195987
-1.224449	0.033527672	-0.08998981	0.66407835	0.4561391	0.10516967
-0.18408051	0.38830647	0.0716446	0.06962762	-0.5716283	-0.42176208
-0.3729965	0.2846767	0.02382528	0.045715157	-0.31740484	-0.17286037
-0.74538034	0.17383909	0.081460476	0.46305385	-0.02198805	-0.280755
-0.94662046	-0.032225154	-0.017890874	0.6440061	0.34992692	-0.0030621358
-1.4384181	-0.006139741	-0.3242221	0.54217607	1.0121303	0.7823871
-0.25153637	0.22559163	0.18175906	0.21997915	-0.40651074	-0.44157952
