0	1	2	3	4	5
-1.4394531	0.33203125	0.203125	0.74316406	0.84375	0.46264648
-1.8007812	-0.060302734	-0.24914551	0.90722656	1.2080078	0.6088867
-1.5371094	-0.22717285	-0.4086914	0.62109375	1.1464844	0.7788086
-1.2900391	0.27612305	-0.11071777	0.2409668	0.50341797	0.7026367
-0.48266602	0.12719727	-0.022125244	0.38720703	0.2043457	-0.04748535
0.31689453	0.6142578	0.2915039	0.00045895576	-0.34375	-0.68310547
-1.5634766	0.21728516	-0.02810669	0.57714844	0.7583008	0.75927734
0.08831787	0.5214844	0.26171875	0.04849243	-0.39697266	-0.29492188
-0.16833496	0.4951172	0.2553711	0.015625	-0.46948242	-0.077819824
-1.6533203	-0.14355469	-0.14111328	0.8823242	0.82373047	0.5336914
-1.0820312	0.44970703	0.35205078	0.7402344	0.32714844	-0.090270996
0.028961182	0.6166992	0.33984375	0.012039185	-0.31274414	-0.39086914
-0.97265625	0.40673828	-0.031982422	0.21826172	0.18701172	0.42211914
-1.2158203	0.16052246	-0.49121094	0.05609131	0.60595703	1.0380859
-0.57373047	0.4597168	0.47094727	0.40039062	0.08319092	-0.0579834
-1.03125	0.34277344	0.74560547	0.7480469	0.2746582	-0.21728516
-1.2685547	0.15112305	0.27539062	0.9008789	0.6176758	0.10510254
-0.47070312	0.46948242	0.5073242	0.37890625	0.01802063	-0.07501221
-0.04031372	0.34277344	0.14343262	-0.019546509	-0.21496582	-0.08355713
-0.4807129	0.4099121	-0.16040039	-0.25878906	0.21740723	0.5649414
-1.3408203	0.18029785	-0.15917969	0.43969727	0.8300781	0.79785156
-1.7949219	-0.09173584	-0.24108887	0.87402344	1.0820312	0.65625
-0.43139648	0.6123047	0.57177734	0.5488281	-0.09967041	-0.26635742
-1.5791016	0.09716797	-0.36743164	0.5097656	1.0634766	1.0126953
-1.5390625	-0.035095215	0.06842041	0.9873047	0.9160156	0.32128906
-0.96875	0.24938965	0.19189453	0.4597168	0.5620117	0.15026855
-0.9633789	0.48461914	0.40185547	0.67578125	0.11627197	-0.07678223
-1.7236328	-0.056884766	-0.31176758	0.75927734	1.2753906	0.86816406
-0.49121094	0.42041016	0.24816895	0.3203125	-0.1640625	-0.0703125
-0.51123047	0.29858398	0.30004883	0.34936523	-0.045166016	0.025939941
-0.4453125	0.32861328	0.15490723	0.103515625	-0.25170898	0.10546875
0.1060791	0.5722656	0.20837402	-0.1104126	-0.56689453	-0.4387207
-0.7895508	0.46289062	0.7783203	0.79345703	0.21569824	-0.41064453
-1.3134766	0.0435791	-0.16577148	0.78222656	0.7216797	0.4033203
-0.9213867	0.29345703	-0.18347168	0.101989746	0.09399414	0.39575195
-1.3691406	0.23742676	0.09265137	0.77197266	0.7080078	0.39208984
-0.47753906	0.45874023	0.32055664	0.37182617	-0.1730957	0.030227661
0.34448242	0.5527344	0.3322754	-0.081726074	-0.39086914	-0.50927734
0.36767578	0.3972168	0.109191895	-0.22631836	-0.64746094	-0.28979492
-0.5336914	0.46240234	0.61376953	0.41259766	0.062561035	-0.09680176
0.32373047	0.45385742	0.2010498	-0.20776367	-0.5	-0.23937988
0.59521484	0.484375	0.3876953	-0.18481445	-0.71777344	-0.67333984
0.7807617	0.32666016	0.21618652	-0.39819336	-0.97802734	-0.4597168
-0.10424805	0.5209961	0.31347656	0.16479492	-0.19042969	-0.33154297
0.640625	0.55078125	0.35888672	-0.20227051	-0.7241211	-0.7631836
0.71191406	0.3388672	0.24511719	-0.34985352	-0.9584961	-0.5107422
0.7133789	0.32348633	0.2915039	-0.36328125	-0.9560547	-0.5488281
-1.0175781	0.27514648	-0.034423828	0.41088867	0.5151367	0.3935547
0.4362793	0.3786621	0.1763916	-0.34179688	-0.36523438	-0.17053223
-0.8652344	0.41137695	0.59814453	0.53271484	0.1796875	-0.11010742
-1.3691406	-0.1697998	0.0041160583	0.48364258	0.57714844	0.5551758
-1.6445312	0.27294922	0.036834717	0.7158203	0.7636719	0.47314453
-1.7021484	0.07220459	-0.16760254	0.54833984	0.91845703	0.9321289
-1.1914062	0.2232666	0.38012695	0.9951172	0.35302734	0.030090332
-0.87402344	0.21582031	0.6147461	0.7973633	0.4711914	-0.1505127
-0.5620117	0.49609375	0.13928223	0.3088379	0.06768799	-0.11975098
-0.33691406	0.5527344	0.54248047	0.27905273	-0.3347168	-0.22619629
-1.0078125	0.20336914	-0.21911621	0.42163086	0.49121094	0.53515625
-1.1748047	0.21508789	0.2644043	0.6230469	0.25708008	0.29882812
-0.28857422	0.33789062	0.19836426	-0.028289795	-0.079833984	0.009979248
-1.6640625	0.26611328	-0.22229004	0.46044922	1.0117188	0.8930664
-1.3759766	0.27856445	0.36108398	0.9038086	0.3684082	0.46704102
-0.48999023	0.39770508	0.22570801	-0.014266968	0.020324707	0.06689453
-1.7470703	-0.09350586	-0.2512207	0.87353516	1.0664062	0.7685547
-1.9443359	0.093933105	-0.31982422	0.6621094	1.1015625	1.0068359
-0.10253906	0.54296875	0.52685547	0.3425293	-0.28515625	-0.4255371
-0.55859375	0.55078125	0.42114258	0.4675293	0.20532227	-0.0541687
-1.6708984	0.18823242	-0.41333008	0.44213867	0.8022461	1.0917969
-1.2724609	-0.004787445	-0.2668457	0.4074707	1.0195312	0.68847656
-1.4511719	-0.057403564	-0.19848633	0.4658203	0.6748047	0.93408203
-1.2988281	0.14660645	0.6020508	0.8461914	0.4465332	-0.025299072
-1.3925781	0.40527344	0.14453125	0.56347656	0.59472656	0.66259766
-0.16015625	0.3942871	0.30541992	0.28320312	-0.26635742	-0.13098145
-1.7617188	0.09539795	-0.22790527	0.58740234	1.0117188	1.1318359
0.46533203	0.24035645	0.044036865	-0.49194336	-0.70166016	-0.18981934
-0.11920166	0.39746094	0.26123047	0.089782715	-0.29638672	-0.23718262
-0.111328125	0.50390625	0.58251953	0.37231445	-0.12036133	-0.40112305
-0.37158203	0.48095703	0.18078613	0.2548828	-0.07519531	-0.032440186
0.24938965	0.6201172	0.37670898	-0.04043579	-0.5444336	-0.5029297
-0.8745117	0.5390625	0.42797852	0.5957031	0.20422363	0.06210327
-0.2956543	0.4729004	0.45458984	0.21704102	-0.10491943	-0.21228027
-0.7998047	0.20446777	-0.11254883	0.087402344	0.38305664	0.4987793
0.33764648	0.57373047	0.13110352	-0.1875	-0.5131836	-0.47265625
-1.0078125	0.5180664	0.421875	0.6772461	0.11035156	0.035095215
-0.6269531	0.33203125	0.49804688	0.7207031	0.45507812	-0.41870117
-1.2001953	0.37329102	0.22155762	0.73583984	0.38208008	0.21704102
-0.60546875	0.3166504	0.27001953	0.38500977	0.07501221	-0.15258789
0.7524414	0.43603516	0.26391602	-0.4453125	-0.91503906	-0.65234375
-1.15625	0.12866211	-0.023544312	0.6142578	0.88623047	0.37280273
-0.5566406	0.42211914	-0.04574585	0.16467285	0.3203125	0.3486328
-1.0917969	0.37451172	0.018951416	0.5854492	0.60058594	0.4970703
-0.19897461	0.44873047	0.42895508	0.35107422	-0.1270752	-0.42016602
-1.0625	0.3894043	0.13537598	0.57373047	0.51708984	0.2434082
-0.38964844	0.52734375	0.06652832	0.064819336	0.009262085	0.13269043
-0.93066406	0.22924805	-0.1665039	0.34472656	0.37304688	0.57470703
-1.2792969	0.3708496	0.32299805	0.8149414	0.5859375	0.11816406
0.1628418	0.60253906	0.36669922	-0.073791504	-0.5722656	-0.69091797
-0.5307617	0.14660645	0.019226074	0.2006836	0.3256836	0.2088623
-0.21472168	0.55810547	0.30932617	0.05267334	-0.2758789	-0.14416504
-0.8989258	0.34472656	0.26879883	0.25732422	0.18395996	0.37548828
-0.54296875	0.4020996	0.12927246	0.10638428	-0.021621704	0.20043945
-1.4072266	0.21398926	0.12902832	0.44433594	0.5932617	0.5004883
-0.46118164	0.37768555	0.12176514	0.23608398	-0.026397705	-0.032165527
-0.27392578	0.23376465	0.4013672	0.39868164	-0.052703857	-0.28735352
-1.203125	-0.009048462	0.1459961	0.49951172	0.27490234	0.33862305
-0.86376953	0.40527344	0.5410156	0.6191406	0.18103027	-0.08630371
-1.0371094	0.27856445	0.49536133	0.66748047	0.3112793	-0.07385254
-0.6591797	0.46875	0.453125	0.51904297	0.07122803	-0.049621582
-0.46533203	0.37524414	0.05267334	-0.043304443	-0.05831909	0.31176758
-1.2421875	0.30737305	0.51220703	0.94628906	0.6645508	-0.21826172
-0.8544922	0.3701172	0.3647461	0.5625	0.31176758	-0.078308105
-0.96875	0.23864746	0.58154297	0.9423828	0.45092773	-0.43725586
-1.0996094	0.30541992	0.5258789	0.69873047	0.5830078	0.009185791
-1.1269531	0.3996582	0.6503906	0.7114258	0.3696289	0.009857178
-1.2988281	-0.042541504	0.044708252	0.75927734	0.67041016	0.30395508
-1.7841797	-0.004966736	-0.18139648	0.8676758	1.1191406	0.74121094
-0.2722168	0.5878906	0.24475098	0.10748291	-0.3400879	-0.031280518
-0.25634766	0.48901367	0.30859375	0.13586426	-0.18151855	-0.045715332
-1.4550781	0.31469727	0.29174805	0.7294922	0.4321289	0.29663086
-0.97998047	0.35791016	0.5029297	0.7890625	0.07434082	-0.055877686
-1.7128906	0.1361084	-0.19616699	0.54296875	0.83496094	0.8828125
-0.8886719	0.36914062	0.69873047	0.78222656	0.23571777	-0.29345703
-1.7480469	0.14221191	0.14172363	0.7368164	0.9033203	0.5800781
-1.4599609	-0.049102783	-0.103271484	0.79003906	0.49560547	0.36669922
-1.9765625	-0.07067871	-0.15979004	0.5439453	1.1142578	0.8105469
-0.40283203	0.31835938	-0.07336426	0.15148926	-0.32006836	0.20788574
-0.14575195	0.6171875	0.3996582	0.2076416	-0.31860352	-0.38354492
-0.90527344	0.42211914	0.63671875	0.72021484	0.16687012	-0.10223389
-1.0371094	0.21813965	-0.47021484	-0.043518066	0.4169922	1.2402344
-1.5546875	0.15820312	0.14587402	0.88378906	0.9638672	0.41992188
-1.2587891	0.27539062	0.38793945	0.75097656	0.48779297	0.11505127
-1.8613281	-0.08312988	-0.3232422	0.85058594	1.1357422	0.92529297
-0.72802734	0.37548828	0.30297852	0.4091797	-0.05883789	-0.048431396
-1.2080078	0.25634766	0.33325195	0.8544922	0.3503418	0.013946533
-1.9375	0.05923462	-0.22668457	0.578125	1.1943359	0.95654297
-1.7070312	0.11468506	-0.40283203	0.5703125	1.21875	1.0078125
-1.4951172	0.103149414	0.53125	1.0322266	0.51171875	0.15026855
-1.1376953	0.40844727	0.4645996	0.9272461	0.28930664	-0.25976562
-0.4724121	0.4362793	0.53759766	0.46313477	0.03805542	-0.26367188
-0.5566406	0.52734375	0.07562256	0.13769531	-0.09350586	0.124938965
-1.7353516	-0.015411377	-0.34155273	0.57958984	1.2958984	0.98095703
-0.8310547	0.15563965	0.07885742	0.46777344	0.20361328	0.24121094
-1.5048828	-0.052734375	-0.3647461	0.5673828	1.0019531	1.1025391
-1.2636719	0.14379883	0.22387695	0.83251953	0.31811523	0.113586426
-1.9873047	-0.035888672	-0.39892578	0.6225586	1.3417969	1.0673828
-1.7509766	-0.056427002	-0.5493164	0.5786133	1.1650391	1.2050781
-1.7265625	0.029876709	-0.17907715	0.66064453	1.2080078	0.7739258
-1.6376953	0.19128418	-0.066589355	0.6298828	0.94677734	0.68847656
-1.9697266	-0.062408447	-0.54003906	0.6616211	1.3623047	1.0810547
-1.4414062	0.22375488	-0.20275879	0.42382812	0.7558594	0.89990234
-1.4316406	0.07763672	-0.33789062	0.53466797	0.6274414	0.7211914
-0.41381836	0.5751953	0.60253906	0.6386719	0.022781372	-0.49926758
-1.0654297	0.28564453	0.07891846	0.65527344	0.12219238	0.23364258
-1.7597656	0.13806152	-0.19506836	0.7548828	0.7583008	0.8041992
-1.1347656	0.36523438	0.13220215	0.6508789	0.35791016	0.27124023
-0.6855469	0.39697266	0.4572754	0.44580078	0.13977051	-0.2401123
-1.0722656	0.37768555	0.15625	0.5336914	0.14099121	0.2121582
-1.1591797	0.20495605	0.48657227	0.7104492	0.13708496	0.034088135
-1.8642578	0.049194336	-0.5527344	0.33911133	1.1933594	1.1513672
-1.3154297	0.07128906	0.38330078	0.78271484	0.91796875	0.108947754
-0.5419922	0.46069336	0.29003906	0.46850586	0.19335938	0.07183838
-0.0013465881	0.5751953	0.21813965	-0.093566895	-0.2133789	0.08154297
-0.5996094	0.41479492	0.3017578	0.51171875	-0.17321777	-0.40161133
-0.5463867	0.42333984	0.6777344	0.6347656	0.15905762	-0.2705078
-0.90527344	0.31225586	0.21765137	0.45996094	0.5678711	0.15856934
0.25683594	0.49194336	0.17480469	-0.15185547	-0.41723633	-0.26733398
-1.2128906	0.43652344	0.7495117	0.81884766	0.26464844	0.06347656
-1.2958984	0.17553711	-0.16296387	0.49389648	0.67529297	0.6035156
-0.58496094	0.30322266	-0.047210693	0.18005371	0.20617676	0.05819702
-0.7416992	0.35375977	-0.030593872	0.03829956	-0.047912598	0.40820312
-0.63427734	0.3762207	0.29589844	0.5625	0.2800293	-0.21960449
-0.17236328	0.3955078	0.36328125	0.18347168	0.083740234	-0.2854004
0.15637207	0.34594727	0.21911621	-0.10687256	-0.45996094	-0.4711914
-0.7519531	0.4074707	0.45043945	0.53808594	0.15844727	0.007835388
-0.67285156	0.50683594	0.48461914	0.40893555	-0.009361267	-0.024353027
-1.21875	0.19177246	0.27001953	0.74609375	0.4099121	0.050476074
-1.5849609	0.06451416	-0.39501953	0.56396484	0.94921875	0.8857422
-1.3457031	0.27905273	0.4580078	0.8925781	0.7319336	0.13867188
-1.6572266	0.13220215	-0.07348633	0.61035156	0.83154297	0.45629883
-0.9614258	0.4321289	0.22570801	0.57714844	0.29296875	0.30517578
-0.35864258	0.40600586	0.5419922	0.36108398	-0.10559082	-0.4116211
-1.0615234	0.107666016	0.44848633	0.6088867	0.3154297	0.029510498
-0.7441406	0.33374023	0.20874023	0.38378906	0.30004883	0.20910645
0.04159546	0.45043945	0.36401367	0.01637268	-0.65722656	-0.3479004
-1.6679688	0.09527588	-0.0317688	0.7504883	0.67626953	0.6870117
0.33496094	0.5336914	0.56347656	-0.010238647	-0.78125	-0.70947266
-0.7836914	0.42211914	0.4182129	0.6713867	0.00039577484	-0.20471191
-0.83447266	0.11236572	-0.19360352	0.28051758	0.5332031	0.32714844
-0.6958008	0.2442627	-0.40625	0.026000977	0.41308594	0.4152832
-0.48999023	0.41503906	0.48876953	0.62402344	0.1854248	-0.5341797
-0.17492676	0.3630371	-0.08081055	0.021316528	-0.14611816	0.14208984
0.3215332	0.45336914	0.34960938	-0.08728027	-0.53027344	-0.57714844
0.031463623	0.43945312	0.52197266	0.12902832	-0.35546875	-0.5732422
-1.3115234	0.13781738	-0.064453125	0.5078125	0.7348633	0.5449219
-1.59375	-0.0063285828	-0.32348633	0.5942383	0.97558594	0.77685547
0.2010498	0.3347168	0.19592285	-0.008483887	-0.5703125	-0.47851562
-1.0644531	0.21936035	-0.021118164	0.61035156	0.1665039	0.2763672
-0.07891846	0.4350586	0.28320312	0.07659912	-0.40014648	-0.32299805
-1.5908203	0.0690918	-0.22631836	0.7138672	1.2734375	0.40307617
-1.4580078	0.21398926	0.085510254	0.7758789	0.7841797	0.46264648
-0.35253906	0.46679688	0.50341797	0.41357422	-0.26416016	-0.38110352
-0.5961914	0.50927734	0.5859375	0.5722656	0.1796875	-0.10058594
-0.7216797	0.17163086	-0.32885742	-0.082214355	0.3618164	0.8925781
-1.1162109	0.25927734	0.29760742	0.6791992	0.13476562	0.09246826
-0.50683594	0.38452148	0.34960938	0.42504883	0.025650024	-0.030334473
-0.23986816	0.45947266	0.39233398	0.31079102	-0.09466553	-0.26416016
-0.13842773	0.49902344	0.5390625	0.33007812	-0.22155762	-0.3317871
-0.23376465	0.45166016	0.5019531	0.3251953	-0.3623047	-0.47265625
-1.3857422	0.07751465	0.2644043	1.0957031	0.6669922	0.1751709
-0.4489746	0.3942871	0.114868164	0.20019531	0.09375	0.11340332
-0.13647461	0.5883789	0.18444824	-0.14025879	-0.31811523	0.029266357
-1.6582031	0.08215332	-0.41455078	0.4753418	1.2255859	0.70410156
-0.80566406	-0.00680542	-0.4104004	0.34692383	0.76416016	0.38110352
-1.9179688	0.03186035	-0.31884766	0.74609375	1.1923828	0.9555664
-0.39404297	0.49536133	0.4284668	0.3605957	-0.1274414	-0.23596191
-1.0927734	0.28808594	0.5605469	0.91748047	0.3996582	-0.20581055
0.5908203	0.5288086	0.2619629	-0.30297852	-1.0537109	-0.5600586
-0.7709961	0.44067383	0.74560547	0.6826172	0.23400879	-0.25024414
-1.3066406	0.42089844	0.3400879	0.6694336	0.5209961	0.37548828
-1.2851562	0.38916016	0.46069336	0.49316406	0.6489258	0.21643066
-1.3251953	0.19274902	0.42260742	0.8466797	0.7158203	0.052764893
-0.86279297	0.27490234	0.5673828	0.7285156	0.17028809	-0.2734375
-0.63134766	0.56640625	0.62060547	0.5449219	0.13146973	-0.20678711
-0.5600586	0.34765625	0.03527832	0.14550781	-0.08062744	0.2590332
-1.5205078	0.36157227	0.04812622	0.5961914	0.5698242	0.6484375
-1.0527344	0.38964844	0.41503906	0.71533203	0.42626953	-0.06329346
-1.8847656	0.05899048	-0.20043945	0.7963867	1.0488281	0.9042969
-1.2080078	0.040740967	-0.09509277	0.4663086	0.65966797	0.35302734
-1.4570312	0.11682129	0.06774902	0.6611328	0.8046875	0.5566406
-0.8486328	-0.019622803	-0.56347656	0.3059082	0.6118164	0.6015625
-0.34350586	0.32543945	0.4416504	0.3479004	-0.27392578	-0.3310547
-0.9404297	-0.009529114	0.28686523	0.52001953	0.4338379	0.09350586
-1.6748047	-0.0028057098	-0.47070312	0.46606445	0.9946289	1.1533203
-1.1494141	0.1340332	0.48901367	0.8286133	0.3762207	0.025405884
-0.5214844	0.484375	0.3515625	0.13391113	-0.15246582	0.21911621
-0.83154297	0.34692383	-0.09515381	0.21032715	0.24060059	0.44848633
0.8486328	0.41967773	0.1998291	-0.47143555	-0.9248047	-0.6010742
-1.1669922	0.21972656	-0.1907959	0.5449219	0.42773438	0.44433594
-0.88378906	0.1895752	-0.3515625	0.49414062	0.48657227	0.32080078
-0.18225098	0.4975586	0.0155181885	-0.27685547	-0.18273926	0.1184082
-0.42138672	0.4284668	0.38598633	0.32641602	-0.19604492	-0.27441406
-1.7285156	-0.13757324	-0.61279297	0.41601562	1.6298828	1.0302734
-0.7944336	0.2998047	0.35717773	0.76464844	0.34960938	-0.12634277
0.30786133	0.37402344	0.15979004	-0.2626953	-0.7626953	-0.39672852
0.31274414	0.48535156	0.25268555	-0.22399902	-0.45898438	-0.2421875
-1.6679688	0.012916565	-0.097351074	0.89160156	0.89453125	0.41845703
0.47558594	0.4572754	0.20385742	-0.28857422	-0.56884766	-0.42114258
-0.4038086	0.0015449524	-0.03353882	0.38183594	0.21447754	0.12402344
-0.7626953	0.58251953	0.050933838	0.28955078	0.0982666	0.22558594
-1.4707031	-0.0423584	-0.2133789	0.5546875	0.9057617	0.70996094
-1.5009766	0.0045928955	-0.49951172	0.28881836	0.78222656	1.2285156
-0.23291016	0.24633789	0.045166016	0.13330078	-0.3088379	-0.21179199
-0.64453125	0.26464844	0.47436523	0.55126953	0.2956543	-0.3388672
0.16235352	0.5151367	0.3425293	-0.022766113	-0.4116211	-0.6201172
-1.6367188	-0.08105469	-0.23022461	0.76904297	1.2373047	0.6660156
