0	1	2	3	4	5
-0.74365234	1.21875	-0.56103516	0.043151855	-0.40112305	-0.10235596
-1.5732422	-0.1282959	-0.28320312	0.67041016	0.8544922	0.8432617
-0.7060547	1.0546875	-0.057922363	0.18493652	-0.39453125	-0.49926758
-1.4355469	0.009361267	0.16467285	0.6694336	0.5629883	0.5385742
-1.171875	-0.24511719	0.1673584	0.8417969	0.43945312	0.20056152
-1.0429688	0.0060653687	0.6274414	0.7685547	0.27978516	-0.37402344
-0.7348633	0.6098633	0.28393555	0.20410156	-0.074157715	-0.32080078
-1.2207031	0.25561523	0.22009277	0.5395508	0.26953125	0.42016602
-1.7597656	-0.109069824	-0.40966797	0.5107422	1.2128906	0.94628906
0.54052734	0.65625	0.27807617	-0.29785156	-0.8725586	-0.74853516
-0.9291992	-0.08691406	0.4243164	0.40576172	0.1574707	0.03942871
-1.1162109	0.7783203	0.023269653	0.40576172	0.0473938	0.09210205
-0.35424805	0.16113281	0.45166016	0.26391602	-0.18151855	-0.2927246
-0.5991211	0.44311523	0.14086914	0.10986328	-0.22546387	0.07019043
-1.4755859	0.15661621	0.20178223	0.64941406	0.7451172	0.042663574
-0.19372559	0.41723633	0.10144043	-0.09082031	-0.16357422	-0.3479004
-1.0722656	0.82177734	-0.26391602	0.07232666	0.17346191	0.29492188
0.6166992	0.6855469	0.12298584	-0.45141602	-0.81933594	-0.6611328
-1.5771484	-0.097351074	-0.017974854	0.80908203	0.95751953	0.58447266
-1.7841797	-0.049713135	-0.071899414	0.7739258	1.0107422	0.5
-1.0009766	0.40234375	0.4790039	0.81591797	0.07965088	-0.71484375
-1.2167969	0.5996094	-0.31860352	0.1352539	0.34643555	0.67626953
-1.0976562	0.49804688	-0.03164673	0.15393066	0.1697998	0.45214844
-0.88427734	0.19482422	0.5126953	0.55566406	0.30541992	-0.26513672
-0.2512207	0.54296875	0.49047852	0.118652344	-0.3623047	-0.5151367
-1.8730469	-0.03201294	-0.3557129	0.59277344	1.2265625	1.1523438
-0.25024414	0.5410156	0.35986328	0.25219727	-0.4111328	-0.7373047
-1.6210938	-0.1381836	0.27441406	1.0654297	1.0029297	0.09790039
-0.06707764	0.7841797	0.009422302	-0.23754883	-0.4206543	-0.13769531
-1.0585938	-0.115112305	0.19470215	0.37695312	0.3684082	0.2626953
-1.0615234	0.25561523	0.36547852	0.90283203	0.21936035	-0.5253906
0.10333252	0.61328125	0.22106934	0.07006836	-0.61279297	-0.8408203
-0.40039062	0.62841797	0.77734375	0.57470703	-0.32739258	-1.0800781
0.16455078	0.7944336	-0.058441162	-0.35302734	-0.6401367	-0.36376953
-1.5761719	0.36889648	-0.08660889	0.40234375	0.75439453	0.74560547
-0.5151367	0.2364502	0.20947266	0.4970703	-0.11218262	-0.36987305
-0.9941406	-0.011871338	0.69873047	0.98876953	0.11431885	-0.8388672
-1.3095703	0.20214844	-0.07366943	0.39868164	0.47192383	0.58691406
-1.7880859	-0.28125	-0.4506836	0.5932617	1.2851562	1.0849609
-0.5727539	1.3349609	-0.50390625	-0.12805176	-0.5600586	-0.064086914
0.4387207	0.45532227	0.6484375	0.08483887	-0.71484375	-1.1230469
-0.79248047	0.68652344	-0.011070251	0.1394043	0.07946777	0.054748535
-1.6347656	-0.01737976	-0.046691895	0.73095703	0.8442383	0.4675293
0.5566406	0.63134766	0.22155762	-0.20483398	-1.1054688	-0.9423828
-1.3242188	-0.003484726	0.31591797	0.9897461	0.50683594	-0.37280273
-0.06549072	0.65283203	0.421875	-0.007827759	-0.3798828	-0.5649414
0.16906738	0.60498047	0.5385742	0.14294434	-0.6176758	-1.0634766
-1.7294922	-0.13171387	-0.47143555	0.6035156	1.1855469	1.0654297
-1.5634766	-0.08984375	-0.059906006	0.875	0.95947266	0.48779297
-1.4443359	0.36938477	0.38427734	0.6982422	0.55371094	0.015579224
-0.7363281	0.3857422	0.5932617	0.63964844	0.019836426	-0.5859375
-1.5429688	0.1472168	-0.14086914	0.59033203	0.7817383	0.6557617
-1.5673828	0.0001205802	0.55859375	0.96533203	0.70410156	-0.22619629
-1.7294922	-0.15344238	-0.3449707	0.66503906	1.1679688	0.87060547
-1.0351562	0.5083008	0.3371582	0.32055664	0.40478516	-0.120910645
-1.7001953	-0.08178711	0.14575195	1.0048828	0.8105469	0.2487793
0.044799805	0.84033203	-0.05731201	-0.20080566	-0.6699219	-0.44067383
0.3840332	0.5961914	0.22924805	-0.16699219	-0.69189453	-0.6479492
-0.41552734	0.51708984	0.07446289	0.15307617	-0.16552734	-0.123291016
-1.5361328	0.06719971	0.3930664	0.59228516	0.7026367	-0.007335663
-0.49121094	0.46801758	0.28149414	0.4819336	-0.14526367	-0.48950195
-1.6689453	-0.07092285	-0.5053711	0.5942383	0.9916992	1.0449219
-0.8623047	0.6245117	-0.15368652	-0.012687683	0.15576172	0.44335938
-1.8144531	-0.11853027	-0.29467773	0.6923828	0.99658203	1.0429688
-0.73535156	0.14001465	0.42016602	0.80322266	-0.03515625	-0.68847656
0.03643799	0.3684082	0.7685547	0.56591797	-0.69970703	-1.3632812
-1.796875	-0.29345703	-0.44335938	0.9140625	1.1972656	1.1298828
-0.43774414	0.66064453	-0.014129639	0.12792969	-0.1541748	-0.014190674
-0.6669922	0.34472656	0.36523438	0.5336914	-0.03933716	-0.69091797
-1.7167969	-0.42822266	0.097961426	1.3056641	0.8120117	0.13464355
-1.8105469	-0.1899414	-0.04373169	0.94433594	0.9863281	0.6621094
-1.7539062	-0.2788086	-0.16894531	1.0283203	1.0849609	0.5361328
0.38964844	0.34765625	0.50097656	-0.06451416	-0.68896484	-1.1015625
-1.6337891	-0.2175293	-0.5776367	0.6513672	1.1445312	0.9790039
0.45458984	0.71435547	0.21765137	-0.44995117	-0.79296875	-0.6074219
-0.06225586	0.65625	-0.0014038086	-0.006126404	-0.56152344	-0.36669922
-1.265625	0.06933594	0.48999023	1.0126953	0.35546875	-0.46704102
-1.4345703	0.099365234	0.18408203	0.7133789	0.5527344	0.46142578
-1.5478516	-0.1439209	0.07562256	0.54541016	0.9667969	0.58496094
-0.40454102	0.6933594	0.11077881	-0.18029785	-0.113220215	-0.005138397
-0.5029297	0.42114258	0.5839844	0.50439453	-0.20422363	-0.53564453
-1.6435547	-0.36987305	-0.37353516	0.9121094	1.2070312	0.93847656
-1.8095703	-0.109436035	-0.24230957	0.6948242	1.1083984	0.98535156
-0.9116211	0.39868164	0.4482422	0.640625	-0.0791626	-0.80078125
-1.7783203	-0.007873535	-0.37597656	0.4116211	1.2285156	0.99121094
-1.5566406	-0.38598633	0.25170898	1.0332031	0.9589844	0.10522461
0.26635742	0.59375	0.58691406	0.1652832	-0.8432617	-1.1484375
-0.90283203	0.27514648	0.024368286	0.40771484	0.10321045	0.34765625
-0.64501953	1.2978516	-0.5644531	-0.18103027	-0.40551758	0.21606445
-1.5253906	0.1595459	-0.2548828	0.39404297	0.8022461	0.85302734
-1.1572266	0.14953613	0.2770996	0.8017578	0.3552246	-0.20800781
-1.1503906	0.74560547	0.057525635	0.33007812	0.17126465	0.057495117
-1.8984375	-0.31445312	-0.2993164	0.66503906	1.1835938	0.94970703
-0.27416992	0.64990234	0.15649414	-0.16369629	-0.2290039	-0.06500244
-0.06329346	0.71484375	-0.07501221	-0.21533203	-0.44555664	-0.14648438
-0.76464844	0.45776367	0.6459961	0.4892578	0.09942627	-0.6821289
-1.703125	-0.43774414	-0.17480469	1.1865234	1.0273438	0.5654297
-0.6323242	0.39697266	-0.12072754	0.07598877	0.017303467	0.42114258
-1.7802734	-0.21435547	-0.45654297	0.6591797	1.2421875	1.1025391
-0.02709961	1.1572266	-0.4321289	-0.23876953	-0.99560547	-0.29882812
-1.1376953	0.019622803	0.33374023	0.65722656	0.5444336	0.09057617
-1.1386719	0.69628906	-0.32202148	0.08569336	0.30126953	0.4753418
-0.48217773	0.4638672	0.8823242	0.5810547	-0.16821289	-1.1679688
-0.8544922	0.32006836	0.43286133	0.7163086	0.095458984	-0.6044922
-1.8427734	-0.10620117	-0.29248047	0.62841797	1.2421875	0.95410156
-1.4257812	0.46875	0.099609375	0.47875977	0.5317383	0.32470703
-1.703125	0.045654297	-0.17016602	0.4296875	1.0322266	0.68408203
-1.0947266	0.7607422	0.12298584	0.42895508	0.12420654	-0.2286377
0.28393555	0.8696289	-0.032562256	-0.4428711	-0.80908203	-0.2998047
-1.8251953	-0.22351074	-0.1854248	0.9838867	0.8930664	0.62597656
-0.13708496	0.48266602	-0.04272461	-0.09375	-0.39501953	0.072143555
-0.026397705	0.73535156	0.4086914	0.091796875	-0.6791992	-0.7363281
-1.3974609	0.27978516	-0.1706543	0.5854492	0.39526367	0.32861328
-1.7939453	0.056671143	-0.06210327	0.6176758	0.9501953	0.8852539
-1.328125	0.49072266	0.04498291	0.27026367	0.4465332	0.20910645
-1.0615234	0.24511719	0.55322266	0.99853516	0.28979492	-0.5996094
-1.6855469	-0.20581055	-0.53564453	0.5991211	1.2412109	1.0283203
-1.5449219	0.5786133	-0.20874023	0.34765625	0.4506836	0.6748047
-1.0263672	0.24682617	-0.17956543	0.7548828	0.25610352	-0.01158905
-0.05392456	0.61816406	0.43774414	0.11956787	-0.5546875	-0.85546875
-0.89453125	1.1640625	-0.58935547	0.024597168	-0.22302246	0.53808594
0.37231445	0.8535156	-0.25219727	-0.4128418	-0.828125	-0.375
-0.74316406	0.18151855	0.61572266	0.46264648	-0.040374756	-0.58740234
-1.1210938	0.23632812	0.58154297	0.6152344	0.34545898	-0.35668945
0.124938965	0.62597656	0.03878784	-0.36499023	-0.52441406	-0.05239868
0.3972168	0.7685547	0.066833496	-0.10430908	-0.8930664	-0.79052734
-1.5185547	-0.22839355	0.11187744	1.0878906	0.8339844	0.15148926
-0.56396484	0.06774902	0.34814453	0.01235199	-0.18859863	-0.07055664
-1.4199219	0.0635376	0.3095703	1.0537109	0.63964844	-0.018737793
-1.4130859	-0.05239868	0.24804688	0.8051758	0.8198242	0.053894043
-0.7011719	0.60791016	0.34887695	0.3232422	-0.1307373	-0.26733398
-1.5957031	-0.13537598	-0.009162903	1.09375	0.9589844	0.4465332
-1.7041016	-0.11529541	-0.2388916	0.58691406	1.1113281	0.8129883
-1.8115234	0.17199707	0.012336731	0.61621094	0.99853516	0.7216797
-1.4755859	-0.25170898	-0.079711914	1.0302734	0.8261719	0.45751953
-0.41015625	0.5566406	0.37597656	0.14147949	-0.23339844	-0.4020996
-0.9584961	0.5917969	0.07910156	0.0071907043	0.017425537	0.14807129
-0.25097656	1.1923828	-0.2993164	-0.17883301	-0.6503906	0.0042037964
0.44458008	0.8208008	0.10638428	-0.3779297	-0.8095703	-0.6411133
-0.5546875	0.8383789	0.029556274	-0.03112793	-0.18054199	-0.093444824
-0.46777344	0.31420898	0.49365234	0.34545898	-0.070373535	-0.52490234
-0.9160156	0.72021484	0.44677734	0.5908203	-0.2956543	-0.6074219
-1.7910156	-0.19494629	-0.50146484	0.5595703	1.2392578	1.0976562
0.28295898	0.83496094	-0.07574463	-0.3955078	-0.82470703	-0.32226562
0.016082764	0.92041016	-0.114746094	-0.27929688	-0.7475586	-0.41357422
-1.6142578	-0.27783203	0.38061523	1.0966797	0.91015625	0.09515381
-0.26489258	0.65527344	-0.28173828	0.081970215	-0.76416016	-0.24206543
-1.4736328	0.025283813	0.1977539	0.67578125	0.48535156	0.32763672
-0.076538086	0.24414062	0.39111328	0.35253906	-0.23791504	-0.6142578
-1.3808594	0.09057617	0.4560547	0.8730469	0.55371094	-0.09295654
-1.4960938	0.050872803	0.13574219	0.9667969	0.79052734	0.023773193
0.65722656	0.62646484	0.11273193	-0.45092773	-0.91015625	-0.5722656
-1.5419922	-0.00012588501	-0.062072754	0.4128418	0.91503906	0.66845703
-1.6787109	-0.29223633	0.01576233	1.078125	0.8364258	0.42919922
-0.056152344	0.91845703	0.01940918	-0.23999023	-0.5336914	-0.2980957
-1.8818359	-0.12548828	-0.11987305	0.9916992	1.0390625	0.67626953
-1.5810547	-0.18737793	0.07269287	1.1259766	0.81591797	0.42358398
0.5229492	0.48168945	0.42333984	-0.1340332	-0.7988281	-1.0546875
-0.9667969	0.47924805	-0.0725708	0.1965332	0.22521973	0.5263672
-1.6582031	0.028533936	0.051330566	0.97802734	0.66503906	0.009010315
-0.72216797	0.5131836	0.4165039	0.33544922	-0.06726074	-0.4597168
-0.6328125	0.3869629	0.68896484	0.35083008	-0.029510498	-0.6484375
0.86865234	0.7006836	-0.034973145	-0.73583984	-0.9892578	-0.44677734
-1.7060547	-0.029937744	-0.46850586	0.58496094	1.2089844	1.0146484
-0.57666016	0.52490234	0.67529297	0.65625	-0.44970703	-1.2207031
0.7495117	0.7182617	-0.09051514	-0.46264648	-0.96875	-0.62060547
-1.1669922	0.5888672	0.025558472	0.3466797	0.28930664	0.38964844
-1.1777344	0.009277344	0.44091797	0.8515625	0.03375244	-0.44311523
-0.76904297	0.8979492	0.3486328	0.27148438	-0.22070312	-0.28222656
-0.9199219	0.48657227	0.05496216	0.26464844	0.10272217	0.15820312
-1.2529297	0.21887207	0.1529541	0.49853516	0.5498047	0.3383789
-1.2226562	-0.039520264	0.63183594	0.99609375	0.5317383	-0.35913086
-0.69433594	1.2460938	-0.5078125	0.051086426	-0.44311523	0.011047363
-0.54541016	0.21240234	0.5917969	0.7241211	-0.3330078	-0.9609375
-0.75927734	0.19177246	0.2824707	0.3239746	-0.035308838	-0.04067993
-0.084350586	0.5966797	0.25195312	-0.21374512	-0.4350586	-0.30200195
-0.30004883	0.6035156	0.019760132	-0.14538574	-0.17895508	-0.14233398
-0.7192383	0.6171875	0.14025879	0.21252441	0.047698975	0.076049805
-1.6357422	-0.40307617	-0.10455322	1.0175781	1.2880859	0.86279297
-1.1503906	0.4033203	0.32836914	0.52197266	0.49853516	0.13928223
-0.5991211	0.28881836	0.18481445	0.5107422	-0.0871582	-0.23352051
-1.6650391	0.122924805	-0.061584473	0.79003906	0.9086914	0.5839844
-0.075805664	0.96728516	-0.08312988	-0.31811523	-0.5053711	-0.26782227
-0.9716797	0.45166016	0.35791016	0.4970703	-0.030197144	-0.5541992
-0.3798828	0.29052734	0.4050293	0.5957031	-0.41796875	-0.6958008
-1.3466797	-0.006877899	0.3088379	0.96435547	0.42773438	-0.32958984
0.08807373	0.49682617	0.4104004	-0.12133789	-0.3996582	-0.4189453
-0.6933594	0.25830078	0.07885742	0.1796875	-0.13708496	0.11566162
-1.7734375	0.044677734	-0.42236328	0.62353516	1.0664062	1.0576172
-0.35009766	0.4453125	0.35742188	0.023727417	-0.20349121	-0.25463867
-0.48510742	0.36572266	-0.024291992	0.31860352	-0.11639404	-0.008956909
-0.7363281	0.58496094	0.16479492	0.3881836	-0.13671875	0.09667969
-1.7792969	-0.13574219	-0.4724121	0.6098633	1.1806641	1.0009766
-1.7851562	-0.005355835	-0.018569946	0.79248047	0.8227539	0.45776367
-1.0888672	0.13659668	0.42797852	0.49267578	0.44018555	0.03781128
0.35253906	0.5883789	0.32714844	-0.093566895	-0.5859375	-0.69433594
-1.5029297	-0.16174316	0.43139648	1.1054688	0.6123047	-0.08868408
-0.3959961	0.61621094	0.66308594	0.34643555	-0.32714844	-0.89990234
-1.171875	0.2919922	0.77734375	0.7636719	0.29711914	-0.7109375
-0.15161133	0.7631836	-0.06237793	-0.20446777	-0.54248047	0.13317871
-1.3798828	-0.25732422	0.2619629	0.87841797	0.7919922	0.26098633
-1.7382812	-0.11682129	-0.46264648	0.59472656	1.2246094	1.0458984
-0.8574219	1.2460938	-0.57421875	-0.01701355	-0.26489258	0.3466797
-1.7822266	0.20422363	-0.1784668	0.71728516	0.8647461	0.6357422
-1.7177734	-0.18579102	-0.46313477	0.58935547	1.1982422	0.94189453
-1.7910156	-0.37597656	-0.36083984	0.8496094	1.1660156	1.0273438
-1.0576172	0.34350586	-0.02218628	0.3359375	0.43530273	0.20031738
-1.4902344	0.34887695	0.1116333	0.8666992	0.45703125	-0.15234375
-1.4570312	-0.23364258	-0.008033752	0.95458984	0.71484375	0.5571289
-0.46606445	0.6875	0.46850586	0.5703125	-0.41210938	-0.9243164
-1.5107422	0.29736328	0.42041016	0.8408203	0.6074219	-0.20776367
-1.5488281	0.10266113	-0.26245117	0.7338867	0.72558594	0.6010742
-1.0839844	1.0595703	-0.36889648	0.04827881	-0.056427002	0.21289062
-1.6884766	0.068359375	0.026977539	0.9121094	0.8413086	0.15270996
-0.7729492	0.5493164	0.265625	0.6176758	-0.08190918	-0.6191406
-1.3652344	0.2619629	0.18444824	0.8852539	0.4033203	-0.26513672
-1.7470703	-0.06933594	-0.43969727	0.5185547	1.1289062	1.0449219
1.0205078	0.72216797	-0.0859375	-0.7260742	-1.1982422	-0.79589844
-0.48632812	1.1738281	-0.45263672	-0.29711914	-0.49316406	0.09124756
0.21362305	0.6582031	-0.018600464	-0.40527344	-0.70751953	-0.23754883
-1.4707031	-0.074401855	0.25878906	0.62939453	0.7036133	0.38232422
-1.3925781	-0.21325684	0.024398804	0.90771484	0.8833008	0.38671875
-1.6630859	0.18395996	0.16101074	0.79785156	0.67578125	0.09088135
-0.7192383	0.08996582	0.20129395	0.40307617	0.14562988	-0.044128418
-1.8056641	-0.1159668	-0.2331543	0.74072266	1.1328125	0.91259766
-1.5732422	-0.22998047	-0.5517578	0.62646484	1.1728516	0.96533203
-0.26293945	0.7260742	0.4362793	0.32836914	-0.6616211	-1.0839844
-1.7744141	-0.23095703	-0.26391602	0.7890625	1.1796875	0.9555664
-1.6875	-0.05053711	-0.36108398	0.5551758	1.15625	1.0253906
0.25463867	0.32714844	0.37182617	0.02960205	-0.5605469	-0.54296875
-1.1884766	-0.27563477	0.19677734	0.92529297	0.6152344	0.19006348
0.10650635	0.65234375	0.46777344	0.1038208	-0.6191406	-1.140625
-0.82714844	0.81152344	0.38378906	0.35473633	-0.0725708	-0.5996094
-1.8232422	0.13574219	-0.29663086	0.5185547	0.95654297	1.0839844
-1.6181641	0.02734375	0.011711121	0.6430664	1.015625	0.54589844
-0.6328125	0.66845703	0.47070312	0.2565918	0.010169983	-0.44018555
-1.5458984	0.054351807	-0.046295166	0.5180664	0.8901367	0.65234375
-0.7861328	0.5161133	0.095947266	0.061798096	0.044403076	0.31347656
-1.1806641	0.19018555	0.3552246	0.7241211	0.44604492	-0.028259277
-1.5703125	0.41577148	0.36694336	0.8051758	0.46875	-0.09118652
-1.7099609	-0.30200195	0.19628906	1.0507812	1.0664062	0.26757812
-1.8212891	-0.14440918	-0.2705078	0.6850586	1.234375	1.0117188
-0.7885742	0.31420898	0.27319336	0.453125	0.120788574	-0.43359375
-1.7851562	-0.028381348	-0.10498047	0.7597656	0.7871094	0.515625
-1.3125	-0.1628418	-0.29296875	0.89404297	0.87841797	0.4963379
-1.1064453	0.43652344	0.13879395	0.5332031	0.28881836	-0.20751953
-1.6875	-0.5620117	-0.17346191	1.1542969	1.2089844	0.7451172
-0.45922852	-0.03366089	0.43481445	0.40112305	-0.10614014	-0.24804688
-1.2998047	0.13549805	0.043762207	0.52197266	0.5292969	0.37963867
-0.16687012	0.8222656	0.16894531	-0.22741699	-0.37817383	-0.35351562
0.4753418	0.3154297	0.56689453	-0.09197998	-0.9111328	-1.1748047
-1.2490234	-0.025894165	0.16687012	0.47998047	0.63964844	0.5209961
-1.7236328	0.052581787	-0.14379883	0.6772461	0.87646484	0.5385742
-1.3691406	0.035583496	-0.32617188	0.43041992	0.7573242	0.7631836
-1.3613281	0.49731445	0.3930664	0.86083984	0.30419922	-0.3996582
-1.6767578	0.15686035	-0.328125	0.38330078	0.9863281	0.8823242
-1.046875	-0.0058059692	0.3400879	0.9482422	0.21191406	-0.4645996
-1.5976562	-0.31347656	-0.13928223	0.96875	0.96240234	0.48632812
0.13476562	0.6352539	0.36767578	-0.028549194	-0.5991211	-0.85058594
-0.48510742	0.546875	0.24584961	0.035888672	-0.17260742	-0.015136719
0.48828125	0.28564453	0.35620117	-0.053527832	-0.6333008	-0.9345703
-1.0439453	0.16418457	0.011528015	0.46972656	0.48486328	0.14770508
-0.47802734	0.72314453	0.125	0.39331055	-0.33251953	-0.6098633
-1.3886719	0.14416504	0.11114502	0.46948242	0.6123047	0.57714844
-0.82470703	0.39990234	0.18701172	0.51464844	-0.2241211	-0.34887695
-1.8046875	-0.10424805	-0.328125	0.5283203	1.2041016	0.91015625
-1.1845703	0.10864258	0.4091797	0.9067383	0.4567871	-0.43798828
-1.7744141	0.03842163	-0.22753906	0.5966797	0.9506836	0.7368164
0.04324341	0.7993164	0.33398438	-0.10473633	-0.51660156	-0.61279297
-0.07458496	0.49023438	0.40625	0.31762695	-0.49853516	-0.90478516
-1.7861328	0.17126465	-0.28149414	0.71728516	0.95410156	0.8261719
-1.734375	-0.09661865	-0.17150879	0.70751953	0.96777344	0.8076172
-1.3330078	0.020462036	0.5571289	1.1064453	0.39672852	-0.4350586
-1.2714844	0.99658203	-0.13842773	0.34423828	0.23095703	0.18457031
0.3791504	0.37426758	0.46118164	0.0418396	-0.6904297	-0.85253906
0.19360352	0.8076172	-0.39501953	-0.37060547	-0.8564453	-0.46191406
-0.012886047	0.5336914	0.3725586	0.110961914	-0.4699707	-0.49951172
-1.7138672	-0.34399414	-0.41845703	0.8598633	1.2451172	1.0117188
0.076049805	0.61572266	0.27783203	-0.10076904	-0.5917969	-0.6191406
-1.6972656	0.1463623	-0.29296875	0.49951172	1.0107422	0.84228516
-1.4580078	0.40576172	0.11212158	0.75634766	0.62109375	-0.0028324127
-1.2519531	0.96875	-0.25268555	0.22192383	0.050445557	0.044921875
-1.7070312	-0.29052734	-0.13085938	0.91259766	1.0849609	0.7006836
0.7705078	0.7758789	0.08532715	-0.53808594	-0.9291992	-0.6640625
-1.0175781	0.5541992	0.34643555	0.43945312	0.2998047	-0.21325684
-1.8164062	-0.18017578	-0.5371094	0.64746094	1.2763672	1.2666016
-0.53125	0.54052734	0.45092773	0.33251953	-0.050048828	-0.5917969
0.6298828	0.71240234	-0.068237305	-0.5996094	-0.75683594	-0.4909668
