0	1	2	3	4	5
-1.2675781	0.20422363	0.15930176	0.83203125	0.59521484	-0.008804321
-0.8852539	0.17590332	0.28222656	0.81933594	0.19519043	-0.25317383
-0.21105957	0.32617188	0.3540039	0.14794922	-0.29052734	-0.36499023
-1.1318359	0.20458984	-0.045074463	0.30639648	0.61035156	0.40942383
-0.6220703	0.2878418	0.30493164	0.37890625	0.061767578	-0.33325195
-0.8457031	-0.045288086	0.23376465	0.75390625	0.2211914	-0.12298584
0.059814453	0.36450195	0.19042969	-0.09161377	-0.51123047	-0.6064453
-0.21948242	0.19714355	0.3581543	0.28808594	-0.35986328	-0.5541992
-1.5722656	0.025314331	-0.3857422	0.3605957	0.9995117	0.8676758
-0.59521484	0.47998047	0.19140625	0.15063477	0.0042037964	-0.055999756
-0.33496094	0.3930664	0.20275879	0.10986328	-0.16333008	-0.20446777
-1.3144531	0.029388428	0.14465332	1.0390625	0.6225586	0.12237549
-0.20605469	0.41137695	-0.010734558	-0.21484375	-0.32299805	-0.2590332
-0.67285156	0.25585938	0.19360352	0.28759766	0.051330566	0.021270752
0.012184143	0.41503906	0.21484375	-0.18945312	-0.48706055	-0.44262695
-1.5009766	0.048950195	-0.26831055	0.24035645	0.8881836	1.0546875
-1.1347656	0.2956543	0.10449219	0.6020508	0.42407227	0.00021827221
-1.2880859	0.28051758	0.019104004	0.6230469	0.62841797	0.17419434
-1.4414062	-0.1459961	-0.0044898987	0.88134766	0.87890625	0.546875
-1.390625	0.22607422	0.017700195	0.8022461	0.60839844	-0.08404541
-0.51708984	0.45458984	0.17041016	0.036956787	-0.004348755	0.06689453
-0.88671875	0.5488281	0.14770508	0.11468506	0.27124023	0.19921875
-0.48168945	0.50390625	0.24987793	-0.017715454	-0.06500244	-0.01576233
-0.88720703	0.23632812	0.05886841	0.5566406	0.24084473	-0.015403748
-0.98095703	-0.055389404	0.25146484	0.8417969	0.37719727	-0.017807007
-0.7973633	0.3605957	0.24560547	0.5517578	0.13183594	-0.28076172
-1.6083984	0.019424438	-0.28979492	0.60498047	1.0595703	0.7338867
-1.4169922	0.022354126	-0.046081543	0.95703125	0.81640625	0.45263672
-1.4306641	0.02696228	-0.21582031	0.5214844	1.0830078	0.5654297
-0.9448242	0.27954102	0.25463867	0.63964844	0.22399902	-0.33374023
-1.1943359	-0.08856201	-0.15625	0.56640625	0.40234375	0.44750977
-1.7900391	-0.16564941	-0.43237305	0.54833984	1.1025391	0.9140625
-1.5751953	-0.057891846	-0.099121094	0.9458008	0.88964844	0.40454102
-1.5458984	0.13183594	-0.12463379	0.7133789	0.8125	0.5336914
-0.16430664	0.40844727	0.25463867	-0.002664566	-0.37231445	-0.28979492
-0.9135742	0.26782227	0.32128906	0.51220703	0.19470215	-0.07159424
-0.46557617	0.2849121	0.37573242	0.30273438	-0.11529541	-0.23754883
-0.15405273	0.44360352	0.2232666	-0.14501953	-0.44677734	-0.33032227
-0.026245117	0.2409668	0.25952148	0.14697266	-0.3972168	-0.6298828
-0.4387207	0.010124207	0.21374512	0.36254883	-0.16882324	-0.32617188
-0.7006836	0.50683594	0.07446289	-0.07507324	0.095336914	0.4333496
-1.2314453	-0.07885742	-0.18005371	0.37841797	0.45214844	0.6455078
-1.2441406	0.15942383	-0.09240723	0.36401367	0.89160156	0.47680664
-1.3876953	0.2199707	-0.0051651	0.6713867	0.8051758	0.2775879
0.01399231	0.2286377	0.17236328	0.1328125	-0.39379883	-0.5756836
-0.625	0.5029297	0.15661621	-0.08709717	0.058624268	0.44726562
-1.4736328	-0.35180664	-0.018600464	0.8828125	1.1298828	0.9248047
-1.6464844	-0.05886841	-0.33911133	0.7319336	0.9848633	0.4807129
-1.3271484	0.28271484	-0.028121948	0.5966797	0.5961914	0.5917969
-1.5498047	0.17370605	-0.22424316	0.46679688	0.99316406	0.7836914
-1.5214844	0.06982422	-0.25512695	0.3815918	0.9736328	0.9243164
-1.1923828	0.43701172	-0.073791504	0.33544922	0.4724121	0.28466797
-1.4707031	0.18762207	-0.20349121	0.3190918	0.9477539	0.8618164
-0.328125	0.36010742	0.08227539	-0.08428955	-0.3618164	-0.009216309
-1.5576172	-0.054016113	-0.4326172	0.32910156	1.0302734	0.8823242
-0.079711914	0.2783203	0.29467773	0.05633545	-0.4111328	-0.24414062
-0.3720703	0.23425293	0.38842773	0.37597656	-0.26538086	-0.46191406
-1.1269531	0.28466797	0.109436035	0.54541016	0.57910156	0.1463623
-0.83496094	-0.19250488	0.05130005	0.7451172	0.3100586	0.17834473
-0.73535156	-0.18896484	0.2602539	0.9321289	0.22973633	-0.1381836
-1.2158203	0.29663086	-0.04788208	0.3618164	0.65185547	0.6777344
-0.87597656	0.24890137	0.19482422	0.49121094	0.28515625	0.013580322
-0.43774414	0.18493652	0.22851562	0.36132812	-0.07659912	-0.2861328
-1.4638672	0.0059127808	-0.4025879	0.22485352	0.9213867	0.92529297
-1.4560547	-0.05606079	-0.11767578	0.5292969	0.8774414	0.6015625
-1.5	-0.4802246	-0.0690918	0.6738281	1.1289062	0.95703125
-1.7539062	0.009933472	-0.31811523	0.4501953	1.0732422	0.9477539
-1.0986328	0.29296875	0.14624023	0.51904297	0.52197266	0.109191895
-0.36523438	0.33544922	0.2388916	0.26708984	-0.20336914	-0.3503418
-1.59375	0.046783447	-0.2084961	0.61328125	1.0800781	0.8540039
-1.5253906	0.16320801	-0.1685791	0.6254883	0.9946289	0.61328125
-0.8754883	-0.009490967	0.28808594	0.74121094	0.25512695	-0.16784668
-0.6303711	0.32421875	0.3256836	0.27368164	-0.078308105	-0.20788574
-1.0585938	-0.3413086	0.18078613	1.0566406	0.6147461	0.2434082
-0.3515625	0.23022461	0.15429688	0.27539062	-0.25390625	-0.5805664
-0.83935547	0.07647705	0.11175537	0.5917969	0.17456055	0.05999756
0.1352539	0.29248047	0.33666992	-0.027923584	-0.52685547	-0.54785156
-0.6430664	0.19226074	0.16174316	0.62158203	0.09509277	-0.41845703
-1.5605469	0.024642944	-0.2841797	0.2915039	0.7792969	0.95654297
0.27856445	0.2709961	0.28833008	-0.13659668	-0.5620117	-0.6699219
-0.53564453	0.2619629	0.22888184	0.11669922	-0.15783691	0.10882568
-0.116882324	0.18493652	0.4086914	0.26538086	-0.42089844	-0.62109375
-0.7529297	0.32763672	0.19995117	0.265625	0.17834473	0.13415527
-0.5332031	0.6069336	0.09472656	-0.2631836	-0.062347412	0.3100586
-0.19091797	0.17224121	0.2376709	0.14746094	-0.36132812	-0.3930664
-1.578125	0.00894928	-0.26538086	0.85009766	1.1220703	0.62597656
-1.2685547	-0.23291016	-0.13269043	0.83447266	0.7675781	0.59472656
-0.5600586	0.35351562	0.23461914	0.2878418	-0.043273926	-0.045684814
-0.5698242	0.4091797	0.15148926	0.05392456	0.014083862	0.060302734
-1.6152344	-0.032318115	-0.26733398	0.7421875	1.1738281	0.66308594
-1.5820312	0.0440979	-0.29296875	0.671875	0.8510742	0.7919922
-0.68310547	0.16101074	0.16186523	0.31103516	-0.030548096	-0.030838013
-1.6083984	-0.11114502	-0.32836914	0.26049805	0.94433594	0.83984375
-1.4199219	0.059661865	-0.24157715	0.42651367	1.046875	0.8979492
0.01751709	0.31030273	0.26171875	0.068481445	-0.5209961	-0.61035156
-1.5576172	0.121032715	-0.17749023	0.5571289	0.97753906	0.66845703
0.055114746	0.14318848	0.30297852	0.26464844	-0.45166016	-0.58984375
-0.11395264	0.24743652	0.39233398	0.06719971	-0.4345703	-0.5361328
0.18920898	0.26171875	0.2685547	0.011459351	-0.5649414	-0.7519531
-0.07714844	0.4855957	0.27978516	-0.22155762	-0.3388672	-0.029296875
-0.13879395	0.11315918	0.3725586	0.35791016	-0.36083984	-0.796875
-1.2587891	0.1619873	0.1451416	0.71972656	0.6713867	0.18383789
-1.1542969	0.45703125	0.031585693	0.051879883	0.4296875	0.7963867
-0.09118652	0.22265625	0.39770508	0.17944336	-0.46533203	-0.5053711
-0.22753906	0.4243164	0.12359619	-0.15588379	-0.29882812	-0.17578125
-1.5605469	0.18884277	-0.18371582	0.6791992	0.9038086	0.5385742
-1.3769531	0.095947266	0.18359375	0.8388672	0.5498047	0.010566711
-0.37548828	0.27026367	0.30200195	0.38012695	-0.11291504	-0.31445312
-1.3320312	-0.084106445	-0.053222656	0.79589844	0.7792969	0.6386719
-0.9345703	0.41088867	0.12213135	0.34545898	0.2602539	0.036468506
-1.2167969	0.2487793	0.16845703	0.8300781	0.65722656	0.064941406
-1.4716797	-0.087646484	-0.37353516	0.23864746	0.8964844	1.0351562
-1.3857422	-0.020370483	-0.19360352	0.69384766	0.89404297	0.6513672
-1.5927734	0.24316406	-0.1973877	0.40576172	1.0341797	0.7519531
-1.578125	-0.15661621	-0.19494629	0.7944336	1.1064453	0.92089844
-0.35595703	0.28051758	-0.046875	-0.111328125	-0.074035645	-0.15710449
-1.640625	-0.087524414	-0.4194336	0.37719727	1.1083984	0.9604492
-1.2939453	0.17358398	0.026916504	0.80566406	0.65527344	0.26245117
-1.3330078	0.10308838	0.12780762	0.8359375	0.6357422	0.1394043
-0.7573242	0.35913086	0.23571777	0.4555664	0.14624023	-0.014335632
-0.73779297	0.1619873	0.3564453	0.7084961	0.023788452	-0.4020996
-0.71777344	0.15161133	0.061279297	0.39575195	-0.056762695	0.06378174
-1.359375	0.15576172	-0.21850586	0.17114258	0.5698242	0.86328125
-0.39624023	0.4777832	0.13720703	-0.15075684	-0.21643066	-0.11193848
-1.4707031	0.24194336	-0.1973877	0.34838867	0.75341797	0.82128906
-0.008262634	0.21228027	0.31689453	0.16491699	-0.44018555	-0.68408203
0.14929199	0.45654297	0.22033691	-0.3293457	-0.5498047	-0.12768555
0.24682617	0.5048828	0.3251953	-0.39379883	-0.4638672	-0.00022351742
-1.2724609	0.2685547	-0.05432129	0.4946289	0.6665039	0.5209961
-0.042633057	0.39819336	0.32714844	-0.21166992	-0.55126953	-0.22473145
-0.90478516	0.3137207	0.18188477	0.7915039	0.33935547	-0.41674805
-1.4404297	-0.24536133	-0.01600647	1.1015625	0.88427734	0.5786133
-1.7353516	-0.0791626	-0.3215332	0.50341797	0.96191406	0.7080078
-0.7392578	0.10449219	0.29711914	0.7446289	0.042541504	-0.3022461
-0.74658203	0.16516113	0.33398438	0.5283203	0.07489014	-0.3112793
-0.7080078	0.5307617	0.18164062	-0.15588379	0.15930176	0.52685547
-0.16662598	0.33007812	0.20178223	0.017089844	-0.27539062	-0.19787598
-0.5102539	0.17370605	0.40283203	0.5126953	-0.12573242	-0.5253906
-0.34594727	0.49072266	0.21118164	-0.050933838	-0.23059082	-0.1459961
-1.5429688	-0.16845703	-0.26171875	0.5913086	0.89697266	0.8461914
0.22521973	0.38623047	0.2388916	-0.21728516	-0.59472656	-0.49731445
-1.1347656	0.20019531	0.19030762	0.63134766	0.4453125	0.089782715
-0.23986816	0.26586914	0.3005371	0.2548828	-0.30737305	-0.58154297
-0.042663574	0.44384766	0.33374023	-0.2052002	-0.4375	-0.0146102905
-0.53271484	0.32910156	0.26489258	0.28930664	-0.059509277	-0.27270508
-0.21582031	0.30688477	0.3647461	0.18933105	-0.3305664	-0.3310547
-0.29370117	0.41625977	0.23657227	-0.14025879	-0.35375977	-0.0949707
-0.42529297	0.36254883	0.33251953	0.18408203	-0.1348877	-0.22717285
-0.41479492	0.13317871	0.3125	0.6870117	-0.1239624	-0.44189453
-0.26342773	0.23632812	0.21948242	0.10839844	-0.2626953	-0.08404541
-1.6201172	-0.3713379	-0.19165039	0.7783203	1.0859375	0.94433594
-0.32885742	0.21606445	0.3347168	0.35595703	-0.32055664	-0.6064453
-0.08282471	0.15490723	0.18701172	0.25878906	-0.30639648	-0.35766602
-1.3457031	0.22058105	-0.265625	0.05166626	0.73535156	0.91552734
0.24902344	0.19067383	0.20605469	0.077819824	-0.6503906	-0.8276367
-0.9033203	-0.053955078	0.09100342	0.68603516	0.20703125	-0.06774902
-1.0673828	0.2548828	0.03982544	0.6171875	0.3256836	-0.34228516
-1.2060547	0.29858398	-0.14172363	0.09625244	0.7133789	0.7939453
-1.6816406	-0.13122559	-0.32299805	0.34692383	0.96533203	0.8725586
-0.50683594	0.39160156	0.19970703	0.021560669	-0.07598877	0.12902832
-1.2636719	-0.3203125	-0.08282471	0.5488281	0.5888672	0.6689453
-0.8256836	0.23278809	0.24133301	0.62890625	0.20922852	-0.29248047
-0.39526367	0.4987793	0.24707031	-0.083618164	-0.18798828	0.00856781
-1.1943359	0.09057617	0.03274536	0.8876953	0.5131836	0.08996582
-1.6542969	-0.08569336	-0.45239258	0.49145508	1.0195312	0.7529297
-1.0957031	0.3486328	0.1262207	0.42773438	0.58935547	0.15307617
-1.6210938	-0.051879883	-0.34692383	0.5395508	1.1435547	0.83496094
0.052856445	0.3449707	0.24584961	-0.03829956	-0.42993164	-0.45458984
-0.8486328	0.22509766	0.039855957	0.46923828	0.21826172	0.17480469
-1.5039062	-0.09527588	-0.24316406	0.75390625	0.9926758	0.71728516
-0.28100586	0.113586426	0.29541016	0.20996094	-0.28198242	-0.27563477
-0.85058594	0.36499023	0.073791504	0.23522949	0.18566895	0.25732422
-1.6992188	-0.17834473	-0.35595703	0.4987793	1.1044922	0.81152344
-1.3691406	-0.3059082	0.05142212	0.99560547	1.0214844	0.61279297
-0.86035156	0.28833008	0.14929199	0.5541992	0.2824707	-0.07513428
-0.6582031	0.1550293	0.19470215	0.43286133	0.18005371	-0.078552246
-1.625	-0.12524414	-0.2746582	0.7241211	1.1230469	0.85791016
-1.4746094	-0.1194458	-0.15283203	0.8847656	0.89501953	0.640625
-1.6259766	-0.07330322	-0.32861328	0.609375	1.0371094	0.76416016
-0.28808594	-0.05697632	0.26049805	0.4169922	-0.18920898	-0.17810059
-0.10394287	0.27441406	0.17321777	-0.013504028	-0.47216797	-0.3251953
-0.13330078	0.18200684	0.33618164	0.1973877	-0.4194336	-0.6303711
-1.5732422	0.16882324	-0.014625549	0.91259766	0.984375	0.5004883
-0.8364258	0.34228516	0.13562012	0.18225098	0.16931152	0.34838867
-1.4775391	0.29833984	-0.009468079	0.5493164	0.86279297	0.5283203
-1.1162109	0.017745972	0.17468262	0.9189453	0.3713379	0.07489014
-0.020431519	0.23303223	0.3684082	0.10040283	-0.42895508	-0.49926758
-0.8330078	0.26708984	0.26538086	0.53564453	0.2010498	-0.15771484
-0.18566895	0.3696289	0.21044922	-0.076538086	-0.42626953	-0.09838867
-1.0488281	0.29589844	-0.030059814	0.39941406	0.45947266	0.3955078
-1.4462891	0.022476196	-0.041046143	0.91748047	0.8378906	0.46118164
-0.13305664	0.27929688	0.22399902	0.06213379	-0.3876953	-0.4440918
-0.6582031	0.5673828	0.08416748	-0.013267517	0.18859863	0.203125
-0.60009766	0.44848633	0.05090332	-0.17346191	-0.0126571655	0.43652344
-0.56396484	0.2446289	0.21960449	0.3647461	-0.049926758	-0.18310547
-1.6132812	0.034423828	-0.1496582	0.75	0.86376953	0.65625
-1.5917969	-0.24401855	-0.2199707	0.7631836	1.1015625	0.7817383
-1.5097656	0.31176758	-0.36010742	0.099487305	0.87841797	0.73583984
-1.6103516	-0.13208008	-0.44458008	0.30786133	1.0058594	0.8720703
-0.640625	0.59716797	0.062438965	-0.12561035	0.16809082	0.42211914
-1.5253906	-0.15661621	-0.3083496	0.5444336	0.92871094	0.73779297
-1.6289062	-0.03286743	-0.2619629	0.57421875	0.9301758	0.66748047
-1.3056641	0.30395508	-0.12060547	0.59228516	0.8613281	0.22155762
-0.99365234	0.10058594	0.28198242	0.84033203	0.36279297	-0.21081543
-1.3652344	0.106933594	0.07623291	0.74365234	0.6899414	0.22607422
-0.30639648	0.28442383	0.38598633	0.38671875	-0.31298828	-0.53515625
-0.30273438	0.39379883	0.34326172	0.113098145	-0.29833984	-0.29663086
-1.5537109	0.012908936	-0.37963867	0.5449219	0.88720703	0.77001953
-1.2304688	0.16247559	0.05130005	0.8808594	0.5698242	-0.041503906
-1.0986328	0.36889648	-0.057647705	0.0340271	0.23510742	0.67285156
-1.3203125	0.21765137	0.036499023	0.5913086	0.5541992	0.34375
-0.57373047	0.20397949	0.39331055	0.41967773	-0.06958008	-0.46166992
-0.1161499	0.24291992	0.234375	0.14050293	-0.42456055	-0.68408203
-0.52001953	0.4567871	0.06549072	0.115600586	-0.0236969	-0.23913574
-0.8466797	0.32714844	0.21923828	0.28881836	0.18847656	0.0021572113
-1.2509766	0.37402344	-0.051513672	0.5102539	0.61572266	0.23095703
-1.2539062	0.27978516	0.10839844	0.7001953	0.5888672	-0.018295288
-0.9506836	0.06726074	0.32861328	0.7944336	0.29248047	-0.26782227
-1.3652344	-0.15759277	-0.028182983	1.0556641	0.75097656	0.50878906
-1.5175781	0.024520874	-0.030792236	0.8613281	0.9501953	0.62841797
-0.6879883	0.20080566	0.34057617	0.47509766	0.031585693	-0.30615234
-1.5615234	0.075927734	-0.31274414	0.18811035	0.90722656	1.0126953
-1.4248047	-0.06573486	-0.0473938	0.71972656	0.5571289	0.5629883
0.1541748	0.21643066	0.24743652	-0.0066452026	-0.52978516	-0.6401367
-0.14343262	0.53759766	0.12017822	-0.37280273	-0.3359375	0.25756836
-1.5527344	-0.0592041	-0.3479004	0.37182617	0.9458008	1.0195312
-0.37817383	0.21875	0.37597656	0.23730469	-0.30249023	-0.40356445
-0.58251953	0.21557617	0.18664551	0.25732422	-0.19641113	-0.16784668
-1.7587891	-0.14477539	-0.44750977	0.3972168	1.0205078	0.8803711
-1.6503906	-0.0703125	-0.2980957	0.6279297	1.1347656	0.86083984
-1.0351562	0.30810547	0.31152344	0.55029297	0.3564453	-0.01889038
-0.9589844	0.15112305	0.2602539	0.5864258	0.28100586	-0.11407471
-1.4179688	0.23474121	-0.13378906	0.40649414	0.671875	0.6533203
-1.4033203	-0.016067505	0.0061836243	0.93066406	0.7402344	0.3708496
-0.47705078	0.2590332	0.18933105	0.26708984	-0.13977051	-0.12597656
-1.1894531	0.22436523	0.021514893	0.69677734	0.63134766	0.29296875
-0.51416016	0.16003418	0.24865723	0.38842773	-0.00737381	-0.30908203
-0.38476562	0.59814453	0.06945801	-0.4243164	-0.19494629	0.14001465
-0.6459961	0.44604492	0.16003418	0.06384277	0.10028076	0.24121094
-1.1308594	0.36206055	0.09118652	0.5449219	0.48046875	-0.053955078
-1.453125	0.21643066	-0.20690918	0.38061523	0.7788086	0.7919922
-0.25341797	0.21350098	0.24328613	0.12902832	-0.3486328	-0.30737305
-1.4599609	0.22094727	-0.19848633	0.6303711	0.9321289	0.6796875
-1.3515625	-0.023132324	-0.13830566	0.8955078	0.5541992	0.12414551
-0.7011719	0.39770508	0.22338867	0.05819702	0.23156738	0.39990234
0.3449707	0.40698242	0.31176758	-0.2998047	-0.7109375	-0.44213867
-1.4375	0.07952881	-0.13049316	0.49194336	0.8779297	0.8417969
-0.46484375	0.25561523	0.28710938	0.39624023	-0.20239258	-0.5102539
-0.056671143	0.2800293	0.35742188	0.082214355	-0.45239258	-0.4326172
-0.29516602	0.4248047	0.24963379	0.11010742	-0.26611328	-0.28808594
-1.2480469	0.062194824	-0.03366089	0.85498047	0.69677734	0.26220703
-0.4621582	-0.087402344	0.28881836	0.8730469	-0.11853027	-0.5859375
-0.20031738	0.25268555	0.42749023	0.2841797	-0.40893555	-0.47680664
0.39794922	0.24841309	0.3486328	-0.05279541	-0.7011719	-0.7167969
-0.79052734	0.3100586	0.20349121	0.42895508	0.090148926	-0.171875
-0.63623047	0.28271484	0.15942383	0.24023438	0.011764526	-0.046966553
0.43652344	0.21374512	0.2397461	-0.041412354	-0.7504883	-0.95947266
-1.3242188	0.05935669	0.0140686035	0.52246094	0.8256836	0.53759766
-0.51416016	0.13452148	0.20751953	0.2878418	0.017623901	-0.15820312
-0.71435547	0.038238525	0.2668457	0.62890625	0.078430176	-0.21142578
-1.2802734	-0.1619873	0.062805176	1.1357422	0.6425781	0.0046691895
-0.34179688	0.025314331	0.14074707	0.60546875	-0.10845947	-0.36669922
-0.10864258	0.32470703	0.39624023	0.045715332	-0.36791992	-0.33984375
-0.6694336	0.27270508	0.2208252	0.1772461	-0.006664276	-0.1439209
-0.2487793	0.3720703	0.30932617	-0.013877869	-0.3310547	-0.19555664
-0.3293457	0.55126953	-0.026535034	-0.4338379	-0.12670898	0.103881836
-0.7055664	0.4177246	0.09777832	0.03439331	0.1973877	0.29956055
-1.0224609	0.17041016	0.18603516	0.95166016	0.3227539	-0.2602539
-1.0761719	0.25585938	0.105529785	0.6088867	0.3779297	0.20031738
-1.5791016	-0.08306885	-0.19348145	0.8100586	1.0166016	0.6064453
-1.4697266	-0.18676758	-0.11456299	1.0458984	1.0273438	0.5644531
-1.3994141	0.12585449	-0.10498047	0.5209961	0.921875	0.67285156
-0.46826172	0.3400879	0.2775879	0.21069336	-0.16772461	-0.12609863
-0.99609375	0.33544922	0.14074707	0.5917969	0.29467773	0.01902771
-0.16296387	0.48950195	0.1899414	-0.12219238	-0.3466797	-0.1574707
-1.6757812	-0.11010742	-0.38745117	0.47558594	1.0800781	0.8857422
-0.057250977	0.39794922	0.2758789	-0.117614746	-0.55810547	-0.50097656
-0.51904297	0.31958008	0.37451172	0.32983398	-0.2088623	-0.4855957
0.099731445	0.25952148	0.38867188	0.09851074	-0.5883789	-0.68603516
-1.2099609	0.14465332	-0.06222534	0.67626953	0.65527344	0.3864746
-0.07489014	0.52246094	0.19665527	-0.22094727	-0.4650879	-0.36450195
-0.1003418	0.123046875	0.08251953	0.07434082	-0.4248047	-0.27514648
-0.06677246	0.25634766	0.15710449	0.12524414	-0.38232422	-0.5019531
-1.515625	0.24145508	-0.17138672	0.47265625	0.90283203	0.6430664
-0.084472656	0.47729492	0.1586914	-0.29370117	-0.32666016	-0.083618164
0.20629883	0.27197266	0.3774414	-0.060546875	-0.5830078	-0.5205078
0.17492676	0.3947754	0.28833008	-0.11828613	-0.5444336	-0.35766602
-0.008422852	0.3359375	0.2841797	-0.01008606	-0.5102539	-0.43701172
-1.0400391	0.265625	0.001206398	0.24316406	0.5073242	0.38061523
-0.68115234	0.44555664	0.28100586	0.14807129	0.00422287	-0.10015869
-0.11004639	0.24536133	0.21826172	0.10498047	-0.43164062	-0.35107422
-1.6972656	-0.22558594	-0.2824707	0.6225586	1.1533203	0.8769531
-1.5771484	-0.40014648	-0.21508789	0.66552734	1.0664062	0.7939453
0.06378174	0.33862305	0.30566406	0.022857666	-0.5053711	-0.37304688
0.15539551	0.21960449	0.24389648	0.06793213	-0.5917969	-0.7651367
-0.54589844	0.23266602	0.30004883	0.43139648	-0.10357666	-0.48168945
-1.3720703	0.06213379	-0.1307373	0.86328125	0.78466797	0.3503418
-0.5175781	-0.025985718	0.1920166	0.6826172	0.09838867	-0.15515137
-0.35986328	0.40966797	0.27172852	-0.0022010803	-0.1381836	-0.14038086
-0.6699219	-0.02053833	0.06774902	0.5415039	0.08526611	0.02017212
-0.72509766	0.00011116266	0.25830078	0.7705078	0.07574463	-0.29101562
-0.11022949	0.38208008	0.22937012	0.015586853	-0.39624023	-0.30322266
