0	1	2	3	4	5
-0.69970703	0.27612305	-0.22546387	0.3046875	0.1048584	-0.0075569153
-0.73046875	0.31347656	-0.14990234	0.26904297	0.0440979	-0.16064453
-0.8100586	0.1796875	-0.23840332	0.26782227	0.07733154	-0.08746338
-0.74072266	0.30078125	-0.21533203	0.21569824	0.0082473755	-0.12976074
-0.7451172	0.13635254	-0.09411621	0.19262695	0.1463623	-0.13549805
-0.74365234	0.23596191	-0.1427002	0.17736816	0.04827881	-0.115600586
-0.8496094	0.23657227	-0.14611816	0.25439453	0.09118652	-0.029937744
-0.77783203	0.31518555	-0.27026367	0.20446777	0.043548584	-0.22131348
-0.7011719	0.22363281	-0.18481445	0.20825195	0.08685303	-0.055847168
-0.8540039	0.28735352	-0.26586914	0.2277832	0.018615723	-0.06896973
-0.7314453	0.31713867	-0.13916016	0.32080078	0.09423828	-0.18139648
-0.7573242	0.20935059	-0.0769043	0.20532227	0.04434204	-0.09564209
-0.76416016	0.3203125	-0.28100586	0.20861816	-0.08538818	-0.18371582
-0.74072266	0.24243164	-0.2376709	0.27734375	0.0061454773	-0.11352539
-0.75146484	0.21655273	-0.22485352	0.203125	0.029693604	0.011146545
-0.7109375	0.3083496	-0.23669434	0.20898438	-0.01007843	-0.054748535
-0.63964844	0.28222656	-0.12249756	0.4477539	0.032318115	-0.122558594
-0.7446289	0.22070312	-0.18566895	0.08880615	0.010955811	-0.15393066
-0.64941406	0.20141602	-0.08947754	0.15979004	0.005821228	-0.019088745
-0.70703125	0.19799805	-0.14221191	0.29125977	-0.040130615	-0.03427124
-0.7421875	0.27441406	-0.18310547	0.18908691	0.06951904	-0.06137085
-0.7207031	0.17749023	-0.12042236	0.2644043	-0.014961243	-0.06982422
-0.65234375	0.3779297	-0.25952148	0.35180664	0.08679199	-0.049835205
-0.765625	0.32421875	-0.22314453	0.28100586	0.004711151	-0.08868408
-0.70947266	0.14172363	-0.1784668	0.2763672	0.023422241	0.0016069412
-0.71728516	0.19238281	-0.061798096	0.3310547	0.0022716522	-0.02243042
-0.6879883	0.32617188	-0.15686035	0.38354492	0.0793457	-0.06744385
-0.63183594	0.16967773	-0.18847656	0.28955078	0.04537964	-0.03414917
-0.67578125	0.1953125	-0.086120605	0.38183594	-0.010429382	0.05038452
-0.70458984	0.29370117	-0.17883301	0.35864258	-0.015197754	0.02027893
-0.6923828	0.25854492	-0.22277832	0.32470703	-0.056640625	-0.057861328
-0.7397461	0.19604492	-0.24475098	0.12805176	0.057556152	-0.033081055
-0.7446289	0.13598633	-0.22631836	0.19763184	0.03616333	-0.13024902
-0.6352539	0.2878418	-0.1586914	0.24682617	0.09637451	-0.12176514
-0.8442383	0.21887207	-0.22912598	0.15454102	0.030975342	-0.11383057
-0.7397461	0.28271484	-0.15588379	0.2878418	-0.056030273	-0.15686035
-0.75390625	0.29858398	-0.24951172	0.31689453	-0.00034737587	-0.09906006
-0.6567383	0.22338867	-0.23461914	0.4741211	0.07116699	-0.062164307
-0.79296875	0.25341797	-0.25268555	0.2734375	-0.0048065186	-0.056030273
-0.71728516	0.19372559	-0.20410156	0.115600586	0.058776855	-0.08538818
-0.76220703	0.2944336	-0.16833496	0.28125	0.07171631	-0.07336426
-0.73046875	0.24633789	-0.17541504	0.37036133	-0.013847351	-0.016021729
-0.72509766	0.29516602	-0.22753906	0.32910156	0.008575439	-0.08282471
-0.73876953	0.14794922	-0.19714355	0.21826172	0.07336426	-0.02154541
-0.65478516	0.32861328	-0.24523926	0.39648438	0.08319092	0.01977539
-0.8178711	0.3083496	-0.23937988	0.23303223	-0.0501709	-0.18115234
-0.74853516	0.31518555	-0.12597656	0.36987305	0.12097168	-0.09851074
-0.72021484	0.31176758	-0.2697754	0.33398438	0.05407715	-0.0340271
-0.73828125	0.20324707	-0.22094727	0.1652832	-0.0012130737	-0.15930176
-0.7285156	0.22741699	-0.16369629	0.4182129	0.011962891	-0.022888184
-0.74316406	0.28051758	-0.14245605	0.22021484	0.028381348	-0.09564209
-0.7211914	0.19348145	-0.25830078	0.26953125	-0.03237915	-0.1574707
-0.6767578	0.17053223	-0.17797852	0.24597168	0.0715332	0.042541504
-0.70654297	0.19360352	-0.25683594	0.22045898	0.08679199	-0.03479004
-0.7236328	0.27124023	-0.2479248	0.27954102	-0.021896362	-0.12219238
-0.7807617	0.26245117	-0.10723877	0.28100586	0.022216797	-0.021087646
-0.7133789	0.2644043	-0.16345215	0.38110352	-0.005592346	-0.15649414
-0.7421875	0.2619629	-0.25341797	0.11657715	0.04660034	-0.16625977
-0.72265625	0.2783203	-0.1940918	0.17651367	-0.011230469	-0.13684082
-0.7290039	0.27124023	-0.14892578	0.29614258	0.13000488	-0.05734253
-0.6972656	0.28735352	-0.16394043	0.36108398	0.11584473	-0.06365967
-0.74121094	0.18237305	-0.22155762	0.20056152	-0.020965576	-0.16125488
-0.7553711	0.20166016	-0.19140625	0.22729492	-0.017089844	-0.11932373
-0.7763672	0.21765137	-0.14782715	0.31274414	0.012069702	-0.01209259
-0.79589844	0.15539551	-0.117248535	0.25756836	0.05166626	-0.008094788
-0.7739258	0.23718262	-0.22888184	0.31152344	0.059814453	-0.10235596
-0.70996094	0.25634766	-0.18029785	0.28979492	-0.0033740997	-0.075683594
-0.67041016	0.30737305	-0.19348145	0.33740234	-0.04067993	-0.14831543
-0.6586914	0.22058105	-0.13305664	0.29882812	0.0026340485	-0.008544922
-0.71240234	0.28979492	-0.23583984	0.22131348	0.09106445	-0.08093262
-0.7216797	0.25219727	-0.21435547	0.23669434	0.04714966	-0.0836792
-0.7993164	0.23864746	-0.21154785	0.24023438	0.008857727	-0.11993408
-0.69433594	0.26757812	-0.12817383	0.34692383	-0.049316406	-0.039916992
-0.71240234	0.29589844	-0.21447754	0.3317871	0.014762878	-0.039855957
-0.7348633	0.24902344	-0.117370605	0.26953125	0.16333008	-0.11468506
-0.74121094	0.2578125	-0.15136719	0.3713379	-0.005218506	0.006904602
-0.6665039	0.22351074	-0.10076904	0.3947754	0.10418701	-0.031677246
-0.7451172	0.2142334	-0.15649414	0.28222656	0.05340576	-0.010002136
-0.74072266	0.21643066	-0.11834717	0.2512207	0.14196777	-0.14465332
-0.76123047	0.17871094	-0.16564941	0.16748047	0.094177246	-0.08728027
-0.74560547	0.28076172	-0.31958008	0.10107422	0.0012397766	-0.13061523
-0.70410156	0.16369629	-0.095947266	0.23010254	-0.038482666	-0.12817383
-0.7993164	0.17980957	-0.19018555	0.29711914	0.090026855	0.033996582
-0.5830078	0.12213135	-0.00047039986	0.22302246	0.25756836	-0.101989746
-0.71484375	0.20092773	-0.28759766	0.23181152	0.0035133362	-0.15991211
-0.70751953	0.22131348	-0.21435547	0.24816895	0.060424805	-0.075805664
-0.72314453	0.2746582	-0.18688965	0.30151367	0.0008249283	-0.24572754
-0.65722656	0.26391602	-0.38793945	-0.088378906	-0.03857422	-0.18896484
-0.7080078	0.26220703	-0.1694336	0.30859375	-0.054595947	-0.00970459
-0.81689453	0.05633545	-0.06274414	0.18444824	0.0015678406	-0.13256836
-0.7441406	0.28710938	-0.3010254	0.13769531	-0.025009155	-0.24841309
-0.8027344	0.23937988	-0.19091797	0.15539551	-0.0011453629	-0.1315918
-0.82714844	0.27294922	-0.27270508	0.25585938	0.027435303	-0.08001709
-0.63427734	0.22937012	-0.21801758	0.3552246	-0.007888794	-0.056365967
-0.66503906	0.171875	-0.15856934	0.1595459	-0.007965088	-0.06652832
-0.71972656	0.2163086	-0.171875	0.1776123	0.109802246	-0.054382324
-0.7895508	0.3095703	-0.24597168	0.20300293	-0.008506775	-0.12512207
-0.78027344	0.17944336	-0.17626953	0.17126465	-0.04034424	-0.13513184
-0.75439453	0.28125	-0.25024414	0.3076172	-0.056243896	-0.05709839
-0.75097656	0.23254395	-0.09893799	0.32104492	0.08520508	0.025802612
-0.8413086	0.23010254	-0.20349121	0.15026855	0.046569824	-0.08483887
-0.7661133	0.15490723	-0.17358398	0.1237793	0.0423584	-0.20666504
-0.7158203	0.32250977	-0.1743164	0.4152832	0.124938965	-0.19360352
-0.7011719	0.15673828	-0.1459961	0.20385742	-0.08935547	-0.10821533
-0.71533203	0.30078125	-0.20483398	0.30908203	-0.042114258	-0.05218506
-0.7475586	0.2097168	-0.20397949	0.22937012	0.119018555	-0.0079574585
-0.7158203	0.2980957	-0.19787598	0.21362305	0.0146102905	-0.11956787
-0.7324219	0.3161621	-0.15197754	0.33789062	0.035980225	-0.077697754
-0.6875	0.31396484	-0.18811035	0.40234375	0.070617676	-0.22485352
-0.6904297	0.14709473	-0.14831543	0.33007812	0.123046875	0.0075645447
-0.6152344	0.265625	-0.21142578	0.31884766	-0.0048332214	-0.055755615
-0.7885742	0.2626953	-0.26245117	0.32763672	0.030471802	-0.21154785
-0.76416016	0.2788086	-0.2434082	0.23010254	0.0079956055	-0.21850586
-0.7397461	0.33325195	-0.11383057	0.31445312	-0.05255127	-0.0814209
-0.68603516	0.20043945	-0.15270996	0.27514648	0.12200928	-0.004016876
-0.7114258	0.23217773	-0.056732178	0.2685547	0.060455322	-0.07476807
-0.73779297	0.28051758	-0.14892578	0.28710938	0.042785645	-0.12976074
-0.71728516	0.2915039	-0.24499512	0.26220703	-0.045318604	-0.005180359
-0.75683594	0.21398926	-0.105285645	0.2446289	0.0927124	-0.19116211
-0.7548828	0.1998291	-0.22009277	0.13146973	-0.0101623535	-0.03857422
-0.75927734	0.25976562	-0.23461914	0.23400879	-0.008613586	-0.2331543
-0.75439453	0.22521973	-0.28076172	0.10534668	-0.027130127	-0.0892334
-0.7651367	0.27416992	-0.2475586	0.17248535	-0.07965088	-0.08917236
-0.79833984	0.18457031	-0.22131348	0.03967285	0.093322754	-0.23388672
-0.6748047	0.2685547	-0.16796875	0.31567383	-0.03250122	-0.07159424
-0.6826172	0.2770996	-0.1730957	0.27978516	-0.04019165	-0.074645996
-0.74365234	0.2758789	-0.16894531	0.24475098	0.008613586	-0.11602783
-0.7348633	0.33081055	-0.15441895	0.24365234	0.011520386	-0.1628418
-0.7832031	0.23828125	-0.24804688	0.20812988	0.07476807	-0.26000977
-0.72802734	0.28466797	-0.25317383	0.11279297	-0.02999878	-0.057495117
-0.7319336	0.32543945	-0.18444824	0.35498047	0.07110596	-0.20227051
-0.7661133	0.18249512	-0.105895996	0.24230957	0.08178711	-0.036010742
-0.5913086	0.1899414	-0.025558472	0.2310791	0.21459961	-0.015609741
-0.78808594	0.26342773	-0.15234375	0.23730469	0.055999756	-0.14355469
-0.828125	0.29370117	-0.22998047	0.13537598	0.005065918	-0.21801758
-0.7270508	0.2298584	-0.22253418	0.1496582	0.05532837	-0.121032715
-0.7446289	0.2565918	-0.04147339	0.17907715	0.11517334	-0.14697266
-0.7529297	0.27490234	-0.26000977	0.2220459	-0.09246826	-0.15332031
-0.7392578	0.29663086	-0.20446777	0.30322266	0.04852295	-0.05960083
-0.77685547	0.28930664	-0.2364502	0.19384766	-0.004890442	-0.19604492
-0.7583008	0.22729492	-0.2475586	0.052337646	0.086242676	-0.115722656
-0.69140625	0.2524414	-0.20092773	0.24743652	0.10650635	-0.011871338
-0.73779297	0.2319336	-0.17236328	0.2626953	0.006504059	-0.19750977
-0.7470703	0.18249512	-0.07635498	0.2631836	-0.0009365082	-0.059631348
-0.7128906	0.22741699	-0.19384766	0.25634766	0.06933594	-0.07397461
-0.78515625	0.26293945	-0.15075684	0.3232422	0.048095703	-0.12854004
-0.7055664	0.3022461	-0.18676758	0.30273438	0.039855957	-0.05230713
-0.7470703	0.21374512	-0.27490234	0.3125	-0.017425537	-0.17077637
-0.66552734	0.23901367	-0.11828613	0.2286377	0.12109375	-0.06896973
-0.7573242	0.28100586	-0.1381836	0.4013672	0.053833008	-0.13024902
-0.75439453	0.2578125	-0.27661133	0.33544922	0.034973145	-0.04937744
-0.78027344	0.26831055	-0.23132324	0.21118164	-0.079711914	-0.12310791
-0.7578125	0.20263672	-0.12524414	0.3515625	0.090270996	0.036712646
-0.83935547	0.23547363	-0.2265625	0.10784912	-0.0022010803	-0.09442139
-0.63916016	0.24572754	-0.21044922	0.36450195	0.015991211	-0.03616333
-0.73339844	0.19885254	-0.17700195	0.27734375	0.015609741	-0.20349121
-0.7290039	0.24133301	-0.30981445	0.2758789	-0.07714844	-0.12817383
-0.7685547	0.12121582	-0.11279297	0.34887695	0.09942627	-0.047332764
-0.7426758	0.23254395	-0.13500977	0.23217773	0.03930664	-0.06628418
-0.7553711	0.2697754	-0.17102051	0.27954102	-0.058502197	-0.2154541
-0.7524414	0.24023438	-0.14489746	0.34692383	-0.032318115	-0.048797607
-0.71728516	0.22570801	-0.15283203	0.23278809	0.12023926	-0.03756714
-0.6855469	0.2322998	-0.16320801	0.29370117	0.03567505	-0.01638794
-0.68847656	0.24914551	-0.19067383	0.17932129	0.07092285	-0.02355957
-0.7036133	0.16821289	-0.2376709	0.3696289	0.084472656	0.03488159
-0.68652344	0.19934082	-0.24108887	0.30419922	0.05230713	0.013870239
-0.7236328	0.30029297	-0.22961426	0.31811523	-0.0059013367	-0.057556152
-0.7402344	0.20812988	-0.16748047	0.1796875	0.15576172	-0.12780762
-0.69873047	0.33081055	-0.21411133	0.31054688	-0.034057617	-0.22070312
-0.64453125	0.18127441	-0.07385254	0.40698242	0.10876465	0.0035629272
-0.7207031	0.20239258	-0.25073242	0.08654785	0.05432129	-0.16638184
-0.7631836	0.2915039	-0.2376709	0.33740234	-0.0054397583	-0.15856934
-0.8198242	0.2454834	-0.19311523	0.1694336	-0.0032348633	-0.078308105
-0.72314453	0.25073242	-0.15490723	0.16894531	-0.016662598	-0.13183594
-0.67041016	0.20861816	-0.20678711	0.24304199	-0.042022705	-0.08935547
-0.69677734	0.30126953	-0.24035645	0.3701172	-0.08337402	-0.03564453
-0.734375	0.2861328	-0.25854492	0.27954102	0.057159424	-0.1270752
-0.7675781	0.17651367	-0.25805664	0.24316406	0.05899048	-0.20922852
-0.8027344	0.15258789	-0.2401123	0.18054199	0.021560669	-0.019515991
-0.74121094	0.2322998	-0.13989258	0.33740234	0.11694336	-0.03100586
-0.77783203	0.2614746	-0.16821289	0.31762695	0.03668213	-0.04333496
-0.7973633	0.21691895	-0.16894531	0.2199707	-0.022766113	-0.13635254
-0.7421875	0.2854004	-0.19628906	0.20227051	0.074157715	-0.06878662
-0.6635742	0.17834473	-0.13439941	0.30615234	0.05307007	-0.01928711
-0.7817383	0.20532227	-0.15478516	0.31591797	0.01576233	-0.015090942
-0.76416016	0.21801758	-0.20715332	0.1237793	0.08868408	-0.1920166
-0.6645508	0.22717285	-0.1282959	0.26879883	0.10296631	0.03741455
-0.79345703	0.30615234	-0.29785156	0.11236572	0.0014047623	-0.12866211
-0.7651367	0.09991455	-0.11682129	0.28588867	0.09857178	0.012908936
-0.76123047	0.1751709	-0.12683105	0.26586914	0.16003418	-0.013465881
-0.74316406	0.26000977	-0.21252441	0.16699219	-0.043670654	-0.20007324
-0.76416016	0.27856445	-0.19458008	0.18469238	0.032806396	-0.1496582
-0.6821289	0.28051758	-0.2154541	0.34887695	-0.01576233	-0.1038208
-0.6933594	0.26513672	-0.24768066	0.19274902	0.0574646	-0.064086914
-0.78808594	0.1730957	-0.1508789	0.21350098	0.050933838	-0.11218262
-0.82421875	0.16113281	-0.20446777	0.20422363	0.1182251	-0.09869385
-0.6357422	0.28442383	-0.21154785	0.31958008	0.08538818	-0.08294678
-0.61328125	0.25463867	-0.18444824	0.35351562	0.04071045	-0.0031375885
-0.7817383	0.23364258	-0.1895752	0.15673828	0.028320312	-0.06774902
-0.79833984	0.27148438	-0.20874023	0.21960449	0.028564453	-0.04537964
-0.6948242	0.20568848	-0.15893555	0.19665527	0.0058784485	-0.04815674
-0.74658203	0.20581055	-0.11956787	0.33764648	0.0541687	-0.0748291
-0.52685547	0.18432617	-0.07562256	0.23254395	0.19152832	0.0052375793
-0.7788086	0.2644043	-0.23779297	0.34643555	-0.0015993118	-0.05429077
-0.81347656	0.32055664	-0.2166748	0.22460938	-0.013069153	-0.09667969
-0.7866211	0.25317383	-0.2376709	0.08770752	0.059936523	-0.1619873
-0.6484375	0.23742676	-0.10284424	0.35839844	0.11993408	0.02659607
-0.7006836	0.19836426	-0.030776978	0.31860352	0.07977295	0.030410767
-0.7807617	0.25073242	-0.13916016	0.25024414	-0.038391113	-0.046325684
-0.6933594	0.25219727	-0.13977051	0.20922852	0.0061035156	0.075683594
-0.77197266	0.23571777	-0.1315918	0.22583008	0.036956787	-0.08868408
-0.61816406	0.2536621	-0.18469238	0.35986328	0.017700195	0.03729248
-0.74072266	0.23425293	-0.28735352	0.25585938	-0.0340271	0.036376953
-0.7763672	0.15759277	-0.13439941	0.10632324	0.0014915466	-0.075805664
-0.8305664	0.24926758	-0.17236328	0.21557617	0.028839111	-0.123046875
-0.69970703	0.27539062	-0.19299316	0.36743164	-0.048461914	-0.09008789
-0.6723633	0.2709961	-0.21643066	0.24047852	0.08087158	-0.076293945
-0.7705078	0.20471191	-0.29052734	0.18579102	-0.022842407	-0.16381836
-0.7402344	0.17199707	-0.11376953	0.29663086	0.20703125	0.086364746
-0.6279297	0.25878906	-0.20227051	0.3173828	0.13903809	0.05859375
-0.77734375	0.25708008	-0.32592773	0.06732178	-0.04449463	-0.16906738
-0.6777344	0.1274414	-0.100097656	0.3840332	0.23852539	-0.06463623
-0.7626953	0.21801758	-0.17260742	0.23400879	0.06719971	-0.053466797
-0.7651367	0.18640137	-0.21972656	0.27563477	0.13244629	-0.09906006
-0.6816406	0.21240234	-0.11065674	0.3544922	0.097961426	-0.044006348
-0.71972656	0.21801758	-0.16418457	0.20288086	0.109069824	-0.04928589
-0.72021484	0.21105957	-0.10491943	0.37109375	0.0068473816	0.06384277
-0.87060547	0.15649414	-0.12231445	0.24157715	0.14221191	-0.030151367
-0.7236328	0.16320801	-0.22827148	0.21704102	0.14770508	-0.11804199
-0.7480469	0.20727539	-0.17687988	0.16003418	0.04257202	-0.119506836
-0.69921875	0.29125977	-0.13049316	0.32983398	0.033203125	0.0063552856
-0.75439453	0.22229004	-0.17028809	0.32641602	0.14416504	-0.05783081
-0.67626953	0.34521484	-0.2854004	0.1977539	-0.03164673	-0.20153809
-0.72216797	0.19299316	-0.087890625	0.3840332	0.048187256	-0.022750854
-0.71533203	0.24743652	-0.24267578	0.27197266	-0.030212402	-0.014961243
-0.7871094	0.27319336	-0.22753906	0.25195312	-0.021408081	-0.096191406
-0.76171875	0.22338867	-0.22106934	0.10949707	0.037902832	-0.097351074
-0.76953125	0.29125977	-0.19726562	0.19519043	0.038970947	-0.09173584
-0.6850586	0.21972656	-0.07702637	0.27246094	0.08502197	-0.03878784
-0.7758789	0.27905273	-0.26391602	0.13867188	-0.037353516	-0.10131836
-0.6645508	0.19421387	-0.2631836	0.19604492	0.09033203	0.095214844
-0.67041016	0.16357422	-0.06719971	0.32836914	0.12719727	0.072631836
-0.7949219	0.25439453	-0.19250488	0.27319336	0.11651611	-0.16455078
-0.70996094	0.31054688	-0.24768066	0.26416016	-0.04714966	-0.17236328
-0.7705078	0.19689941	-0.15429688	0.17932129	0.068237305	-0.06021118
-0.7734375	0.22497559	-0.23779297	0.21350098	0.04660034	-0.13513184
-0.7211914	0.28100586	-0.28320312	0.25390625	0.1505127	-0.048095703
-0.75341797	0.16064453	-0.18591309	0.33203125	0.06414795	-0.0046958923
-0.72558594	0.30932617	-0.2529297	0.25146484	0.028442383	0.0053367615
-0.7763672	0.22668457	-0.27416992	0.14685059	-0.026992798	-0.05126953
-0.7885742	0.25976562	-0.23461914	0.18469238	-0.024307251	-0.29492188
-0.66503906	0.2553711	-0.16186523	0.42138672	0.05935669	0.004886627
-0.7216797	0.23535156	-0.19702148	0.2388916	0.041168213	-0.019683838
-0.71533203	0.19433594	-0.1875	0.21728516	0.1116333	0.06964111
-0.7319336	0.30395508	-0.22973633	0.3269043	-0.011169434	-0.113708496
-0.7504883	0.28344727	-0.19799805	0.22277832	0.016525269	-0.13977051
-0.78759766	0.21118164	-0.14038086	0.24389648	0.05758667	-0.093933105
-0.7807617	0.24072266	-0.25610352	0.17895508	0.00046682358	-0.008277893
-0.7109375	0.22924805	-0.10284424	0.2685547	0.06329346	0.005630493
-0.7416992	0.21679688	-0.121276855	0.3161621	-0.05899048	-0.08972168
-0.7006836	0.19494629	-0.1508789	0.21118164	0.07598877	-0.007045746
-0.6928711	0.26611328	-0.12854004	0.28857422	0.010253906	-0.051574707
-0.69091797	0.29370117	-0.117004395	0.44506836	0.039855957	0.025268555
-0.8178711	0.22521973	-0.16589355	0.11480713	0.0026435852	-0.15722656
-0.74121094	0.2770996	-0.2388916	0.17687988	0.029571533	-0.1842041
-0.76660156	0.2758789	-0.19885254	0.1850586	0.05279541	-0.13684082
-0.63720703	0.28564453	-0.15844727	0.2644043	0.20910645	0.009178162
-0.7216797	0.12939453	-0.1105957	0.27856445	-0.037384033	0.0026397705
-0.76416016	0.15246582	-0.124694824	0.30395508	0.16125488	-0.058135986
-0.703125	0.28027344	-0.16040039	0.33862305	0.046081543	-0.0041503906
-0.7290039	0.11975098	-0.086364746	0.25610352	0.13220215	-0.12487793
-0.7426758	0.2788086	-0.16894531	0.2553711	0.035736084	-0.1274414
-0.6542969	0.29760742	-0.16064453	0.39038086	-0.04348755	0.014175415
-0.65625	0.22949219	-0.11242676	0.34375	-0.039855957	-0.17895508
-0.74658203	0.2619629	-0.07867432	0.33862305	0.054840088	-0.08154297
-0.78271484	0.28710938	-0.23425293	0.24853516	0.05130005	-0.19665527
-0.7290039	0.23120117	-0.24108887	0.09466553	0.0395813	-0.111328125
-0.8066406	0.3034668	-0.043121338	0.3334961	0.053741455	-0.1204834
-0.7416992	0.20727539	-0.096191406	0.16772461	0.10394287	-0.046020508
-0.70703125	0.3112793	-0.17749023	0.36523438	0.09844971	0.03692627
-0.6508789	0.22265625	-0.17651367	0.19995117	-0.014472961	0.011688232
-0.79541016	0.22546387	-0.25610352	0.09069824	-0.07159424	-0.1940918
-0.7109375	0.30322266	-0.20336914	0.28637695	0.09124756	-0.0009531975
-0.77490234	0.22570801	-0.22106934	0.19067383	-0.03918457	-0.030853271
-0.8100586	0.19714355	-0.21203613	0.1953125	0.02746582	-0.063964844
-0.7944336	0.22229004	-0.18139648	0.20385742	-0.032287598	-0.14782715
-0.734375	0.18188477	-0.06951904	0.2915039	0.11065674	-0.061676025
-0.67285156	0.16967773	-0.16418457	0.14025879	0.08258057	-0.027801514
-0.7709961	0.1652832	-0.1932373	0.1821289	0.17285156	-0.087402344
-0.7236328	0.13110352	0.015365601	0.296875	0.11254883	-0.02230835
-0.77441406	0.18896484	-0.22631836	0.28271484	0.012512207	-0.0287323
-0.83984375	0.21398926	-0.18554688	0.18652344	0.08703613	-0.1352539
-0.77001953	0.23364258	-0.17260742	0.16638184	-0.028427124	-0.08282471
-0.6894531	0.24902344	-0.16491699	0.3569336	0.03414917	-0.012878418
-0.79589844	0.203125	-0.18981934	0.25	0.030410767	-0.07385254
-0.7817383	0.24987793	-0.16625977	0.1541748	0.030181885	-0.12182617
-0.7192383	0.2939453	-0.2376709	0.25268555	-0.03086853	-0.14465332
-0.73339844	0.21130371	-0.19824219	0.14099121	0.038482666	-0.11187744
-0.8105469	0.19299316	-0.15820312	0.29589844	0.059539795	-0.021575928
-0.8071289	0.27905273	-0.2475586	0.25854492	0.004627228	-0.049560547
-0.68359375	0.25952148	-0.1217041	0.28857422	0.015350342	0.02619934
-0.72558594	0.17089844	-0.09564209	0.14672852	0.08673096	-0.15698242
-0.7109375	0.25219727	-0.12487793	0.26123047	0.013931274	-0.070129395
-0.70703125	0.25878906	-0.17260742	0.17687988	-0.007461548	-0.11755371
-0.6899414	0.24914551	-0.15441895	0.25512695	0.055419922	-0.07165527
-0.8261719	0.23168945	-0.16210938	0.29736328	0.093811035	-0.029296875
-0.73339844	0.28857422	-0.088378906	0.3244629	-0.003353119	-0.16467285
-0.76464844	0.17810059	-0.066589355	0.35424805	0.06213379	-0.0022678375
-0.7895508	0.29760742	-0.21203613	0.1661377	0.08459473	-0.21057129
-0.7631836	0.29589844	-0.19360352	0.38793945	0.03366089	-0.04547119
-0.74072266	0.28881836	-0.20776367	0.26391602	0.005645752	-0.16455078
-0.7573242	0.20898438	-0.24206543	0.25341797	0.07299805	-0.016723633
-0.67822266	0.36035156	-0.25927734	0.32128906	0.11090088	-0.052093506
